Token,Lemma,POS
Knabe,Knabe,NOUN
große,groß,ADJ
blaue,blau,ADJ
Augen,Auge,NOUN
und,und,CCONJ
blonde,blond,ADJ
Haare,Haar,NOUN
",",--,PUNCT
die,der,PRON
nur,nur,ADV
wenig,wenig,DET
dunkler,dunkler,ADV
als,als,ADP
die,der,DET
Eurigen,Eurig,NOUN
sind,sein,AUX
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Aber,aber,CCONJ
meine,mein,DET
Schwester,Schwester,NOUN
",",--,PUNCT
meine,mein,DET
Schwester,Schwester,NOUN
?,--,PUNCT
wißt,wissen,VERB
Ihr,ihr,PRON
denn,denn,ADV
gar,gar,ADV
nichts,nichts,PRON
von,von,ADP
ihr,ihr,PRON
?,--,PUNCT
«,--,PUNCT
fragte,fragt,VERB
Hertha,Hertha,NOUN
besorgt,besorgen,VERB
",",--,PUNCT
denn,denn,CCONJ
während,während,ADP
der,der,DET
Unterhaltung,Unterhaltung,NOUN
über,über,ADP
das,der,DET
Kind,Kind,NOUN
waren,sein,AUX
ihre,ihr,DET
Gedanken,Gedanke,NOUN
von,von,ADP
der,der,DET
Mutter,Mutter,NOUN
abgelenkt,ablenken,VERB
worden,werden,AUX
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
sagte,sagen,VERB
Euch,euch,PRON
schon,schon,ADV
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
in,in,ADP
neuerer,neu,ADJ
Zeit,Zeit,NOUN
nichts,nichts,PRON
von,von,ADP
ihr,ihr,PRON
hörte,hören,VERB
«,--,PUNCT
",",--,PUNCT
entgegnete,entgegnen,VERB
Elliot,Elliot,PROPN
wieder,wieder,ADV
ausweichend,ausweichend,ADV
;,--,PUNCT
»,--,PUNCT
gar,gar,ADV
keine,kein,DET
Nachricht,Nachricht,NOUN
ist,sein,AUX
dagegen,dagegen,ADV
oft,oft,ADV
die,der,DET
beste,gut,ADJ
Nachricht,Nachricht,NOUN
.,--,PUNCT
Doch,doch,CCONJ
sollen,sollen,AUX
wir,wir,PRON
Menschen,Mensch,NOUN
uns,sich,PRON
nie,nie,ADV
zu,zu,ADP
festen,fest,ADJ
Hoffnungen,Hoffnung,NOUN
hinreißen,hinreißen,VERB
lassen,lassen,VERB
",",--,PUNCT
ohne,ohne,SCONJ
dabei,dabei,ADV
auch,auch,ADV
der,der,DET
trüben,trüb,ADJ
Möglichkeiten,Möglichkeit,NOUN
zu,zu,PART
gedenken,gedenken,VERB
–,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Meiner,mein,DET
Schwester,Schwester,NOUN
ist,sein,AUX
ein,ein,DET
Unglück,Unglück,NOUN
widerfahren,widerfahren,VERB
!,--,PUNCT
«,--,PUNCT
