Token,Lemma,POS
und,und,CCONJ
behäbig,behäbig,ADV
.,--,PUNCT
»,--,PUNCT
Wie,wie,ADV
lange,lange,ADV
machst,machen,VERB
dn,dn,X
schon,schon,ADV
Schendln,Schendln,NOUN
",",--,PUNCT
Franz,Franz,PROPN
Tone,Tone,PROPN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Genau,genau,ADV
…,--,PUNCT
zu,zu,ADP
Johanne,Johanne,PROPN
warns,warn,PROPN
…,--,PUNCT
verzig,verzig,ADV
…,--,PUNCT
femf,femf,ADV
und,und,CCONJ
verzig,verzig,ADV
Jåhr,Jåhr,PROPN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
A,--,X
hibsche,hibsche,VERB
påår,Påår,PROPN
Jåhrlan,Jåhrlan,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Jo,Jo,PROPN
",",--,PUNCT
datt,datt,ADP
wårscht,wårschen,VERB
du,du,PRON
noch,noch,ADV
a,a,PROPN
Junge,Junge,PROPN
…,--,PUNCT
mecht,Mecht,PROPN
ma,ma,PROPN
sprecha,Sprecha,PROPN
",",--,PUNCT
«,--,PUNCT
fügte,fügen,VERB
der,der,DET
Alte,Alte,NOUN
respektierlich,Respektierlich,ADV
hinzu,hinzu,ADV
.,--,PUNCT
»,--,PUNCT
Un,Un,X
sen,sen,PROPN
thust,Thust,PROPN
de,de,PROPN
jetze,Jetze,PROPN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Alt,alt,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Jo,Jo,PROPN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Achtunsechzig,Achtunsechzig,PROPN
of,--,PROPN
a,a,PROPN
17,17,NUM
da,da,ADV
Juni,Juni,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Dås,Dås,PROPN
wär,wär,AUX
grade,grad,ADJ
heite,Heite,NOUN
iber,Iber,PROPN
acht,acht,NUM
Tage,Tag,NOUN
;,--,PUNCT
of,of,PROPN
de,de,PROPN
Mittwoche,Mittwoche,PROPN
hättste,hättste,VERB
dein,dein,ADV
',--,PUNCT
Geburtstag,Geburtstag,NOUN
!,--,PUNCT
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nu,Nu,NOUN
–,--,PUNCT
ja,ja,ADV
–,--,PUNCT
ja,ja,ADV
–,--,PUNCT
–,--,PUNCT
«,--,PUNCT
Die,der,DET
Antwort,Antwort,NOUN
kam,kommen,VERB
zögernd,zögernd,ADV
",",--,PUNCT
gedrückt,drücken,VERB
",",--,PUNCT
und,und,CCONJ
Franz,Franz,PROPN
warf,werfen,VERB
dabei,dabei,ADV
wuchtig,wuchtig,ADV
das,der,DET
Schnittmesser,Schnittmesser,NOUN
zu,zu,ADP
Boden,Boden,NOUN
.,--,PUNCT
»,--,PUNCT
Åber,Åber,PROPN
ma,ma,PROPN
sieht,sehen,VERB
dir'sch,dir'sch,NOUN
nich,nich,ADV
å,å,ADV
