Token,Lemma,POS
Herzen,Herzen,NOUN
steigt,steigen,VERB
",",--,PUNCT
und,und,CCONJ
dann,dann,ADV
rutsch,rutsch,ADV
',--,PUNCT
ich,ich,PRON
ab,ab,ADP
.,--,PUNCT
«,--,PUNCT
Und,und,CCONJ
jetzt,jetzt,ADV
war,sein,AUX
er,er,PRON
so,so,ADV
weit,weit,ADV
...,--,PUNCT
war,sein,AUX
abgerutscht,abgerutscht,VERB
...,--,PUNCT
lag,liegen,VERB
vor,vor,ADP
mir,mir,PRON
in,in,ADP
dem,der,DET
schwarzen,schwarz,ADJ
Rittersarge,Rittersarge,NOUN
",",--,PUNCT
und,und,CCONJ
mir,mir,PRON
war,sein,AUX
",",--,PUNCT
als,als,ADP
müßt,müßt,VERB
',--,PUNCT
ich,ich,PRON
oben,oben,ADV
gegen,gegen,ADP
den,der,DET
Deckel,Deckel,NOUN
klopfen,klopfen,VERB
und,und,CCONJ
rufen,rufen,VERB
:,--,PUNCT
»,--,PUNCT
Pütz,Pütz,NOUN
–,--,PUNCT
nu,nu,PART
mach,machen,VERB
keine,kein,DET
faulen,faul,ADJ
Witze,Witze,NOUN
–,--,PUNCT
komm,kommen,VERB
',--,PUNCT
raus,raus,ADV
–,--,PUNCT
wir,wir,PRON
müssen,müssen,AUX
ja,ja,ADV
heut,heut,ADV
',--,PUNCT
unser,unser,DET
Pikett,Pikett,NOUN
spielen,spielen,VERB
.,--,PUNCT
«,--,PUNCT
Meine,mein,DET
Herren,Herr,NOUN
",",--,PUNCT
da,da,SCONJ
is,is,PROPN
nischt,nischt,VERB
zu,zu,PART
lachen,lachen,VERB
.,--,PUNCT
...,--,PUNCT
Die,der,DET
heftigste,heftig,ADJ
von,von,ADP
allen,alle,PRON
Leidenschaften,Leidenschaft,NOUN
ist,sein,AUX
die,der,DET
Gewohnheit,Gewohnheit,NOUN
",",--,PUNCT
und,und,CCONJ
wieviel,wieviel,DET
Menschen,Mensch,NOUN
jährlich,jährlich,ADV
an,an,ADP
gestörter,gestört,ADJ
Gewohnheit,Gewohnheit,NOUN
zugrunde,zugrunde,ADV
gehen,gehen,VERB
",",--,PUNCT
das,der,PRON
meldet,melden,VERB
Ihnen,ihnen,PRON
kein,kein,DET
Lied,Lied,NOUN
meldet,melden,VERB
Ihnen,ihnen,PRON
kein,kein,DET
Lied,Lied,NOUN
–,--,PUNCT
Uhland,Uhland,PROPN
:,--,PUNCT
Des,der,DET
Sängers,Sänger,NOUN
Fluch,Fluch,NOUN
",",--,PUNCT
vergeben,vergeben,VERB
-,--,PUNCT
Vergiften,Vergift,NOUN
.,--,PUNCT
und,und,CCONJ
kein,kein,DET
