Token,Lemma,POS
der,der,PRON
von,von,ADP
dem,der,DET
Arbeitgeber,Arbeitgeber,NOUN
den,der,DET
Lohn,Lohn,NOUN
hätte,haben,AUX
fordern,fordern,VERB
können,können,AUX
.,--,PUNCT
Das,der,DET
Ehepaar,Ehepaar,NOUN
Leste,Leste,NOUN
war,sein,AUX
von,von,ADP
Sor,Sor,PROPN
Sebastiano,Sebastiano,PROPN
als,als,ADP
Feldarbeiter,Feldarbeiter,NOUN
auf,auf,ADP
seinen,sein,DET
Vignen,Vign,NOUN
und,und,CCONJ
Oliveten,Oliveten,NOUN
ansässig,ansässig,ADV
gemacht,machen,VERB
worden,werden,AUX
.,--,PUNCT
Diese,dieser,PRON
befanden,befinden,VERB
sich,sich,PRON
unterhalb,unterhalb,ADP
der,der,DET
hochgelegenen,hochgelegen,ADJ
Stadt,Stadt,NOUN
",",--,PUNCT
auf,auf,ADP
den,der,DET
tiefsten,tief,ADJ
Abhängen,Abhänge,NOUN
des,der,DET
tusculanischen,tusculanisch,ADJ
Höhenzuges,Höhenzug,NOUN
",",--,PUNCT
also,also,ADV
unmittelbar,unmittelbar,ADV
über,über,ADP
den,der,DET
unübersehbaren,unübersehbar,ADJ
Triften,Trift,NOUN
der,der,DET
Campagna,Campagna,NOUN
.,--,PUNCT
Eine,ein,DET
antike,Antike,NOUN
Straße,Straße,NOUN
",",--,PUNCT
die,der,PRON
ehemals,ehemals,ADV
zur,zu,ADP
Villa,Villa,NOUN
Luculls,Luculls,PROPN
geführt,führen,VERB
",",--,PUNCT
durchschnitt,durchschnitt,VERB
die,der,DET
Besitzung,Besitzung,NOUN
.,--,PUNCT
Aber,aber,CCONJ
bereits,bereits,ADV
im,in,ADP
Mittelalter,Mittelalter,NOUN
war,sein,AUX
der,der,DET
Weg,Weg,NOUN
zum,zu,ADP
großen,groß,ADJ
Teil,Teil,NOUN
zerstört,zerstören,VERB
und,und,CCONJ
aus,aus,ADP
den,der,DET
gewaltigen,gewaltig,ADJ
Lavapolygonen,Lavapolygone,NOUN
ein,ein,DET
Kastell,Kastell,NOUN
erbaut,erbauen,VERB
worden,werden,AUX
",",--,PUNCT
dessen,dessen,DET
Mauerwerk,Mauerwerk,NOUN
",",--,PUNCT
reichlich,reichlich,ADV
mit,mit,ADP
alten,alt,ADJ
Trümmern,Trümmer,NOUN
",",--,PUNCT
Gebälkstücken,Gebälkstücke,NOUN
",",--,PUNCT
Inschriftstafeln,Inschriftstafel,NOUN
",",--,PUNCT
Fragmenten,Fragment,NOUN
von,von,ADP
Säulen,Säule,NOUN
und,und,CCONJ
Statuen,Statue,NOUN
geflickt,flicken,VERB
",",--,PUNCT
ein,ein,DET
ganzes,ganz,ADJ
Museum,Museum,NOUN
enthielt,enthalten,VERB
.,--,PUNCT
Dieser,dieser,DET
wunderliche,wunderlich,ADJ
Bau,Bau,NOUN
wurde,werden,AUX
außer,außer,ADP
von,von,ADP
Falken,Falke,NOUN
",",--,PUNCT
Skorpionen,Skorpion,NOUN
und,und,CCONJ
Vipern,Viper,NOUN
ausschließlich,ausschließlich,ADV
von,von,ADP
der,der,DET
Familie,Familie,NOUN
Leste,Leste,NOUN
bewohnt,bewohnen,VERB
:,--,PUNCT
dem,der,DET
Mann,Mann,NOUN
",",--,PUNCT
der,der,DET
Frau,Frau,NOUN
und,und,CCONJ
einem,ein,DET
Sohn,Sohn,NOUN
",",--,PUNCT
dem,der,DET
kleinen,klein,ADJ
Felice,Felice,NOUN
.,--,PUNCT
Mit,mit,ADP
Ausnahme,Ausnahme,NOUN
der,der,DET
Falken,Falke,NOUN
",",--,PUNCT
die,der,PRON
das,der,DET
ganze,ganz,ADJ
obere,oberer,ADJ
",",--,PUNCT
ruinenhafte,ruinenhaft,ADJ
Geschoß,Geschoß,NOUN
für,für,ADP
sich,sich,PRON
eingenommen,einnehmen,VERB
hatten,haben,VERB
",",--,PUNCT
hauste,hausen,VERB
die,der,DET
gesamte,gesamt,ADJ
Bewohnerschaft,Bewohnerschaft,NOUN
in,in,ADP
einem,ein,DET
einzigen,einzig,ADJ
höhlenartigen,höhlenartig,ADJ
Raum,Raum,NOUN
einträchtig,einträchtig,ADV
beisammen,beisammen,ADV
.,--,PUNCT
Die,der,DET
Wohnung,Wohnung,NOUN
besaß,besitzen,VERB
eine,ein,DET
niedrige,niedrig,ADJ
",",--,PUNCT
unverschließbare,unverschließbar,ADJ
Thür,Thür,NOUN
und,und,CCONJ
auf,auf,ADP
der,der,DET
nackten,nackt,ADJ
Erde,Erde,NOUN
einen,ein,DET
Feuerplatz,Feuerplatz,NOUN
.,--,PUNCT
Es,es,PRON
befand,befinden,VERB
sich,sich,PRON
in,in,ADP
dem,der,DET
Gelasse,Gelasse,NOUN
ein,ein,ADV
ungeheures,ungeheures,PRON
",",--,PUNCT
grellbunt,grellbunt,ADV
bemaltes,bemalt,ADJ
",",--,PUNCT
überaus,überaus,ADV
sauber,sauber,ADV
gehaltenes,gehalten,ADJ
Ehebett,Ehebett,NOUN
",",--,PUNCT
eine,ein,DET
schwärzliche,schwärzlich,ADJ
Truhe,Truh,NOUN
",",--,PUNCT
ein,ein,DET
niemals,niemals,ADV
gereinigter,gereinigt,ADJ
Tisch,Tisch,NOUN
",",--,PUNCT
ein,ein,DET
unsicherer,unsicher,ADJ
Stuhl,Stuhl,NOUN
",",--,PUNCT
eine,ein,DET
rußige,rußig,ADJ
Pfanne,Pfann,NOUN
",",--,PUNCT
viel,viel,DET
ländliches,ländlich,ADJ
Handwerkszeug,Handwerkszeug,NOUN
und,und,CCONJ
einige,einiger,DET
ältliche,ältlich,ADJ
Kleidungsstücke,Kleidungsstücke,NOUN
.,--,PUNCT
An,an,ADP
den,der,DET
Wänden,Wand,NOUN
",",--,PUNCT
die,der,PRON
ein,ein,DET
beinahe,beinahe,ADV
cyklopisches,cyklopisch,ADJ
Mauergefüge,Mauergefug,NOUN
aufwiesen,aufwiesen,VERB
",",--,PUNCT
hingen,hingen,VERB
lange,lang,ADJ
Schnüre,Schnür,NOUN
weißlicher,weißlich,ADJ
Zwiebeln,Zwiebel,NOUN
",",--,PUNCT
getrockneter,Getrockneter,ADV
",",--,PUNCT
purpurfarbener,Purpurfarbener,NOUN
Liebesäpfel,Liebesäpfel,NOUN
und,und,CCONJ
goldgelber,goldgelb,ADJ
Maiskolben,Maiskolbe,NOUN
",",--,PUNCT
auf,auf,ADP
dem,der,DET
braunen,braun,ADJ
Grund,Grund,NOUN
eine,ein,DET
farbenprächtige,farbenprächtig,ADJ
Mosaik,Mosaik,NOUN
bildend,bildend,ADV
.,--,PUNCT
Das,der,DET
große,groß,ADJ
Putzstück,Putzstück,NOUN
des,der,DET
Hauses,Haus,NOUN
war,sein,AUX
über,über,ADP
dem,der,DET
Bette,Bette,NOUN
ein,ein,DET
verblaßtes,verblaßt,ADJ
",",--,PUNCT
rauchgeschwärztes,rauchgeschwärzt,ADJ
Heiligenbild,Heiligenbild,NOUN
;,--,PUNCT
zuweilen,zuweilen,ADV
wurde,werden,AUX
es,es,PRON
mit,mit,ADP
