Token,Lemma,POS
H.,H.,PROPN
Clauren,Claur,NOUN
(,--,PUNCT
Karl,Karl,PROPN
Gottlieb,Gottlieb,PROPN
Samuel,Samuel,PROPN
Heun,Heun,PROPN
),--,PUNCT
Scherz,Scherz,NOUN
und,und,CCONJ
Ernst,Ernst,NOUN
Die,der,DET
Versuchung,Versuchung,NOUN
Dresden,Dresden,PROPN
und,und,CCONJ
Leipzig,Leipzig,PROPN
",",--,PUNCT
in,in,ADP
der,der,DET
Arnoldischen,arnoldisch,ADJ
Buchhandlung,Buchhandlung,NOUN
.,--,PUNCT
1826.,1826.,X
1.,1.,ADV
Die,der,DET
erste,erster,ADJ
Bombe,Bombe,NOUN
.,--,PUNCT
Die,der,DET
trigonometrischen,trigonometrisch,ADJ
Größen,Größe,NOUN
",",--,PUNCT
lehrte,lehren,VERB
mir,mir,PRON
mein,mein,DET
Herr,Herr,NOUN
Professor,Professor,NOUN
",",--,PUNCT
und,und,CCONJ
legte,legen,VERB
dazu,dazu,ADV
",",--,PUNCT
im,in,ADP
Eifer,Eifer,NOUN
für,für,ADP
das,der,DET
schwere,schwer,ADJ
Studium,Studium,NOUN
der,der,DET
Mathematik,Mathematik,NOUN
",",--,PUNCT
beide,beide,DET
Zeigefinger,Zeigefinger,NOUN
an,an,ADP
die,der,DET
Nase,Nase,NOUN
:,--,PUNCT
machen,machen,VERB
eine,ein,DET
eigene,eigen,ADJ
Art,Art,NOUN
von,von,ADP
transcendenten,transcendent,ADJ
Größen,Größe,NOUN
aus,aus,ADP
.,--,PUNCT
Du,du,PRON
weißt,weißen,VERB
",",--,PUNCT
mein,mein,DET
Sohn,Sohn,NOUN
",",--,PUNCT
was,wer,PRON
unter,unter,ADP
Sinus,Sinus,NOUN
versus,versus,ADP
",",--,PUNCT
Tangente,Tangente,NOUN
",",--,PUNCT
Sekante,Sekant,NOUN
",",--,PUNCT
Cosinus,Cosinus,NOUN
u.,u.,ADP
s.,S.,PROPN
w.,W.,PROPN
zu,zu,PART
verstehen,verstehen,VERB
ist,sein,AUX
;,--,PUNCT
eben,eben,ADV
so,so,ADV
weißt,weißen,VERB
Du,du,PRON
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
",",--,PUNCT
wenn,wenn,SCONJ
der,der,DET
Halbmesser,Halbmesser,NOUN
eines,ein,DET
Kreises,Kreis,NOUN
",",--,PUNCT
aequal,Aequal,PROPN
1,1,NUM
gesetzt,setzen,VERB
wird,werden,AUX
",",--,PUNCT
die,der,DET
Peripherie,Peripherie,NOUN
des,der,DET
Kreises,Kreis,NOUN
in,in,ADP
ganzen,ganz,ADJ
Zahlen,Zahl,NOUN
nicht,nicht,PART
ausdrücken,ausdrücken,VERB
kann,können,AUX
",",--,PUNCT
und,und,CCONJ
daß,daß,SCONJ
nur,nur,ADV
durch,durch,ADP
Näherung,Näherung,NOUN
für,für,ADP
die,der,DET
halbe,halb,ADJ
Peripherie,Peripherie,NOUN
",",--,PUNCT
durch,durch,ADP
Hülfe,Hülfe,NOUN
der,der,DET
Differenzial-Rechnung,Differenzial-Rechnung,NOUN
",",--,PUNCT
die,der,DET
Zahl,Zahl,NOUN
...,--,PUNCT
er,er,PRON
nannte,nennen,VERB
mir,mir,PRON
einen,ein,DET
ungeheuer,ungeheuer,ADV
langen,lang,ADJ
Decimalbruch,Decimalbruch,NOUN
",",--,PUNCT
Für,für,ADP
Mathematiker,Mathematiker,ADV
bedarf,bedürfen,VERB
es,es,PRON
keiner,kein,DET
Erwähnung,Erwähnung,NOUN
",",--,PUNCT
daß,daß,SCONJ
hier,hier,ADV
die,der,DET
Zahl,Zahl,NOUN
"3,14159265368979","3,14159265368979",NUM
...,--,PUNCT
gemeint,meinen,VERB
sey,sey,PROPN
.,--,PUNCT
den,der,DET
ich,ich,PRON
schon,schon,ADV
lange,lange,ADV
wieder,wieder,ADV
vergessen,vergessen,VERB
habe,haben,AUX
",",--,PUNCT
und,und,CCONJ
schrieb,schreiben,VERB
ihn,ihn,PRON
auf,auf,ADP
die,der,DET
große,groß,ADJ
schwarze,schwarz,ADJ
Tafel,Tafel,NOUN
hin,hin,ADV
;,--,PUNCT
ich,ich,PRON
starrte,starrn,VERB
darauf,darauf,ADV
ohne,ohne,ADP
Sinn,Sinn,NOUN
und,und,CCONJ
Verstand,Verstand,NOUN
",",--,PUNCT
denn,denn,CCONJ
ich,ich,PRON
konnte,können,AUX
heute,heute,ADV
nicht,nicht,PART
denken,denken,VERB
.,--,PUNCT
Schon,schon,ADV
",",--,PUNCT
weil,weil,SCONJ
die,der,DET
trigonometrischen,trigonometrisch,ADJ
Größen,Größe,NOUN
zu,zu,ADP
den,der,DET
endlichen,endlich,ADJ
gehörten,gehören,VERB
",",--,PUNCT
waren,sein,AUX
sie,sie,PRON
mir,mir,PRON
fatal,fatal,ADV
;,--,PUNCT
die,der,DET
unendlichen,unendlich,ADJ
Größen,Größe,NOUN
–,--,PUNCT
die,der,PRON
hätte,haben,VERB
ich,ich,PRON
heute,heute,ADV
studieren,studieren,VERB
mögen,mögen,AUX
;,--,PUNCT
ich,ich,PRON
weiß,wissen,VERB
auch,auch,ADV
warum,warum,ADV
.,--,PUNCT
Mein,mein,DET
Herr,Herr,NOUN
Professor,Professor,NOUN
war,sein,AUX
Witwer,Witwer,NOUN
",",--,PUNCT
und,und,CCONJ
hatte,haben,AUX
sich,sich,PRON
eine,ein,DET
Verwandte,verwandte,NOUN
",",--,PUNCT
Karolinchen,Karolinche,NOUN
Selber,Selber,ADV
",",--,PUNCT
zur,zu,ADP
Erziehung,Erziehung,NOUN
seiner,sein,DET
einzigen,einzig,ADJ
Tochter,Tochter,NOUN
und,und,CCONJ
zur,zu,ADP
Führung,Führung,NOUN
des,der,DET
Hauswesens,Hauswesen,NOUN
",",--,PUNCT
aus,aus,ADP
der,der,DET
Ferne,Ferne,NOUN
verschrieben,verschreiben,VERB
.,--,PUNCT
Lina,Lina,PROPN
war,sein,AUX
heute,heute,ADV
früh,früh,ADV
angekommen,ankommen,VERB
",",--,PUNCT
und,und,CCONJ
hatte,haben,AUX
mit,mit,ADP
mir,mir,PRON
so,so,ADV
freundlich,freundlich,ADV
und,und,CCONJ
herzlich,herzlich,ADV
gesprochen,sprechen,VERB
",",--,PUNCT
und,und,CCONJ
dabei,dabei,ADV
ein,ein,DET
Paar,Paar,NOUN
seelenvolle,seelenvoll,ADJ
Blicke,Blick,NOUN
auf,auf,ADP
mich,mich,PRON
fallen,fallen,VERB
lassen,lassen,VERB
",",--,PUNCT
daß,daß,SCONJ
meine,mein,DET
gesammte,gesammt,ADJ
höhere,hoch,ADJ
Mathematik,Mathematik,NOUN
zu,zu,ADP
Boden,Boden,NOUN
sank,sinken,VERB
.,--,PUNCT
Ich,ich,PRON
mochte,mögen,VERB
mich,mich,PRON
zusammen,zusammen,ADV
nehmen,nehmen,VERB
",",--,PUNCT
so,so,ADV
viel,viel,PRON
ich,ich,PRON
wollte,wollen,AUX
",",--,PUNCT
die,der,DET
verdammten,verdammt,ADJ
Zahlen,Zahl,NOUN
schwammen,Schwamme,VERB
mit,mit,ADP
allen,aller,DET
Wurzeln,Wurzel,NOUN
",",--,PUNCT
Brüchen,Bruch,NOUN
und,und,CCONJ
Gleichungen,Gleichung,NOUN
",",--,PUNCT
wie,wie,SCONJ
von,von,ADP
einem,ein,DET
Wirbel,Wirbel,NOUN
getrieben,treiben,VERB
",",--,PUNCT
durch,durch,ADP
einander,einander,PRON
",",--,PUNCT
und,und,CCONJ
mein,mein,DET
Herr,Herr,NOUN
Professor,Professor,NOUN
",",--,PUNCT
der,der,PRON
mich,mich,PRON
in,in,ADP
seinem,sein,DET
Leben,Leben,NOUN
so,so,ADV
zerstreut,zerstreut,VERB
nicht,nicht,PART
gesehen,sehen,VERB
hatte,haben,AUX
",",--,PUNCT
fuhr,fahren,VERB
vor,vor,ADP
Aerger,Aerger,PROPN
über,über,ADP
meinen,mein,DET
gänzlichen,gänzlich,ADJ
Mangel,Mangel,NOUN
an,an,ADP
mathematischer,mathematisch,ADJ
Anstelligkeit,Anstelligkeit,NOUN
",",--,PUNCT
mit,mit,ADP
der,der,DET
Kreide,Kreide,NOUN
auf,auf,ADP
der,der,DET
schwarzen,schwarz,ADJ
Tafel,Tafel,NOUN
hin,hin,ADV
und,und,CCONJ
her,her,ADV
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
er,er,PRON
besessen,besessen,VERB
wäre,sein,AUX
.,--,PUNCT
Ich,ich,PRON
dankte,danken,VERB
dem,der,DET
Schöpfer,Schöpfer,NOUN
",",--,PUNCT
als,als,SCONJ
die,der,DET
Stunde,Stunde,NOUN
der,der,DET
Erlösung,Erlösung,NOUN
schlug,schlagen,VERB
",",--,PUNCT
eilte,eilen,VERB
auf,auf,ADP
mein,mein,PRON
Zimmer,Zimmer,NOUN
",",--,PUNCT
ärgerte,ärgern,VERB
mich,mich,PRON
über,über,ADP
mich,mich,PRON
selber,selber,ADV
",",--,PUNCT
weil,weil,SCONJ
ich,ich,PRON
heute,heute,ADV
durchaus,durchaus,ADV
nichts,nichts,PRON
hatte,haben,VERB
begreifen,begreifen,VERB
können,können,AUX
",",--,PUNCT
und,und,CCONJ
freute,freuen,VERB
mich,mich,PRON
nebenbei,nebenbei,ADV
",",--,PUNCT
weil,weil,SCONJ
die,der,DET
allerliebste,allerliebster,ADJ
Nichte,Nicht,NOUN
mich,mich,PRON
ihres,ihr,DET
freundlichen,freundlich,ADJ
Wohlwollens,Wohlwollen,NOUN
zu,zu,PART
würdigen,würdigen,VERB
geschienen,geschienen,VERB
.,--,PUNCT
Nun,nun,ADV
sollte,sollen,AUX
",",--,PUNCT
meinte,meinen,VERB
ich,ich,PRON
",",--,PUNCT
das,der,DET
Leben,Leben,NOUN
hier,hier,ADV
im,in,ADP
Hause,Haus,NOUN
erst,erst,ADV
erträglich,erträglich,ADV
werden,werden,AUX
;,--,PUNCT
