Token,Lemma,POS
?,--,PUNCT
Meister,Meister,ADJ
Unwirrsch,Unwirrsch,PROPN
",",--,PUNCT
ich,ich,PRON
glaube,glauben,VERB
",",--,PUNCT
nächstens,nächstens,ADV
verlernt,verlernen,VERB
Ihr,ihr,PRON
noch,noch,ADV
",",--,PUNCT
einen,ein,DET
Stiefel,Stiefel,NOUN
von,von,ADP
einem,ein,DET
Schuh,Schuh,NOUN
zu,zu,PART
unterscheiden,unterscheiden,VERB
.,--,PUNCT
Da,da,SCONJ
sieht,sehen,VERB
man's,man's,PROPN
recht,Recht,NOUN
",",--,PUNCT
was,was,PRON
für,für,ADP
ein,ein,DET
Leiden,leiden,NOUN
es,es,PRON
ist,sein,AUX
",",--,PUNCT
wenn,wenn,SCONJ
die,der,DET
Gottesgabe,Gottesgabe,NOUN
so,so,ADV
spät,spät,ADV
kommt,kommen,VERB
.,--,PUNCT
Ist,sein,AUX
das,der,PRON
kein,kein,DET
Junge,Junge,NOUN
",",--,PUNCT
den,der,PRON
Ihr,ihr,PRON
da,da,ADV
haltet,halten,VERB
?,--,PUNCT
Ist,sein,AUX
das,der,PRON
wirklich,wirklich,ADV
kein,kein,DET
Junge,Junge,NOUN
",",--,PUNCT
kein,kein,DET
richtiger,richtig,ADJ
",",--,PUNCT
echter,echt,ADJ
Junge,Junge,NOUN
?,--,PUNCT
Jesus,Jesus,PROPN
",",--,PUNCT
wenn,wenn,SCONJ
die,der,DET
alte,alt,ADJ
Kreatur,Kreatur,NOUN
nicht,nicht,PART
das,der,DET
arme,arm,ADJ
Geschöpf,Geschöpf,NOUN
in,in,ADP
den,der,DET
Armen,arme,NOUN
hielte,halten,VERB
",",--,PUNCT
so,so,ADV
möchte,möchten,AUX
ich,ich,PRON
ihr,ihr,PRON
schon,schon,ADV
eine,ein,DET
Tachtel,Tachtel,NOUN
um,um,ADP
solch,solch,DET
'ne,'ne,PRON
nichtsnutzige,nichtsnutzig,ADJ
",",--,PUNCT
fürwitzige,fürwitzig,ADJ
Frage,Frage,NOUN
stechen,stechen,VERB
!,--,PUNCT
Kein,kein,DET
Junge,Junge,NOUN
!,--,PUNCT
?,--,PUNCT
Wohl,wohl,ADV
ist,sein,AUX
es,es,PRON
ein,ein,DET
Junge,Junge,NOUN
",",--,PUNCT
Gevatter,Gevatter,NOUN
Pechdraht,Pechdraht,NOUN
–,--,PUNCT
zwar,zwar,ADV
keiner,keiner,PRON
von,von,ADP
die,der,DET
schwersten,schwer,ADJ
",",--,PUNCT
aber,aber,CCONJ
doch,doch,ADV
'n,'n,DET
Junge,Junge,NOUN
wie,wie,ADP
was,was,PRON
!,--,PUNCT
Und,und,CCONJ
wieso,wieso,ADV
",",--,PUNCT
ist's,ist'sn,VERB
kein,kein,DET
Junge,Junge,NOUN
?,--,PUNCT
Ist,sein,AUX
nicht,nicht,PART
der,der,DET
Buohnohpartch,Buohnohpartch,PROPN
",",--,PUNCT
der,der,DET
Nahpohlion,Nahpohlion,NOUN
wieder,wieder,ADV
unterwegens,unterwegens,ADV
übers,über,ADP
Wasser,Wasser,NOUN
",",--,PUNCT
und,und,CCONJ
gibt's,gibt'sn,VERB
nicht,nicht,PART
Krieg,Krieg,NOUN
und,und,CCONJ
Katzbalgerei,Katzbalgerei,NOUN
zwischen,zwischen,ADP
heut,heut,ADV
und,und,CCONJ
morgen,morgen,ADV
",",--,PUNCT
und,und,CCONJ
braucht,brauchen,VERB
man,man,PRON
etwan,etwan,VERB
keine,kein,DET
Jungen,Junge,NOUN
",",--,PUNCT
und,und,CCONJ
werden,werden,AUX
nicht,nicht,PART
etwan,Etwan,PROPN
in,in,ADP
jetziger,Jetziger,PROPN
gesegneter,Gesegneter,PROPN
und,und,CCONJ
geschlagener,geschlagen,ADJ
Zeit,Zeit,NOUN
mehr,mehr,DET
Jungen,Junge,NOUN
als,als,ADP
Mädchen,Mädchen,NOUN
drum,drum,VERB
in,in,ADP
die,der,DET
Welt,Welt,NOUN
gesetzt,setzen,VERB
",",--,PUNCT
und,und,CCONJ
kommen,kommen,VERB
nicht,nicht,PART
auf,auf,ADP
ein,ein,DET
Mädchen,Mädchen,NOUN
drei,drei,NUM
Jungen,Junge,NOUN
",",--,PUNCT
und,und,CCONJ
kommt,kommen,VERB
Ihr,ihr,PRON
mir,mir,PRON
so,so,ADV
",",--,PUNCT
Gevatter,Gevatter,NOUN
",",--,PUNCT
und,und,CCONJ
wollt,wollen,VERB
einer,ein,DET
gewickelten,gewickelt,ADJ
und,und,CCONJ
gewiegten,gewiegt,ADJ
Perschon,Perschon,NOUN
nichtswürdige,nichtswürdig,ADJ
Fragen,Frage,NOUN
stellen,stellen,VERB
?,--,PUNCT
Laßt,lassen,VERB
Euch,euch,PRON
an,an,ADP
die,der,DET
Wand,Wand,NOUN
malen,malen,VERB
",",--,PUNCT
Gevatter,Gevatter,NOUN
Unwirrsch,Unwirrsch,PROPN
",",--,PUNCT
und,und,CCONJ
drunter,drunter,ADV
schreiben,schreiben,VERB
",",--,PUNCT
wofür,wofür,SCONJ
ich,ich,PRON
Euch,euch,PRON
halte,halten,VERB
.,--,PUNCT
Gebt,geben,VERB
her,her,ADP
den,der,DET
Jungen,Junge,NOUN
