Token,Lemma,POS
Jeremias,Jeremia,PROPN
Gotthelf,Gotthelf,PROPN
Der,der,DET
Oberamtmann,Oberamtmann,NOUN
und,und,CCONJ
der,der,DET
Amtsrichter,Amtsrichter,NOUN
Erzählung,Erzählung,NOUN
(,--,PUNCT
1853,1853,NUM
),--,PUNCT
Es,es,PRON
war,sein,AUX
ein,ein,DET
schöner,schön,ADJ
Herbsttag,Herbsttag,NOUN
;,--,PUNCT
der,der,DET
rote,rot,ADJ
Apfel,Apfel,NOUN
im,in,ADP
grünen,grün,ADJ
Laube,Laube,NOUN
",",--,PUNCT
die,der,DET
langen,lang,ADJ
Reihen,Reihe,NOUN
auf,auf,ADP
großen,groß,ADJ
Äckern,Äcker,NOUN
",",--,PUNCT
wahre,wahr,ADJ
Schatzgräber,Schatzgräber,NOUN
",",--,PUNCT
die,der,PRON
aus,aus,ADP
dem,der,DET
Boden,Boden,NOUN
schlugen,schlagen,VERB
die,der,DET
rauhen,rauh,ADJ
Kartoffeln,Kartoffel,NOUN
",",--,PUNCT
wichtiger,wichtig,ADV
der,der,DET
Menschheit,Menschheit,NOUN
als,als,ADP
Silber,Silber,NOUN
und,und,CCONJ
Gold,Gold,NOUN
",",--,PUNCT
der,der,DET
Sämann,Sämann,NOUN
",",--,PUNCT
der,der,PRON
mit,mit,ADP
ernstem,ernstem,ADJ
Gesichte,Gesicht,NOUN
und,und,CCONJ
langen,lang,ADJ
",",--,PUNCT
gemessenen,gemessen,ADJ
Schritten,Schritt,NOUN
den,der,DET
Samen,Samen,NOUN
strömen,strömen,VERB
läßt,lassen,VERB
aus,aus,ADP
kundiger,kundig,ADJ
Hand,Hand,NOUN
",",--,PUNCT
bezeugen,bezeugen,VERB
es,es,PRON
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
in,in,ADP
die,der,DET
dritte,dritter,ADJ
Zeit,Zeit,NOUN
des,der,DET
Jahres,Jahr,NOUN
gekommen,kommen,VERB
.,--,PUNCT
Wer,wer,PRON
mit,mit,ADP
rechtem,recht,ADJ
Auge,Auge,NOUN
einen,ein,DET
Sämann,Sämann,NOUN
schreiten,schreiten,VERB
sieht,sehen,VERB
über,über,ADP
den,der,DET
dunkeln,Dunkel,ADJ
Acker,Acker,NOUN
",",--,PUNCT
dem,der,PRON
rieselt,rieseln,VERB
Ehrfurcht,Ehrfurcht,NOUN
in,in,ADP
die,der,DET
Seele,Seele,NOUN
",",--,PUNCT
mahnt,mahnen,VERB
sie,sie,PRON
ans,an,ADP
Beten,Beten,NOUN
",",--,PUNCT
weil,weil,SCONJ
nahe,nahe,ADP
sei,sein,AUX
das,der,PRON
unsichtbare,unsichtbar,ADJ
Wesen,Wesen,NOUN
",",--,PUNCT
zu,zu,ADP
dem,der,PRON
man,man,PRON
in,in,ADP
allen,aller,DET
Zungen,Zunge,NOUN
betet,beten,VERB
und,und,CCONJ
mit,mit,ADP
keinem,kein,DET
Auge,Auge,NOUN
es,es,PRON
sieht,sehen,VERB
.,--,PUNCT
Der,der,DET
Sämann,Sämann,NOUN
mahnt,mahnen,VERB
nicht,nicht,PART
bloß,bloß,ADV
an,an,ADP
das,der,DET
Evangelium,Evangelium,NOUN
und,und,CCONJ
den,der,DET
Sämann,Sämann,NOUN
",",--,PUNCT
der,der,PRON
das,der,PRON
ewige,ewig,ADJ
Wort,Wort,NOUN
aussät,aussät,VERB
",",--,PUNCT
das,der,PRON
in,in,ADP
gutem,gut,ADJ
Grunde,Grund,NOUN
hundertfältig,hundertfältig,ADV
Frucht,Frucht,NOUN
trägt,tragen,VERB
",",--,PUNCT
Frucht,Frucht,NOUN
",",--,PUNCT
die,der,PRON
zum,zu,ADP
ewigen,ewig,ADJ
Leben,Leben,NOUN
die,der,DET
Seelen,Seele,NOUN
speiset,speiset,VERB
",",--,PUNCT
der,der,DET
Sämann,Sämann,NOUN
ist,sein,AUX
ein,ein,DET
Gehülfe,Gehülfe,NOUN
Gottes,Gott,NOUN
",",--,PUNCT
und,und,CCONJ
neben,neben,ADP
ihm,ihm,PRON
wandelt,wandeln,VERB
Gott,Gott,NOUN
.,--,PUNCT
Der,der,DET
Handwerksmann,Handwerksmann,NOUN
kauft,kaufen,VERB
sich,sich,PRON
den,der,DET
Stoff,Stoff,NOUN
zu,zu,ADP
einem,ein,DET
Geräte,Gerät,NOUN
",",--,PUNCT
schafft,schaffen,VERB
daran,daran,ADV
",",--,PUNCT
bis,bis,SCONJ
er,er,PRON
fertig,fertig,ADV
ist,sein,AUX
",",--,PUNCT
oft,oft,ADV
mit,mit,ADP
selbstgemachtem,selbstgemacht,ADJ
Werkzeuge,Werkzeug,NOUN
",",--,PUNCT
und,und,CCONJ
was,was,PRON
seine,sein,DET
Hand,Hand,NOUN
gemacht,machen,VERB
",",--,PUNCT
verkauft,verkaufen,VERB
er,er,PRON
wieder,wieder,ADV
oder,oder,CCONJ
liefert,liefern,VERB
dem,der,DET
Besteller,Besteller,NOUN
es,es,PRON
ab,ab,ADP
zur,zu,ADP
bestimmten,bestimmt,ADJ
Zeit,Zeit,NOUN
",",--,PUNCT
das,der,PRON
heißt,heißen,VERB
",",--,PUNCT
je,je,ADV
nachdem,nachdem,SCONJ
er,er,PRON
sein,sein,DET
Wort,Wort,NOUN
gab,geben,VERB
oder,oder,CCONJ
nicht,nicht,PART
.,--,PUNCT
Der,der,DET
Schuhmacher,Schuhmacher,PROPN
nimmt,nehmen,VERB
vom,von,ADP
Gerber,Gerber,NOUN
das,der,DET
Leder,Leder,NOUN
",",--,PUNCT
setzt,setzen,VERB
sich,sich,PRON
in,in,ADP
