Token,Lemma,POS
E.,E.,PROPN
T.,T.,PROPN
A.,A.,PROPN
Hoffmann,Hoffmann,PROPN
Letzte,Letzter,ADJ
Stücke,Stück,NOUN
Vorwort,Vorwort,NOUN
Nachfolgende,nachfolgend,ADJ
Briefe,Brief,NOUN
",",--,PUNCT
welche,welcher,PRON
über,über,ADP
das,der,DET
unglückliche,unglücklich,ADJ
Schicksal,Schicksal,NOUN
zweier,zwei,ADJ
Naturforscher,Naturforscher,ADJ
Auskunft,Auskunft,NOUN
geben,geben,VERB
",",--,PUNCT
wurden,werden,AUX
mir,mir,PRON
von,von,ADP
meinem,mein,DET
Freunde,Freund,NOUN
Adalbert,Adalbert,VERB
von,von,ADP
Chamisso,Chamisso,PROPN
mitgeteilt,mitteilen,VERB
",",--,PUNCT
als,als,SCONJ
er,er,PRON
eben,eben,ADV
von,von,ADP
der,der,DET
merkwürdigen,merkwürdig,ADJ
Reise,Reise,NOUN
zurückgekommen,zurückgekommen,VERB
",",--,PUNCT
in,in,ADP
der,der,DET
er,er,PRON
den,der,DET
Erdball,Erdball,NOUN
anderthalbmal,anderthalbmal,ADV
umkreist,umkreisen,VERB
hatte,haben,AUX
.,--,PUNCT
Sie,sie,PRON
scheinen,scheinen,VERB
wohl,wohl,ADV
öffentlicher,öffentlich,ADV
Bekanntmachung,Bekanntmachung,NOUN
würdig,würdig,ADV
.,--,PUNCT
–,--,PUNCT
Mit,mit,ADP
Trauer,Trauer,NOUN
",",--,PUNCT
ja,ja,ADV
mit,mit,ADP
Entsetzen,entsetzen,NOUN
gewahrt,gewahren,VERB
man,man,PRON
",",--,PUNCT
wie,wie,ADV
oft,oft,ADV
ein,ein,DET
harmlos,harmlos,ADV
scheinendes,scheinend,ADJ
Ereignis,Ereignis,NOUN
die,der,DET
engsten,eng,ADJ
Bande,Bande,NOUN
der,der,DET
innigsten,innigst,ADJ
Freundschaft,Freundschaft,NOUN
gewaltsam,gewaltsam,ADV
zu,zu,PART
zerreißen,zerreißen,VERB
und,und,CCONJ
da,da,ADV
verderbliches,verderblich,ADJ
Unheil,Unheil,NOUN
zu,zu,PART
bereiten,bereiten,VERB
vermag,vermögen,AUX
",",--,PUNCT
wo,wo,SCONJ
man,man,PRON
das,der,DET
Beste,gute,NOUN
",",--,PUNCT
das,der,DET
Ersprießlichste,Ersprießlichste,NOUN
zu,zu,PART
erwarten,erwarten,VERB
sich,sich,PRON
berechtigt,berechtigt,ADV
glaubte,glauben,VERB
.,--,PUNCT
E.,E.,PROPN
T.,T.,PROPN
A.,A.,PROPN
Hoffmann,Hoffmann,PROPN
.,--,PUNCT
1.,1.,ADV
An,an,ADP
Se,Se,NOUN
.,--,PUNCT
Exzellenz,Exzellenz,NOUN
den,der,DET
Generalkapitän,Generalkapitän,NOUN
und,und,CCONJ
Gouverneur,Gouverneur,NOUN
von,von,ADP
Neu-Süd-Wales,Neu-Süd-Wales,NOUN
.,--,PUNCT
Port,Port,PROPN
Jackson,Jackson,PROPN
",",--,PUNCT
den,der,DET
21.,21.,ADJ
Juni,Juni,NOUN
18,18,NUM
..,..,X
Ew,ew,PROPN
.,--,PUNCT
Exzellenz,Exzellenz,NOUN
haben,haben,AUX
zu,zu,PART
befehlen,befehlen,VERB
geruhet,Geruhet,VERB
",",--,PUNCT
daß,daß,SCONJ
mein,mein,DET
Freund,Freund,NOUN
",",--,PUNCT
Herr,Herr,NOUN
Brougthon,Brougthon,PROPN
",",--,PUNCT
mit,mit,ADP
der,der,DET
Expedition,Expedition,NOUN
",",--,PUNCT
die,der,PRON
nach,nach,ADP
O-Wahu,O-Wahu,PROPN
ausgerüstet,ausrüsten,VERB
wird,werden,AUX
",",--,PUNCT
als,als,ADP
Naturforscher,Naturforscher,NOUN
mitgehe,mitgehen,VERB
.,--,PUNCT
Längst,längst,ADV
war,sein,AUX
es,es,PRON
mein,mein,DET
innigster,innigst,ADJ
Wunsch,Wunsch,NOUN
",",--,PUNCT
O-Wahu,O-Wahu,PROPN
noch,noch,ADV
einmal,einmal,ADV
zu,zu,PART
besuchen,besuchen,VERB
",",--,PUNCT
da,da,SCONJ
die,der,DET
Kürze,Kürze,NOUN
meines,mein,DET
letzten,letzter,ADJ
Aufenthalts,Aufenthalt,NOUN
mir,mir,PRON
nicht,nicht,PART
mehr,mehr,ADV
gestattete,gestatten,VERB
",",--,PUNCT
manche,mancher,PRON
höchst,höchst,ADV
merkwürdige,merkwürdig,ADJ
naturhistorische,naturhistorisch,ADJ
Beobachtungen,Beobachtung,NOUN
bis,bis,ADP
zu,zu,ADP
bestimmten,bestimmt,ADJ
Resultaten,Resultat,NOUN
zu,zu,ADP
steigern,steigern,VERB
.,--,PUNCT
Doppelt,doppelt,ADV
lebhaft,lebhaft,ADV
erneuert,erneuern,VERB
sich,sich,PRON
jetzt,jetzt,ADV
dieser,dieser,DET
Wunsch,Wunsch,NOUN
",",--,PUNCT
da,da,SCONJ
wir,wir,PRON
",",--,PUNCT
ich,ich,PRON
und,und,CCONJ
Herr,Herr,NOUN
Brougthon,Brougthon,PROPN
",",--,PUNCT
durch,durch,ADP
die,der,DET
Wissenschaft,Wissenschaft,NOUN
",",--,PUNCT
durch,durch,ADP
gleiches,gleich,ADJ
Forschen,Forschen,NOUN
auf,auf,ADP
das,der,DET
engste,eng,ADJ
verkettet,verketten,VERB
",",--,PUNCT
schon,schon,ADV
seit,seit,ADP
langer,lang,ADJ
Zeit,Zeit,NOUN
gewohnt,wohnen,VERB
sind,sein,AUX
",",--,PUNCT
unsere,unser,DET
Beobachtungen,Beobachtung,NOUN
gemeinschaftlich,gemeinschaftlich,ADV
anzustellen,anzustellen,VERB
und,und,CCONJ
durch,durch,ADP
augenblickliches,augenblicklich,ADJ
Mitteilen,Mitteil,NOUN
derselben,derselbe,VERB
uns,uns,PRON
einander,sich,PRON
an,an,ADP
die,der,DET
Hand,Hand,NOUN
zu,zu,PART
gehen,gehen,VERB
.,--,PUNCT
Ew,ew,PRON
.,--,PUNCT
Exzellenz,Exzellenz,NOUN
bitte,bitte,VERB
ich,ich,PRON
daher,daher,ADV
",",--,PUNCT
es,es,PRON
genehmigen,genehmigen,NOUN
zu,zu,ADP
wollen,wollen,AUX
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
meinen,mein,DET
Freund,Freund,NOUN
Brougthon,Brougthon,PROPN
auf,auf,ADP
der,der,DET
Expedition,Expedition,NOUN
nach,nach,ADP
O-Wahu,O-Wahu,PROPN
begleite,begleiten,VERB
.,--,PUNCT
Mit,mit,ADP
tiefem,tief,ADJ
Respekt,Respekt,NOUN
usw.,usw.,ADV
J.,J.,PROPN
Menzies,Menzies,PROPN
.,--,PUNCT
N.S.,N.S.,PROPN
Mit,mit,ADP
den,der,DET
Bitten,Bitte,NOUN
und,und,CCONJ
Wünschen,Wunsch,NOUN
meines,mein,DET
Freundes,Freund,NOUN
Menzies,Menzies,NOUN
vereinigen,vereinigen,VERB
sich,sich,PRON
die,der,DET
meinigen,meinigen,VERB
",",--,PUNCT
daß,daß,SCONJ
Ew,Ew,PROPN
.,--,PUNCT
Exzellenz,Exzellenz,NOUN
geruhen,geruhen,VERB
möchten,möchten,AUX
",",--,PUNCT
ihm,ihm,PRON
zu,zu,PART
erlauben,erlauben,VERB
",",--,PUNCT
mit,mit,ADP
mir,mir,PRON
nach,nach,ADP
O-Wahu,O-Wahu,PROPN
zu,zu,PART
gehen,gehen,VERB
.,--,PUNCT
Nur,nur,ADV
mit,mit,ADP
ihm,ihm,PRON
",",--,PUNCT
nur,nur,ADV
wenn,wenn,SCONJ
er,er,PRON
mit,mit,ADP
gewohnter,gewohnt,ADJ
Liebe,Liebe,NOUN
meine,mein,DET
