Token,Lemma,POS
Sir,Sir,NOUN
John,John,PROPN
Retcliffe,Retcliffe,PROPN
Solferino,Solferino,PROPN
Historisch-politischer,Historisch-politisch,ADJ
Roman,Roman,NOUN
aus,aus,ADP
der,der,DET
Gegenwart,Gegenwart,NOUN
.,--,PUNCT
(,--,PUNCT
Nachtrag,Nachtrag,NOUN
zu,zu,ADP
:,--,PUNCT
»,--,PUNCT
Magenta,Magenta,NOUN
und,und,CCONJ
Solferino,Solferino,PROPN
«,--,PUNCT
),--,PUNCT
1866,1866,NUM
Vorsatzblatt,Vorsatzblatt,ADV
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Zur,zu,ADP
Warnung,Warnung,NOUN
macht,machen,VERB
der,der,DET
Verleger,Verleger,NOUN
darauf,darauf,ADV
aufmerksam,aufmerksam,ADV
",",--,PUNCT
daß,daß,SCONJ
von,von,ADP
dem,der,DET
Herrn,Herr,NOUN
Verfasser,Verfasser,NOUN
des,der,DET
gegenwärtigen,gegenwärtig,ADJ
Buchs,Buch,NOUN
nur,nur,ADV
folgende,folgend,ADJ
Zeitromane,Zeitroman,NOUN
herrühren,herrühren,VERB
:,--,PUNCT
»,--,PUNCT
Sebastopol,Sebastopol,PROPN
",",--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nena,Nena,X
Sahib,Sahib,PROPN
«,--,PUNCT
»,--,PUNCT
Villafranca,Villafranca,PROPN
",",--,PUNCT
«,--,PUNCT
sämmtlich,sämmtlich,ADV
im,in,ADP
Verlage,Verlag,NOUN
von,von,ADP
Herrn,Herr,NOUN
C.,C.,PROPN
Nöhring,Nöhring,PROPN
in,in,ADP
Berlin,Berlin,PROPN
.,--,PUNCT
Die,der,DET
Fortsetzung,Fortsetzung,NOUN
des,der,DET
letzteren,letzter,ADJ
Werkes,Werk,NOUN
unter,unter,ADP
den,der,DET
Titeln,Titel,NOUN
:,--,PUNCT
»,--,PUNCT
Zehn,zehn,NUM
Jahre,Jahr,NOUN
",",--,PUNCT
«,--,PUNCT
»,--,PUNCT
Magenta,Magenta,NOUN
und,und,CCONJ
Solferino,Solferino,PROPN
",",--,PUNCT
«,--,PUNCT
»,--,PUNCT
Solferino,Solferino,PROPN
.,--,PUNCT
«,--,PUNCT
Außerdem,außerdem,ADV
der,der,DET
Roman,Roman,NOUN
»,--,PUNCT
Puebla,Puebla,PROPN
",",--,PUNCT
«,--,PUNCT
sämmtlich,sämmtlich,ADV
in,in,ADP
meinem,mein,DET
Verlage,Verlag,NOUN
erschienen,erscheinen,VERB
.,--,PUNCT
Weitere,weit,ADJ
Romane,Roman,NOUN
sind,sein,AUX
von,von,ADP
ihm,ihm,PRON
bis,bis,ADP
jetzt,jetzt,ADV
nicht,nicht,PART
erschienen,erscheinen,VERB
;,--,PUNCT
der,der,DET
neuerdings,neuerdings,ADV
mehrfach,mehrfach,ADV
verübte,verübt,ADJ
Mißbrauch,Mißbrauch,NOUN
seines,sein,DET
»,--,PUNCT
Pseudonym,Pseudonym,NOUN
«,--,PUNCT
ist,sein,AUX
demnach,demnach,ADV
auf,auf,ADP
Täuschung,Täuschung,NOUN
des,der,DET
Publikums,Publikum,NOUN
berechnet,berechnen,VERB
.,--,PUNCT
Auf,auf,ADP
den,der,DET
Wunsch,Wunsch,NOUN
der,der,DET
unterzeichneten,unterzeichnet,ADJ
Verlagshandlung,Verlagshandlung,NOUN
wird,werden,AUX
der,der,DET
Herr,Herr,NOUN
Verfasser,Verfasser,NOUN
seinem,sein,DET
Autornamen,Autornam,NOUN
