Token,Lemma,POS
triefenden,Triefende,NOUN
Erdschollen,erdschollen,NOUN
nach,nach,ADP
seiner,sein,DET
Perücke,Perücke,NOUN
.,--,PUNCT
Alles,aller,DET
Selbstvertrauen,Selbstvertrauen,NOUN
",",--,PUNCT
aller,aller,DET
Spott,Spott,NOUN
waren,sein,AUX
wie,wie,ADP
weggeblasen,weggeblasen,VERB
von,von,ADP
dieser,dieser,DET
schwachen,schwach,ADJ
Stimme,Stimme,NOUN
.,--,PUNCT
Auch,auch,ADV
das,der,DET
dritte,dritter,ADJ
Opfer,Opfer,NOUN
versuchte,versuchen,VERB
es,es,PRON
zunächst,zunächst,ADV
mit,mit,ADP
einer,ein,DET
Bewegung,Bewegung,NOUN
auf,auf,ADP
allen,alle,PRON
vieren,vieren,VERB
",",--,PUNCT
wobei,wobei,SCONJ
es,es,PRON
entsetzlich,entsetzlich,ADV
fluchte,fluchen,VERB
und,und,CCONJ
stöhnte,stöhnen,VERB
;,--,PUNCT
denn,denn,CCONJ
seine,sein,DET
gewaltige,gewaltig,ADJ
Korpulenz,Korpulenz,NOUN
fühlte,fühlen,VERB
sich,sich,PRON
unwiderstehlich,unwiderstehlich,ADV
zur,zu,ADP
Mutter,Mutter,NOUN
Erde,Erde,NOUN
hingezogen,hinziehen,VERB
.,--,PUNCT
Endlich,endlich,ADV
war,sein,AUX
die,der,DET
edle,edel,ADJ
Stellung,Stellung,NOUN
",",--,PUNCT
die,der,PRON
den,der,DET
Menschen,Mensch,NOUN
als,als,ADP
die,der,PRON
bevorzugteste,bevorzugte,ADJ
Kreatur,Kreatur,NOUN
in,in,ADP
Gottes,Gott,NOUN
weiter,weiter,ADV
Schöpfung,Schöpfung,NOUN
kennzeichnet,kennzeichnen,VERB
",",--,PUNCT
wiedergewonnen,wiedergewonnen,VERB
;,--,PUNCT
die,der,DET
drei,drei,NUM
Gefallenen,Gefallene,NOUN
standen,stehen,VERB
auf,auf,ADP
ihren,ihr,DET
Füßen,Fuß,NOUN
und,und,CCONJ
besannen,besinnen,VERB
sich,sich,PRON
",",--,PUNCT
was,was,PRON
eigentlich,eigentlich,ADV
geschehen,geschehen,VERB
sei,sein,AUX
",",--,PUNCT
und,und,CCONJ
was,was,PRON
nun,nun,ADV
geschehen,geschehen,VERB
müsse,müssen,AUX
.,--,PUNCT
Fürs,für,ADP
erste,erster,PRON
lag,liegen,VERB
die,der,DET
kleine,klein,ADJ
Chaise,Chaise,NOUN
",",--,PUNCT
in,in,ADP
welcher,welcher,PRON
die,der,DET
drei,drei,NUM
Herren,Herr,NOUN
heute,heute,ADV
morgen,morgen,ADV
ihr,ihr,PRON
Vaterstädtchen,Vaterstädtch,NOUN
X.,X.,PROPN
verlassen,verlassen,VERB
hatten,haben,AUX
",",--,PUNCT
um,um,SCONJ
zu,zu,PART
jagen,jagen,VERB
",",--,PUNCT
umgestürzt,umgestürzen,VERB
neben,neben,ADP
der,der,DET
unglückseligen,unglückselig,ADJ
Anhöhe,Anhöhe,NOUN
und,und,CCONJ
zeigte,zeigen,VERB
dem,der,DET
Himmel,Himmel,NOUN
ihre,ihr,DET
vier,vier,NUM
Räder,Räd,NOUN
",",--,PUNCT
wie,wie,ADP
die,der,DET
drei,drei,NUM
tastend,Tastend,ADV
bemerkten,bemerkten,VERB
;,--,PUNCT
der,der,DET
Hufschlag,Hufschlag,NOUN
des,der,DET
entfliehenden,entfliehend,ADJ
Rappen,Rappe,NOUN
war,sein,AUX
längst,längst,ADV
verhallt,verhallen,VERB
",",--,PUNCT
und,und,CCONJ
eine,ein,DET
stockfinstere,stockfinster,ADJ
Nacht,Nacht,NOUN
bedeckte,bedecken,VERB
die,der,DET
traurigen,traurig,ADJ
