Token,Lemma,POS
Ludwig,Ludwig,PROPN
Ganghofer,Ganghofer,PROPN
Die,der,DET
Rittersleut,rittersleut,NOUN
Vor,vor,ADP
vielen,vieler,DET
Jahren,Jahr,NOUN
einmal,einmal,ADV
",",--,PUNCT
da,da,ADV
wurde,werden,AUX
in,in,ADP
einem,ein,DET
Gebirgsort,Gebirgsort,NOUN
am,an,ADP
25.,25.,ADJ
August,August,NOUN
das,der,PRON
Königsschießen,Königsschieße,NOUN
abgehalten,abhalten,VERB
.,--,PUNCT
Damals,damals,ADV
gab,geben,VERB
es,es,PRON
noch,noch,ADV
nicht,nicht,PART
die,der,DET
kleinen,klein,ADJ
",",--,PUNCT
dreikreisigen,dreikreisig,ADJ
Scheibenblätter,Scheibenblätter,NOUN
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
heute,heute,ADV
im,in,ADP
Gebrauch,Gebrauch,NOUN
sind,sein,AUX
",",--,PUNCT
sondern,sondern,CCONJ
das,der,DET
»,--,PUNCT
Schwarze,schwarze,NOUN
«,--,PUNCT
war,sein,AUX
noch,noch,ADV
ein,ein,DET
»,--,PUNCT
urdntlicher,urdntlich,ADJ
Brocken,Brocken,NOUN
«,--,PUNCT
–,--,PUNCT
und,und,CCONJ
zwischen,zwischen,ADP
dem,der,DET
Dreier,Dreier,NOUN
und,und,CCONJ
dem,der,DET
Punktschuß,Punktschuß,NOUN
hatte,haben,AUX
noch,noch,ADV
der,der,DET
»,--,PUNCT
Vierer,Vierer,NOUN
«,--,PUNCT
ein,ein,DET
ehrenvolles,ehrenvoll,ADJ
Dasein,Dasein,NOUN
.,--,PUNCT
Auch,auch,ADV
war,sein,AUX
jene,jener,DET
unromantische,unromantisch,ADJ
Maschine,Maschine,NOUN
noch,noch,ADV
nicht,nicht,PART
erfunden,erfinden,VERB
",",--,PUNCT
mit,mit,ADP
der,der,PRON
man,man,PRON
die,der,DET
Güte,Güte,NOUN
eines,ein,DET
Punktschusses,Punktschuss,NOUN
auf,auf,ADP
so,so,ADV
und,und,CCONJ
so,so,ADV
viel,viel,ADV
»,--,PUNCT
Grade,Grade,NOUN
«,--,PUNCT
haargenau,haargenau,ADV
auszumessen,auszumessen,VERB
vermag,vermögen,VERB
.,--,PUNCT
Der,der,DET
Permanederhansl,Permanederhansl,NOUN
von,von,ADP
Wurzbach,Wurzbach,PROPN
hatte,haben,AUX
nicht,nicht,PART
so,so,ADV
unrecht,Unrecht,ADV
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
beim,bei,ADP
ersten,erster,ADJ
Auftauchen,auftauchen,NOUN
dieser,dieser,DET
Maschine,Maschine,NOUN
den,der,DET
ingrimmigen,ingrimmige,ADJ
Fluch,Fluch,NOUN
tat,tun,VERB
:,--,PUNCT
»,--,PUNCT
Himi,Himi,NOUN
Herrgott,Herrgott,PROPN
Bluatsa,Bluatsa,PROPN
",",--,PUNCT
in,in,ADP
alls,alls,ADV
bringt,bringen,VERB
da,da,ADV
Teifi,Teifi,NOUN
sein,sein,DET
Furtschritt,Furtschritt,NOUN
eini,eini,X
!,--,PUNCT
«,--,PUNCT
Denn,denn,CCONJ
wie,wie,SCONJ
die,der,DET
Erfindung,Erfindung,NOUN
der,der,DET
Kanonen,Kanon,NOUN
innerhalb,innerhalb,ADP
hundert,hundert,NUM
Jahren,Jahr,NOUN
die,der,DET
schöne,schön,ADJ
Ritterromantik,Ritterromantik,NOUN
zur,zu,ADP
Welt,Welt,NOUN
hinauspulverte,hinauspulveren,VERB
",",--,PUNCT
so,so,ADV
verdrängte,verdrängen,VERB
diese,dieser,PRON
Graduierungsmaschine,Graduierungsmaschin,NOUN
innerhalb,innerhalb,ADP
eines,ein,DET
Jahrzehnts,Jahrzehnt,NOUN
beim,bei,ADP
Scheibenschießen,Scheibenschieße,NOUN
das,der,PRON
herkömmliche,herkömmlich,ADJ
»,--,PUNCT
Rittern,Ritter,NOUN
«,--,PUNCT
",",--,PUNCT
das,der,PRON
auf,auf,ADP
jedem,jeder,DET
Schützenfest,Schützenfest,NOUN
die,der,DET
Kulmination,Kulmination,NOUN
aller,aller,DET
Spannung,Spannung,NOUN
zu,zu,PART
bringen,bringen,VERB
pflegte,pflegen,VERB
.,--,PUNCT
Früher,früher,ADV
zählte,zählen,VERB
die,der,DET
Gesamtleistung,Gesamtleistung,NOUN
des,der,DET
ganzen,ganz,ADJ
Tages,Tag,NOUN
",",--,PUNCT
die,der,DET
ruhige,ruhig,ADJ
Hand,Hand,NOUN
",",--,PUNCT
das,der,DET
scharfe,scharf,ADJ
Auge,Auge,NOUN
und,und,CCONJ
die,der,DET
Sicherheit,Sicherheit,NOUN
in,in,ADP
dem,der,DET
Augenblick,Augenblick,NOUN
",",--,PUNCT
in,in,ADP
dem,der,PRON
es,es,PRON
das,der,DET
Höchste,Hoch,NOUN
galt,gelten,VERB
.,--,PUNCT
Und,und,CCONJ
immer,immer,ADV
war,sein,AUX
der,der,DET
beste,gut,ADJ
Schütze,Schütze,NOUN
der,der,DET
Gewinner,Gewinner,NOUN
des,der,DET
ersten,erster,PRON
Preises,Preis,PROPN
.,--,PUNCT
Heute,heute,ADV
trägt,tragen,VERB
–,--,PUNCT
nach,nach,ADP
dem,der,DET
Richterspruch,Richterspruch,NOUN
der,der,DET
Maschine,Maschine,NOUN
–,--,PUNCT
den,der,DET
besten,gut,ADJ
Preis,Preis,NOUN
der,der,DET
Glücksvogel,Glücksvogel,NOUN
davon,davon,ADV
",",--,PUNCT
der,der,DET
»,--,PUNCT
zufälli,zufälli,ADV
amal,Amal,ADV
einirumpelt,einirumpeln,VERB
«,--,PUNCT
ins,in,ADP
tiefste,tief,ADJ
Schwarz,Schwarz,NOUN
",",--,PUNCT
wie,wie,ADP
ein,ein,DET
blindes,blind,ADJ
Huhn,Huhn,NOUN
sein,sein,DET
Gerstenkörndl,Gerstenkörndl,NOUN
findet,finden,VERB
.,--,PUNCT
Aber,aber,CCONJ
damals,damals,ADV
",",--,PUNCT
bei,bei,ADP
jenem,jener,DET
Königsschießen,Königsschieße,NOUN
zu,zu,ADP
Wurzbach,Wurzbach,PROPN
",",--,PUNCT
war,sein,AUX
diese,dieser,DET
»,--,PUNCT
gottverfluachte,gottverfluacht,ADJ
Maschien,Maschi,NOUN
«,--,PUNCT
",",--,PUNCT
wie,wie,SCONJ
der,der,DET
Permanederhansl,Permanederhansl,NOUN
sie,sie,PRON
späterhin,späterhin,ADV
zu,zu,PART
nennen,nennen,VERB
pflegte,pflegen,VERB
",",--,PUNCT
noch,noch,ADV
nicht,nicht,PART
erfunden,erfinden,VERB
.,--,PUNCT
Und,und,CCONJ
schon,schon,ADV
vor,vor,ADP
Beginn,Beginn,NOUN
des,der,DET
Scheibenschießens,Scheibenschießen,NOUN
wußte,wissen,VERB
man's,man's,NOUN
",",--,PUNCT
daß,daß,SCONJ
wahrscheinlich,wahrscheinlich,ADV
wieder,wieder,ADV
einmal,einmal,ADV
",",--,PUNCT
wie,wie,ADP
schon,schon,ADV
so,so,ADV
oft,oft,ADV
seit,seit,ADP
Jahren,Jahr,NOUN
",",--,PUNCT
der,der,DET
Permanederhansl,Permanederhansl,NOUN
und,und,CCONJ
der,der,DET
Zillerbillerloisl,Zillerbillerloisl,NOUN
die,der,DET
»,--,PUNCT
Rittersleut,Rittersleut,ADV
«,--,PUNCT
um,um,ADP
den,der,DET
»,--,PUNCT
ersten,erster,ADJ
Fahnen,Fahne,NOUN
«,--,PUNCT
sein,sein,AUX
würden,werden,AUX
.,--,PUNCT
Denn,denn,CCONJ
die,der,DET
beiden,beide,PRON
waren,sein,AUX
die,der,DET
besten,gut,ADJ
Scheibenschützen,Scheibenschütz,NOUN
weit,weit,ADV
und,und,CCONJ
breit,breit,ADV
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
der,der,DET
eine,ein,DET
einen,ein,DET
Punkt,Punkt,NOUN
schoß,schoßn,VERB
",",--,PUNCT
ließ,lassen,VERB
es,es,PRON
dem,der,DET
anderen,anderer,PRON
keine,kein,DET
Ruhe,Ruhe,NOUN
",",--,PUNCT
bis,bis,SCONJ
er,er,PRON
nicht,nicht,PART
auch,auch,ADV
den,der,DET
Böller,Böller,NOUN
wieder,wieder,ADV
»,--,PUNCT
aussigfuiert,aussigfuiert,VERB
«,--,PUNCT
hatte,haben,AUX
.,--,PUNCT
Aber,aber,CCONJ
bei,bei,ADP
dieser,dieser,DET
gleichen,gleich,ADJ
Kunst,Kunst,NOUN
sahen,sehen,VERB
sie,sie,PRON
einander,einander,PRON
so,so,ADV
ähnlich,ähnlich,ADV
wie,wie,ADP
der,der,DET
magere,mager,ADJ
Geißbock,Geißbock,NOUN
und,und,CCONJ
der,der,DET
schwere,schwer,ADJ
Ochs,Ochs,NOUN
.,--,PUNCT
Der,der,DET
Permanederhansl,Permanederhansl,NOUN
war,sein,AUX
königlicher,königlich,ADJ
Jagdgehilf,Jagdgehilf,NOUN
",",--,PUNCT
verheiratet,verheiraten,VERB
",",--,PUNCT
und,und,CCONJ
mit,mit,ADP
vierzig,vierzig,NUM
Jahren,Jahr,NOUN
Vater,Vater,NOUN
von,von,ADP
siebzehn,siebzehn,NUM
Kindern,Kind,NOUN
",",--,PUNCT
von,von,ADP
denen,der,PRON
seine,sein,DET
Ehefrau,Ehefrau,NOUN
Kreszenzia,Kreszenzia,PROPN
",",--,PUNCT
geborene,geboren,ADJ
Schuittenstecher,Schuittenstecher,ADJ
",",--,PUNCT
ihm,ihm,PRON
neune,neune,PROPN
in,in,ADP
sieben,sieben,NUM
Jahren,Jahr,NOUN
zur,zu,ADP
Welt,Welt,NOUN
gebracht,bringen,VERB
hatte,haben,AUX
.,--,PUNCT
Über,über,ADP
seinen,sein,DET
tätigen,tätig,ADJ
Anteil,Anteil,NOUN
an,an,ADP
der,der,DET
Hebung,Hebung,NOUN
der,der,DET
Einwohnerzahl,Einwohnerzahl,NOUN
des,der,DET
Königreiches,Königreich,NOUN
Bayern,Bayern,PROPN
tat,tun,VERB
der,der,DET
Permanederhansl,Permanederhansl,NOUN
einmal,einmal,ADV
den,der,DET
sexual–philosophischen,sexual–philosophisch,ADJ
Ausspruch,Ausspruch,NOUN
:,--,PUNCT
»,--,PUNCT
I,I,X
woaß,woaß,X
net,net,ADV
",",--,PUNCT
was,was,PRON
dös,dös,PRON
ist,sein,AUX
