Token,Lemma,POS
",",--,PUNCT
erzählte,erzählen,VERB
das,der,DET
Vorgefallene,vorgefallene,NOUN
und,und,CCONJ
forderte,fordern,VERB
sie,sie,PRON
auf,auf,ADP
",",--,PUNCT
Hülfe,Hülfe,NOUN
zu,zu,PART
leisten,leisten,VERB
.,--,PUNCT
–,--,PUNCT
Hülfe,Hülfe,NOUN
?,--,PUNCT
Die,der,DET
arme,arm,ADJ
Frau,Frau,NOUN
bedurfte,bedurfen,VERB
keiner,kein,DET
Hülfe,Hülfe,NOUN
mehr,mehr,ADV
",",--,PUNCT
aber,aber,CCONJ
Rache,Rache,NOUN
wollten,wollen,AUX
die,der,DET
Männer,Mann,NOUN
",",--,PUNCT
und,und,CCONJ
der,der,DET
größte,groß,ADJ
Theil,Theil,NOUN
von,von,ADP
ihnen,ihnen,PRON
durchstreift,durchstreifen,VERB
jetzt,jetzt,ADV
in,in,ADP
allen,aller,DET
Richtungen,Richtung,NOUN
die,der,PRON
Felder,Feld,NOUN
und,und,CCONJ
den,der,DET
Sumpf,Sumpf,NOUN
",",--,PUNCT
während,während,SCONJ
Einer,einer,PRON
zum,zu,ADP
Richter,Richter,NOUN
herunter,herunter,ADP
sprengte,sprengen,VERB
und,und,CCONJ
unterwegs,unterwegs,ADV
alle,alle,PRON
die,der,DET
Pflanzer,Pflanzer,NOUN
",",--,PUNCT
welche,welcher,DET
Kähne,Kahn,NOUN
am,an,ADP
Ufer,Ufer,NOUN
haben,haben,VERB
",",--,PUNCT
aufforderte,auffordern,VERB
",",--,PUNCT
dieselben,derselbe,NOUN
zu,zu,ADP
bewachen,bewachen,VERB
.,--,PUNCT
Zu,zu,ADP
gleichem,gleich,ADJ
Zweck,Zweck,NOUN
ist,sein,AUX
ein,ein,DET
Bote,Bote,NOUN
bis,bis,ADP
hinauf,hinauf,ADV
nach,nach,ADP
Fischer's,Fischer's,PROPN
Laden,Laden,NOUN
gesandt,gesandt,VERB
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
will,wollen,AUX
hinunter,hinunt,ADV
bis,bis,ADP
Waterlow,Waterlow,NOUN
;,--,PUNCT
also,also,ADV
",",--,PUNCT
habt,haben,VERB
Acht,Acht,NUM
auf,auf,ADP
Eure,euer,DET
Kähne,Kahn,NOUN
hier,hier,ADV
",",--,PUNCT
denn,denn,CCONJ
es,es,PRON
ist,sein,AUX
sogar,sogar,ADV
wahrscheinlich,wahrscheinlich,ADV
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Bursche,Bursche,NOUN
bis,bis,ADP
hierher,hierher,ADV
durch,durch,ADP
die,der,DET
Felder,Feld,NOUN
geflüchtet,flüchten,VERB
ist,sein,AUX
",",--,PUNCT
und,und,CCONJ
hier,hier,ADV
unten,unten,ADV
entweder,entweder,CCONJ
Eures,Eure,NOUN
oder,oder,CCONJ
eins,einer,NUM
von,von,ADP
Taylor's,Taylor's,PROPN
Booten,Boot,NOUN
zu,zu,PART
benutzen,benutzen,VERB
gedenkt,gedenken,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nun,nun,ADV
