Token,Lemma,POS
befriedigen,befriedigen,VERB
.,--,PUNCT
Immer,immer,ADV
weniger,weniger,PRON
achtet,achten,VERB
man,man,PRON
der,der,DET
Personen,Person,NOUN
",",--,PUNCT
welche,welcher,PRON
dieses,dieser,PRON
tun,tun,VERB
",",--,PUNCT
wenn,wenn,SCONJ
man,man,PRON
nur,nur,ADV
das,der,DET
Nötige,nötige,NOUN
kriegt,kriegen,VERB
und,und,CCONJ
so,so,ADV
wohlfeil,wohlfeil,ADV
als,als,ADP
möglich,möglich,ADV
.,--,PUNCT
Ehedem,Ehedem,ADV
war,sein,AUX
es,es,PRON
nicht,nicht,PART
so,so,ADV
:,--,PUNCT
ehedem,ehedem,ADV
ward,werden,VERB
das,der,DET
Besenmannli,Besenmannli,NOUN
",",--,PUNCT
das,der,DET
Eierfraueli,Eierfraueli,NOUN
",",--,PUNCT
das,der,PRON
Tuft-,Tuft,X
oder,oder,CCONJ
Sandmeitschi,Sandmeitschi,PROPN
usw.,usw.,ADV
so,so,ADV
gleichsam,gleichsam,ADV
zur,zu,ADP
Familie,Familie,NOUN
gerechnet,rechnen,VERB
;,--,PUNCT
es,es,PRON
war,sein,AUX
ein,ein,DET
festes,fest,ADJ
Verhältnis,Verhältnis,NOUN
",",--,PUNCT
man,man,PRON
kannte,kennen,VERB
die,der,DET
Tage,Tag,NOUN
",",--,PUNCT
an,an,ADP
welchen,welcher,DET
die,der,DET
Personen,Person,NOUN
erschienen,erscheinen,VERB
;,--,PUNCT
je,je,ADV
nachdem,nachdem,SCONJ
sie,sie,PRON
in,in,ADP
Hulden,Hulden,NOUN
standen,stehen,VERB
",",--,PUNCT
ward,werden,VERB
ihnen,ihnen,PRON
etwas,etwas,DET
Absonderliches,absonderliche,NOUN
verabreicht,verabreichen,VERB
",",--,PUNCT
und,und,CCONJ
fehlten,fehlen,VERB
sie,sie,PRON
um,um,ADP
einen,ein,DET
Tag,Tag,NOUN
",",--,PUNCT
so,so,ADV
entschuldigten,entschuldigen,VERB
sie,sie,PRON
sich,sich,PRON
das,der,DET
nächste,nächster,ADJ
Mal,Mal,NOUN
",",--,PUNCT
als,als,SCONJ
hätten,haben,AUX
sie,sie,PRON
eine,ein,DET
Sünde,Sünde,NOUN
begangen,begehen,VERB
",",--,PUNCT
und,und,CCONJ
sprachen,sprechen,VERB
von,von,ADP
ihrem,ihr,DET
Kummer,Kummer,NOUN
",",--,PUNCT
man,man,PRON
möchte,möchten,AUX
vielleicht,vielleicht,ADV
geglaubt,glauben,VERB
haben,haben,AUX
