Token,Lemma,POS
Adalbert,Adalbert,VERB
Stifter,Stifter,NOUN
Das,der,DET
Haidedorf,Haidedorf,NOUN
.,--,PUNCT
1840.,1840.,PUNCT
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
1.,1.,ADV
Die,der,DET
Haide,Haide,NOUN
.,--,PUNCT
Im,in,ADP
eigentlichen,eigentlich,ADJ
Sinne,Sinn,NOUN
des,der,DET
Wortes,Wort,NOUN
ist,sein,AUX
es,es,PRON
nicht,nicht,PART
eine,ein,DET
Haide,Haide,NOUN
",",--,PUNCT
wohin,wohin,SCONJ
ich,ich,PRON
den,der,DET
lieben,Lieb,ADJ
Leser,Leser,NOUN
und,und,CCONJ
Zuhörer,Zuhörer,NOUN
führen,führen,VERB
will,wollen,AUX
",",--,PUNCT
sondern,sondern,CCONJ
weit,weit,ADV
von,von,ADP
unserer,unser,DET
Stadt,Stadt,NOUN
ein,ein,DET
traurig,traurig,ADV
liebliches,lieblich,ADJ
Fleckchen,Fleckchen,NOUN
Landes,Land,NOUN
",",--,PUNCT
das,der,PRON
sie,sie,PRON
die,der,DET
Haide,Haide,NOUN
nennen,nennen,VERB
",",--,PUNCT
weil,weil,SCONJ
seit,seit,ADP
unvordenklichen,unvordenklich,ADJ
Zeiten,Zeit,NOUN
nur,nur,ADV
kurzes,kurz,ADJ
Gras,Gras,NOUN
darauf,darauf,ADV
wuchs,wachsen,VERB
",",--,PUNCT
hie,hie,ADV
und,und,CCONJ
da,da,ADV
ein,ein,DET
Stamm,Stamm,NOUN
Haideföhre,Haideföhr,NOUN
",",--,PUNCT
oder,oder,CCONJ
die,der,DET
Krüppelbirke,Krüppelbirk,NOUN
",",--,PUNCT
an,an,ADP
deren,der,DET
Rinde,Rinde,NOUN
zuweilen,zuweilen,ADV
ein,ein,DET
Wollflöckchen,Wollflöckchen,NOUN
hing,Hing,PROPN
",",--,PUNCT
von,von,ADP
den,der,DET
wenigen,weniger,DET
Schafen,Schaf,NOUN
und,und,CCONJ
Ziegen,Ziege,NOUN
",",--,PUNCT
die,der,PRON
zeitweise,zeitweise,ADV
hier,hier,ADV
herumgingen,herumgingen,VERB
.,--,PUNCT
Ferner,ferner,ADV
war,sein,AUX
noch,noch,ADV
in,in,ADP
ziemlicher,ziemlich,ADJ
Verbreitung,Verbreitung,NOUN
die,der,DET
Wachholderstaude,Wachholderstaude,NOUN
da,da,ADV
",",--,PUNCT
im,in,ADP
Weitern,Weitern,NOUN
aber,aber,CCONJ
kein,kein,DET
andrer,andr,ADJ
Schmuck,Schmuck,NOUN
mehr,mehr,ADV
;,--,PUNCT
man,man,PRON
müßte,müssen,AUX
nur,nur,ADV
die,der,DET
fernen,fern,ADJ
Berge,Berg,NOUN
hieher,hieh,ADV
