Token,Lemma,POS
",",--,PUNCT
nie,nie,ADV
genug,genug,ADV
danken,danken,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
mir,mir,PRON
die,der,DET
Wahrheit,Wahrheit,NOUN
nicht,nicht,PART
verschwieg,verschweigen,VERB
.,--,PUNCT
Er,er,PRON
hat,haben,AUX
dadurch,dadurch,ADV
das,der,DET
Wort,Wort,NOUN
",",--,PUNCT
das,der,PRON
er,er,PRON
meiner,mein,DET
sterbenden,sterbend,ADJ
Mutter,Mutter,NOUN
gab,geben,VERB
",",--,PUNCT
mir,mir,PRON
immer,immer,ADV
ein,ein,DET
Freund,Freund,NOUN
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
reichlich,reichlich,ADV
eingelöst,eingelösen,VERB
.,--,PUNCT
Die,der,DET
Nacht,Nacht,NOUN
ist,sein,AUX
nun,nun,ADV
hereingebrochen,hereingebrochen,VERB
;,--,PUNCT
ich,ich,PRON
kann,können,AUX
kaum,kaum,ADV
mehr,mehr,ADV
sehen,sehen,VERB
",",--,PUNCT
was,was,PRON
ich,ich,PRON
schreibe,schreiben,VERB
.,--,PUNCT
Habe,Haben,VERB
ich,ich,PRON
mein,mein,DET
Leben,Leben,NOUN
lang,lang,ADV
jemals,jemals,ADV
einen,ein,DET
so,so,ADV
tiefen,tief,ADJ
Frieden,Frieden,NOUN
",",--,PUNCT
um,um,SCONJ
mich,mich,PRON
und,und,CCONJ
in,in,ADP
mir,mir,PRON
",",--,PUNCT
genossen,nossen,VERB
",",--,PUNCT
wie,wie,SCONJ
hier,hier,ADV
in,in,ADP
diesem,dieser,DET
schönen,schön,ADJ
",",--,PUNCT
blühenden,blühend,ADJ
",",--,PUNCT
rebenbekränzten,rebenbekränzt,ADJ
Vorhof,Vorhof,NOUN
des,der,DET
Grabes,Grabes,PRON
?,--,PUNCT
Nur,nur,ADV
einen,ein,DET
Hauch,Hauch,NOUN
davon,davon,ADV
in,in,ADP
deine,dein,PROPN
gepreßte,gepreßt,ADJ
",",--,PUNCT
kummervolle,kummervoll,ADJ
Seele,Seele,NOUN
",",--,PUNCT
mein,mein,DET
armer,arm,ADJ
Vater,Vater,NOUN
!,--,PUNCT
Gute,gut,ADJ
Nacht,Nacht,NOUN
!,--,PUNCT
Und,und,CCONJ
gute,gut,ADJ
Nacht,Nacht,NOUN
",",--,PUNCT
mein,mein,DET
kleiner,klein,ADJ
Ernst,Ernst,NOUN
!,--,PUNCT
Wer,wer,PRON
wird,werden,AUX
dich,dich,PRON
heute,heute,ADV
zu,zu,ADP
Bette,Bett,NOUN
gebracht,bringen,VERB
und,und,CCONJ
dich,dich,PRON
mit,mit,ADP
Märchen,Märche,NOUN
in,in,ADP
Schlaf,Schlaf,NOUN
geplaudert,plaudern,VERB
haben,haben,AUX
?,--,PUNCT
Am,an,ADP
6.,6.,ADJ
Nachmittags,Nachmittags,NOUN
.,--,PUNCT
Meine,mein,DET
Frau,Frau,NOUN
Meisterin,Meisterin,NOUN
hat,haben,VERB
heute,heute,ADV
",",--,PUNCT
als,als,SCONJ
sie,sie,PRON
mir,mir,PRON
das,der,DET
Essen,essen,NOUN
brachte,bringen,VERB
",",--,PUNCT
mir,mir,PRON
eifrig,eifrig,ADV
zugeredet,zugereden,VERB
",",--,PUNCT
nicht,nicht,PART
immer,immer,ADV
im,in,ADP
Zimmer,Zimmer,NOUN
zu,zu,PART
sitzen,sitzen,VERB
",",--,PUNCT
es,es,PRON
sei,sein,AUX
so,so,ADV
schön,schön,ADV
auf,auf,ADP
der,der,DET
Wassermauer,Wassermauer,NOUN
",",--,PUNCT
man,man,PRON
sehe,sehen,VERB
da,da,ADV
so,so,ADV
viele,vieler,DET
Leute,Leute,NOUN
",",--,PUNCT
ich,ich,PRON
müsse,müssen,AUX
mich,sich,PRON
doch,doch,ADV
zerstreuen,zerstreuen,VERB
.,--,PUNCT
Ich,ich,PRON
konnte,können,AUX
der,der,DET
guten,gut,ADJ
Seele,Seele,NOUN
nicht,nicht,PART
begreiflich,begreiflich,ADV
machen,machen,VERB
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
mir,mir,PRON
lieber,lieb,ADV
sei,sein,AUX
",",--,PUNCT
mich,sich,PRON
zu,zu,ADP
sammeln,sammeln,VERB
",",--,PUNCT
als,als,SCONJ
mich,mich,PRON
zu,zu,PART
zerstreuen,zerstreuen,VERB
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
nach,nach,ADP
fremden,fremd,ADJ
Menschen,Mensch,NOUN
gar,gar,ADV
kein,kein,DET
Verlangen,verlangen,NOUN
trüge,trügen,VERB
.,--,PUNCT
Nur,nur,ADV
daß,daß,SCONJ
ich,ich,PRON
noch,noch,ADV
zu,zu,PART
schwach,schwach,ADV
und,und,CCONJ
müde,müde,ADV
sei,sein,AUX
von,von,ADP
der,der,DET
Reise,Reise,NOUN
und,und,CCONJ
die,der,DET
zwei,zwei,NUM
steilen,Steile,NOUN
Treppen,Treppe,NOUN
mir,mir,PRON
beschwerlich,beschwerlich,ADV
fallen,fallen,VERB
",",--,PUNCT
hat,haben,AUX
ihr,ihr,PRON
endlich,endlich,ADV
eingeleuchtet,eingeleuchten,VERB
.,--,PUNCT
Nun,nun,ADV
sitz,Sitz,NOUN
',--,PUNCT
ich,ich,PRON
wieder,wieder,ADV
und,und,CCONJ
schreibe,schreiben,VERB
.,--,PUNCT
Die,der,DET
Stickerei,Stickerei,NOUN
habe,haben,VERB
ich,ich,PRON
weglegen,weglegen,VERB
müssen,müssen,AUX
;,--,PUNCT
sie,sie,PRON
greift,greifen,VERB
mir,mir,PRON
jetzt,jetzt,ADV
die,der,DET
Brust,Brust,NOUN
an,an,ADP
;,--,PUNCT
auch,auch,ADV
das,der,DET
kleine,klein,ADJ
Töchterchen,Töchterchen,NOUN
des,der,DET
Wirthes,Wirth,NOUN
",",--,PUNCT
dem,der,PRON
ich,ich,PRON
täglich,täglich,ADV
Unterricht,Unterricht,NOUN
in,in,ADP
Handarbeiten,Handarbeit,NOUN
geben,geben,VERB
will,wollen,AUX
",",--,PUNCT
mußte,müssen,AUX
ich,ich,PRON
wieder,wieder,ADV
wegschicken,wegschicken,VERB
.,--,PUNCT
Es,es,PRON
liegt,liegen,VERB
mir,mir,PRON
auch,auch,ADV
ein,ein,DET
Zweifel,Zweifel,NOUN
im,in,ADP
Sinn,Sinn,NOUN
",",--,PUNCT
der,der,PRON
