Token,Lemma,POS
Theodor,Theodor,PROPN
Storm,Storm,PROPN
Am,an,ADP
Kamin,Kamin,NOUN
1861,1861,NUM
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
1,1,NUM
»,--,PUNCT
Ich,ich,PRON
werde,werden,AUX
Gespenstergeschichten,Gespenstergeschicht,NOUN
erzählen,erzählen,VERB
!,--,PUNCT
–,--,PUNCT
Ja,ja,PART
",",--,PUNCT
da,da,SCONJ
klatschen,klatschen,VERB
die,der,DET
jungen,jung,ADJ
Damen,Dame,NOUN
schon,schon,ADV
alle,alle,PRON
in,in,ADP
die,der,DET
Hände,Hand,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Wie,wie,ADV
kommen,kommen,VERB
Sie,sie,PRON
denn,denn,ADV
zu,zu,ADP
Gespenstergeschichten,Gespenstergeschicht,NOUN
",",--,PUNCT
alter,alt,ADJ
Herr,Herr,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
?,--,PUNCT
–,--,PUNCT
das,der,PRON
liegt,liegen,VERB
in,in,ADP
der,der,DET
Luft,Luft,NOUN
.,--,PUNCT
Hören,hören,VERB
Sie,sie,PRON
nur,nur,ADV
",",--,PUNCT
wie,wie,ADV
draußen,draußen,ADV
der,der,DET
Oktoberwind,Oktoberwind,NOUN
in,in,ADP
den,der,DET
Tannen,Tanne,NOUN
fegt,fegen,VERB
!,--,PUNCT
Und,und,CCONJ
dann,dann,ADV
hier,hier,ADV
drinnen,drinnen,ADV
dies,dieser,PRON
helle,hell,ADJ
Kienäpfelfeuerchen,Kienäpfelfeuerche,NOUN
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Aber,aber,CCONJ
ich,ich,PRON
dächte,dächen,VERB
",",--,PUNCT
die,der,DET
Spukgeschichten,Spukgeschichte,NOUN
gehörten,gehören,VERB
gänzlich,gänzlich,ADV
zum,zu,ADP
Rüstzeug,Rüstzeug,NOUN
der,der,DET
Reaktion,Reaktion,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nun,nun,ADV
",",--,PUNCT
gnädige,gnädig,ADJ
Frau,Frau,NOUN
",",--,PUNCT
unter,unter,ADP
Ihrem,ihr,DET
Vorsitz,Vorsitz,NOUN
wollen,wollen,AUX
wir,wir,PRON
es,es,PRON
immer,immer,ADV
darauf,darauf,ADV
wagen,wagen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Machen,machen,VERB
Sie,sie,PRON
nicht,nicht,PART
solche,solcher,DET
Augen,Auge,NOUN
",",--,PUNCT
alter,alt,ADJ
Herr,Herr,NOUN
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
mache,machen,VERB
gar,gar,ADV
keine,kein,DET
Augen,Auge,NOUN
.,--,PUNCT
Aber,aber,CCONJ
wir,wir,PRON
wollen,wollen,AUX
Stühle,Stuhl,NOUN
um,um,ADP
den,der,DET
Kamin,Kamin,NOUN
setzen,setzen,VERB
.,--,PUNCT
–,--,PUNCT
So,so,ADV
!,--,PUNCT
die,der,DET
Chaiselongue,Chaiselongue,NOUN
kann,können,AUX
stehenbleiben,stehenbleiben,VERB
.,--,PUNCT
–,--,PUNCT
Nein,nein,PART
",",--,PUNCT
Klärchen,Klärch,NOUN
",",--,PUNCT
nicht,nicht,PART
die,der,DET
Lichter,Licht,NOUN
ausputzen,ausputzen,VERB
!,--,PUNCT
Da,da,ADV
merkt,merken,VERB
man,man,PRON
Absicht,Absicht,NOUN
",",--,PUNCT
und,und,CCONJ
...,--,PUNCT
et,et,PROPN
cetera,Cetera,PROPN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
So,so,ADV
fang,fengen,VERB
denn,denn,ADV
endlich,endlich,ADV
einmal,einmal,ADV
an,an,ADP
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
In,in,ADP
meiner,mein,DET
Vaterstadt,Vaterstadt,NOUN
...,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Wart,Wart,NOUN
noch,noch,ADV
;,--,PUNCT
ich,ich,PRON
will,wollen,AUX
mich,sich,PRON
vor,vor,ADP
dem,der,DET
Kamin,Kamin,NOUN
auf,auf,ADP
den,der,DET
Teppich,Teppich,NOUN
legen,legen,VERB
und,und,CCONJ
Kienäpfel,Kienäpfel,NOUN
zuwerfen,zuwerfen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Tu,tu,X
das,der,PRON
!,--,PUNCT
–,--,PUNCT
Also,also,ADV
",",--,PUNCT
ein,ein,DET
Arzt,Arzt,NOUN
in,in,ADP
meiner,mein,DET
Vaterstadt,Vaterstadt,NOUN
hatte,haben,AUX
einen,ein,DET
vierjährigen,vierjährig,ADJ
Knaben,Knabe,NOUN
",",--,PUNCT
welcher,welcher,DET
Peter,Peter,PROPN
hieß,heißen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Das,der,PRON
fängt,fangen,VERB
sehr,sehr,ADV
trocken,trocken,ADV
an,an,ADP
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Klärchen,Klärch,NOUN
",",--,PUNCT
paß,Paß,X
auf,auf,ADP
deine,dein,DET
Kienäpfel,Kienäpfel,NOUN
!,--,PUNCT
–,--,PUNCT
Dem,der,DET
kleinen,klein,ADJ
Peter,Peter,PROPN
träumte,träumen,VERB
eines,ein,DET
Nachts,Nacht,NOUN
–,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ach,ach,INTJ
–,--,PUNCT
–,--,PUNCT
Träumen,Träumen,NOUN
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Was,was,PRON
Träumen,Träumen,VERB
?,--,PUNCT
Meine,mein,DET
Damen,Dame,NOUN
",",--,PUNCT
ich,ich,PRON
muß,müssen,AUX
dringend,dringend,ADV
bitten,bitten,VERB
.,--,PUNCT
Soll,sollen,AUX
ich,ich,PRON
an,an,ADP
einer,ein,DET
zurückgetretenen,zurückgetreten,ADJ
Spukgeschichte,Spukgeschicht,NOUN
ersticken,ersticken,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Das,der,PRON
ist,sein,AUX
keine,kein,DET
Spukgeschichte,Spukgeschichte,NOUN
;,--,PUNCT
Träumen,Träumen,NOUN
ist,sein,AUX
nicht,nicht,PART
Spuken,Spuk,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Halt,Halt,NOUN
den,der,DET
Mund,Mund,NOUN
",",--,PUNCT
liebes,lieb,ADJ
Klärchen,Klärchen,NOUN
!,--,PUNCT
–,--,PUNCT
Wo,wo,ADV
war,sein,AUX
ich,ich,PRON
denn,denn,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Du,du,PRON
warst,warst,ADV
noch,noch,ADV
nicht,nicht,PART
weit,weit,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Sßt,Sßt,PROPN
!,--,PUNCT
–,--,PUNCT
Der,der,DET
Vater,Vater,NOUN
erwachte,erwachen,VERB
eines,ein,DET
Nachts,Nacht,NOUN
–,--,PUNCT
still,still,ADV
",",--,PUNCT
Klärchen,Klärch,NOUN
!,--,PUNCT
–,--,PUNCT
von,von,ADP
dem,der,PRON
ängstlichen,ängstlich,ADJ
Geschrei,Geschrei,NOUN
des,der,DET
Jungen,Junge,NOUN
",",--,PUNCT
welcher,welcher,PRON
neben,neben,ADP
seinem,sein,DET
Bette,Bette,NOUN
schlief,schlufen,VERB
.,--,PUNCT
Er,er,PRON
nahm,nehmen,VERB
ihn,ihn,PRON
zu,zu,ADP
sich,sich,PRON
und,und,CCONJ
suchte,suchen,VERB
ihn,ihn,PRON
zu,zu,PART
ermuntern,ermuntern,VERB
",",--,PUNCT
aber,aber,CCONJ
das,der,DET
Kind,Kind,NOUN
war,sein,AUX
gar,gar,ADV
nicht,nicht,PART
zu,zu,ADP
beruhigen,beruhigen,VERB
.,--,PUNCT
–,--,PUNCT
›Was,›Was,PROPN
fehlt,fehlen,VERB
dir,dir,PRON
",",--,PUNCT
Junge?‹-,Junge?‹-,PROPN
›Es,›Es,PROPN
war,sein,AUX
ein,ein,DET
großer,groß,ADJ
Wolf,Wolf,NOUN
da,da,ADV
",",--,PUNCT
er,er,PRON
war,sein,AUX
hinter,hinter,ADP
mir,mir,PRON
",",--,PUNCT
er,er,PRON
wollte,wollen,AUX
mich,mich,PRON
fressen.‹,fressen.‹,NOUN
–,--,PUNCT
›Du,›Du,NOUN
träumst,träumsen,VERB
ja,ja,ADV
",",--,PUNCT
mein,mein,DET
Kind!‹,Kind!‹,NOUN
–,--,PUNCT
›Nein,›Nein,PROPN
",",--,PUNCT
nein,nein,PART
",",--,PUNCT
Papa,Papa,NOUN
",",--,PUNCT
es,es,PRON
war,sein,AUX
ein,ein,DET
wirklicher,wirklich,ADJ
Wolf,Wolf,NOUN
;,--,PUNCT
seine,sein,DET
rauhen,rauh,ADJ
Haare,Haar,NOUN
sind,sein,AUX
an,an,ADP
mein,mein,DET
Gesicht,Gesicht,NOUN
gekommen.‹,gekommen.‹,ADV
–,--,PUNCT
Er,er,PRON
begrub,begrub,VERB
den,der,DET
Kopf,Kopf,NOUN
an,an,ADP
seines,sein,DET
Vaters,Vater,NOUN
Brust,Brust,NOUN
und,und,CCONJ
wollte,wollen,AUX
nicht,nicht,PART
wieder,wieder,ADV
in,in,ADP
