Token,Lemma,POS
",",--,PUNCT
Melodrams,Melodram,PROPN
",",--,PUNCT
oder,oder,CCONJ
Schauspiels,Schauspiel,NOUN
gelesen,lesen,VERB
habe,haben,AUX
.,--,PUNCT
Wie,wie,SCONJ
gesagt,sagen,VERB
",",--,PUNCT
diese,dieser,PRON
Anzeige,Anzeige,NOUN
glaubte,glauben,VERB
die,der,DET
gelehrte,gelehrt,ADJ
Gesellschaft,Gesellschaft,NOUN
nicht,nicht,PART
",",--,PUNCT
wohl,wohl,ADV
aber,aber,ADV
waren,sein,AUX
wir,wir,PRON
alle,alle,PRON
davon,davon,ADV
überzeugt,überzeugen,VERB
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
unserm,unser,ADP
ehrbaren,ehrbar,ADJ
",",--,PUNCT
verneinenden,verneinend,ADJ
Beeskow,Beeskow,PROPN
an,an,ADP
Sinn,Sinn,NOUN
für,für,ADP
Poesie,Poesie,NOUN
",",--,PUNCT
Humor,Humor,NOUN
und,und,CCONJ
Kunst,Kunst,NOUN
mangle,mangle,ADV
",",--,PUNCT
und,und,CCONJ
daß,daß,SCONJ
er,er,PRON
in,in,ADP
der,der,DET
Welt,Welt,NOUN
",",--,PUNCT
wie,wie,ADP
so,so,ADV
Viele,vieler,PRON
",",--,PUNCT
mitlaufe,mitlaufen,VERB
",",--,PUNCT
ohne,ohne,SCONJ
von,von,ADP
sich,sich,PRON
oder,oder,CCONJ
Andren,Andr,NOUN
über,über,ADP
das,der,DET
Bedeutsame,Bedeutsame,NOUN
ihrer,ihr,DET
Bestrebungen,Bestrebung,NOUN
irgend,irgend,ADV
Rechenschaft,Rechenschaft,NOUN
zu,zu,PART
fordern,fordern,VERB
.,--,PUNCT
Freude,Freude,NOUN
an,an,ADP
der,der,DET
Natur,Natur,NOUN
mußten,müssen,AUX
wir,wir,PRON
ihm,ihm,PRON
wohl,wohl,ADV
zugestehen,zugestehen,VERB
",",--,PUNCT
da,da,SCONJ
er,er,PRON
so,so,ADV
oft,oft,ADV
Reisen,Reise,NOUN
unternahm,unternehmen,VERB
und,und,CCONJ
immer,immer,ADV
fröhlich,fröhlich,ADV
und,und,CCONJ
gesund,gesund,ADV
wiederkehrte,wiederkehren,VERB
.,--,PUNCT
Bei,bei,ADP
seiner,sein,DET
letzten,letzter,ADJ
Reise,Reise,NOUN
war,sein,AUX
es,es,PRON
auffallend,auffallend,ADV
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
von,von,ADP
einem,ein,DET
Buche,Buch,NOUN
",",--,PUNCT
Gedichte,Gedicht,NOUN
oder,oder,CCONJ
einer,ein,DET
Erzählung,Erzählung,NOUN
sprach,sprechen,VERB
",",--,PUNCT
welche,welcher,PRON
8,8,NUM
er,er,PRON
in,in,ADP
einem,ein,DET
Dorfe,Dorfe,NOUN
",",--,PUNCT
dem,der,DET
höchst,höchst,ADV
gelegenen,gelegen,ADJ
des,der,DET
Gebirges,Gebirg,NOUN
",",--,PUNCT
aufsuchen,aufsuchen,VERB
wolle,wollen,AUX
",",--,PUNCT
