Token,Lemma,POS
Wilhelm,Wilhelm,PROPN
Busch,Busch,PROPN
Kurze,kurz,ADJ
Geschichten,Geschichte,NOUN
Der,der,DET
vergeßliche,vergeßlich,ADJ
Stadtschreiber,Stadtschreiber,NOUN
Aus,aus,ADP
dem,der,DET
Rathausener,Rathausener,ADJ
Tagblatt,Tagblatt,NOUN
Der,der,DET
harte,hart,ADJ
Winter,Winter,NOUN
Zur,zu,ADP
Warnung,Warnung,NOUN
Eine,ein,DET
Nachtgeschichte,Nachtgeschicht,NOUN
Die,der,DET
Täuschung,Täuschung,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Der,der,DET
vergeßliche,vergeßlich,ADJ
Stadtschreiber,Stadtschreiber,NOUN
[,[,PROPN
0071,0071,NUM
],],NOUN
Es,es,PRON
war,sein,AUX
ein,ein,DET
kalter,kalt,ADJ
regnerischer,regnerisch,ADJ
Abend,Abend,NOUN
",",--,PUNCT
als,als,SCONJ
der,der,DET
Stadtschreiber,Stadtschreiber,NOUN
Dröge,Dröge,PROPN
aus,aus,ADP
dem,der,DET
Wirtshause,Wirtshause,PROPN
trat,treten,VERB
",",--,PUNCT
seinen,sein,DET
Regenschirm,Regenschirm,NOUN
aufspannte,aufspannen,VERB
und,und,CCONJ
",",--,PUNCT
da,da,SCONJ
seine,sein,DET
