Token,Lemma,POS
Peter,Peter,PROPN
Rosegger,Rosegger,PROPN
Die,der,DET
schöne,schön,ADJ
Lenerl,Lenerl,NOUN
Ein,ein,DET
Schattenbild,Schattenbild,NOUN
aus,aus,ADP
dem,der,DET
Volksleben,Volkslebe,NOUN
Was,was,PRON
ich,ich,PRON
hier,hier,ADV
erzählen,erzählen,VERB
will,wollen,AUX
",",--,PUNCT
ist,sein,AUX
so,so,ADV
",",--,PUNCT
daß,daß,SCONJ
mancher,mancher,DET
Leser,Leser,NOUN
fragen,fragen,VERB
wird,werden,AUX
:,--,PUNCT
Wozu,wozu,ADV
?,--,PUNCT
Warum,warum,ADV
erzählt,erzählen,VERB
er,er,PRON
es,es,PRON
?,--,PUNCT
Was,was,PRON
hat,haben,AUX
er,er,PRON
damit,damit,ADV
für,für,ADP
eine,ein,DET
Absicht,Absicht,NOUN
?,--,PUNCT
Und,und,CCONJ
ich,ich,PRON
antworten,antworten,VERB
muß,müssen,AUX
:,--,PUNCT
Keine,keiner,PRON
andere,anderer,PRON
",",--,PUNCT
als,als,SCONJ
wieder,wieder,ADV
ein,ein,DET
Stück,Stück,NOUN
Wahrheit,Wahrheit,NOUN
aus,aus,ADP
dem,der,DET
Volke,Volke,NOUN
zu,zu,PART
geben,geben,VERB
.,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
stets,stets,ADV
lieber,lieb,ADV
die,der,DET
erfreulichen,erfreulich,ADJ
Seiten,Seite,NOUN
der,der,DET
Leute,Leute,NOUN
darzustellen,darstellen,VERB
getrachtet,trachten,VERB
",",--,PUNCT
als,als,SCONJ
die,der,DET
gegenteiligen,gegenteiligen,VERB
",",--,PUNCT
aber,aber,CCONJ
mich,mich,PRON
nie,nie,ADV
auf,auf,ADP
einen,ein,DET
Schönfärber,Schönfärber,NOUN
des,der,DET
Volkes,Volk,NOUN
hinausgespielt,hinausgespielen,VERB
.,--,PUNCT
Es,es,PRON
kann,können,AUX
mir,mir,PRON
als,als,ADP
Schilderer,Schilderer,NOUN
nicht,nicht,PART
ganz,ganz,ADV
erspart,ersparen,VERB
bleiben,bleiben,VERB
",",--,PUNCT
auch,auch,ADV
das,der,DET
Widerwärtige,widerwärtige,NOUN
zu,zu,ADP
streifen,streifen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
es,es,PRON
zur,zu,ADP
Kenntnis,Kenntnis,NOUN
des,der,DET
Volkscharakters,Volkscharakter,NOUN
beiträgt,beitragen,VERB
.,--,PUNCT
Ich,ich,PRON
suche,suchen,VERB
es,es,PRON
nicht,nicht,PART
auf,auf,ADP
",",--,PUNCT
wenn,wenn,SCONJ
es,es,PRON
mir,mir,PRON
aber,aber,ADV
in,in,ADP
den,der,DET
Weg,Weg,NOUN
tritt,treten,VERB
",",--,PUNCT
da,da,ADV
packe,packen,VERB
ich,ich,PRON
es,es,PRON
an,an,ADP
.,--,PUNCT
Also,also,ADV
trat,treten,VERB
es,es,PRON
mir,mir,PRON
auf,auf,ADP
den,der,DET
Weg,Weg,NOUN
an,an,ADP
jenem,jener,DET
Mariahimmelfahrtstage,Mariahimmelfahrtstage,NOUN
.,--,PUNCT
Ich,ich,PRON
ging,gehen,VERB
über,über,ADP
die,der,PRON
grünen,grün,ADJ
Almen,Alm,NOUN
hin,hin,ADV
",",--,PUNCT
um,um,SCONJ
meinen,mein,DET
Kindern,Kind,NOUN
die,der,DET
Pracht,Pracht,NOUN
zu,zu,PART
zeigen,zeigen,VERB
.,--,PUNCT
Das,der,DET
Mädel,Mädel,NOUN
pflückte,pflücken,VERB
Blumen,Blume,NOUN
",",--,PUNCT
der,der,DET
Knabe,Knabe,NOUN
fing,fing,ADJ
Schmetterlinge,Schmetterlinge,NOUN
und,und,CCONJ
Käfer,Käfer,NOUN
und,und,CCONJ
beide,beide,PRON
so,so,ADV
hastig,hastig,ADV
",",--,PUNCT
als,als,ADP
wollten,wollen,AUX
sie,sie,PRON
dem,der,DET
lieben,lieb,ADJ
Gott,Gott,NOUN
das,der,DET
ganze,ganz,ADJ
Pflanzen-,Pflanze,X
und,und,CCONJ
Tierreich,Tierreich,NOUN
abjagen,abjagen,VERB
.,--,PUNCT
Es,es,PRON
war,sein,AUX
Leidenschaft,Leidenschaft,NOUN
in,in,ADP
diesem,dieser,DET
Sammeln,Sammel,NOUN
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
sie,sie,PRON
die,der,DET
kleinen,klein,ADJ
Hände,Hand,NOUN
voll,voll,ADV
hatten,haben,VERB
",",--,PUNCT
ließen,lassen,VERB
sie,sie,PRON
alles,alle,PRON
wieder,wieder,ADV
fallen,fallen,VERB
",",--,PUNCT
