Token,Lemma,POS
Franziska,Franziska,PROPN
Gräfin,Gräfin,NOUN
zu,zu,ADP
Reventlow,Reventlow,PROPN
Ultimo,Ultimo,NOUN
Eine,ein,DET
dreistöckige,dreistöckig,ADJ
Episode,Episode,NOUN
Dritter,dritter,ADJ
Stock,Stock,NOUN
",",--,PUNCT
elf,elf,NUM
Uhr,Uhr,NOUN
vormittags,vormittag,ADV
.,--,PUNCT
Der,der,DET
letzte,letzter,ADJ
Oktobertag,Oktobertag,NOUN
blickt,blicken,VERB
grau,grau,ADV
und,und,CCONJ
kalt,kalt,ADV
durch,durch,ADP
die,der,DET
Atelierscheiben,Atelierscheibe,NOUN
.,--,PUNCT
Die,der,DET
russische,russisch,ADJ
Fürstin,Fürstin,NOUN
Dobrowalska,Dobrowalska,PROPN
raucht,rauchen,VERB
im,in,ADP
Bett,Bett,NOUN
ihre,ihr,DET
erste,erster,ADJ
Zigarette,Zigarette,NOUN
und,und,CCONJ
trinkt,trinken,VERB
Tee,Tee,NOUN
.,--,PUNCT
Auf,auf,ADP
dem,der,DET
Tische,Tisch,NOUN
vorm,vor,ADP
Bett,Bett,NOUN
liegen,liegen,VERB
drei,drei,NUM
oder,oder,CCONJ
vier,vier,NUM
graublaue,graublau,NOUN
Couverts,Couvert,PROPN
mit,mit,ADP
Firmenaufschriften,Firmenaufschrift,NOUN
.,--,PUNCT
Es,es,PRON
sind,sein,AUX
Rechnungen,Rechnung,NOUN
",",--,PUNCT
die,der,PRON
der,der,DET
Postbote,Postbote,NOUN
heute,heute,ADV
früh,früh,ADV
gebracht,bringen,VERB
hat,haben,AUX
.,--,PUNCT
Die,der,DET
Couverts,Couvert,NOUN
sind,sein,AUX
noch,noch,ADV
unerbrochen,unerbrochen,VERB
–,--,PUNCT
sie,sie,PRON
weiß,wissen,VERB
auch,auch,ADV
so,so,ADV
",",--,PUNCT
was,was,PRON
drin,drin,ADV
steht,stehen,VERB
",",--,PUNCT
es,es,PRON
sind,sein,AUX
nur,nur,ADV
Repetitionen,Repetition,NOUN
.,--,PUNCT
–,--,PUNCT
Es,es,PRON
klopft,klopfen,VERB
dröhnend,dröhnend,ADV
an,an,ADP
die,der,DET
Tür,Tür,NOUN
.,--,PUNCT
»,--,PUNCT
Kein,kein,DET
Modell,Modell,NOUN
!,--,PUNCT
«,--,PUNCT
Es,es,PRON
klopft,klopfen,VERB
.,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Kein,kein,DET
Modell,Modell,NOUN
«,--,PUNCT
",",--,PUNCT
wiederholt,wiederholen,VERB
die,der,DET
Fürstin,Fürstin,NOUN
in,in,ADP
apathischem,apathisch,ADJ
Tonfall,Tonfall,NOUN
und,und,CCONJ
steckt,stecken,VERB
die,der,DET
zweite,zweiter,ADJ
Zigarette,Zigarette,NOUN
an,an,ADP
.,--,PUNCT
Es,es,PRON
klopft,klopfen,VERB
weiter,weiter,ADV
.,--,PUNCT
–,--,PUNCT
Dumm,Dumm,PROPN
",",--,PUNCT
sie,sie,PRON
hat,haben,AUX
vergessen,vergessen,VERB
",",--,PUNCT
wie,wie,SCONJ
sonst,sonst,ADV
die,der,DET
Doppeltür,Doppeltür,NOUN
von,von,ADP
innen,innen,ADV
zu,zu,PART
schließen,schließen,VERB
",",--,PUNCT
dann,dann,ADV
hört,hören,VERB
man,man,PRON
das,der,DET
Klopfen,Klopfen,NOUN
nicht,nicht,PART
.,--,PUNCT
Resigniert,Resigniert,ADV
wirft,werfen,VERB
sie,sie,PRON
sich,sich,PRON
in,in,ADP
den,der,DET
abgetragenen,abgetragenen,VERB
",",--,PUNCT
himmelblauen,himmelblau,ADJ
Schlafrock,Schlafrock,NOUN
und,und,CCONJ
fährt,fahren,VERB
in,in,ADP
die,der,DET
türkischen,türkisch,ADJ
Pantoffeln,Pantoffel,NOUN
",",--,PUNCT
ihre,ihr,DET
schwarzen,schwarz,ADJ
Haare,Haar,NOUN
hängen,hängen,VERB
wirr,wirr,PROPN
in,in,ADP
die,der,DET
Stirn,Stirn,NOUN
hinein,hinein,ADV
.,--,PUNCT
Es,es,PRON
klopft,klopfen,VERB
unentwegt,unentwegt,ADV
weiter,weiter,ADV
.,--,PUNCT
»,--,PUNCT
Wer,wer,PRON
ist,sein,AUX
denn,denn,ADV
da,da,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
bringe,bringen,VERB
das,der,DET
Winterkostüm,Winterkostüm,NOUN
von,von,ADP
Frey,Frey,NOUN
und,und,CCONJ
Comp,Comp,PROPN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
So,so,ADV
",",--,PUNCT
ist,sein,AUX
gut,gut,ADV
",",--,PUNCT
legen,legen,VERB
Sie,sie,PRON
es,es,PRON
da,da,ADV
aufs,auf,ADP
Sofa,Sofa,NOUN
.,--,PUNCT
Haben,haben,AUX
Sie,sie,PRON
die,der,DET
Rechnung,Rechnung,NOUN
?,--,PUNCT
Danke,Danke,NOUN
schön,schön,ADV
.,--,PUNCT
Guten,gut,ADJ
Morgen,Morgen,NOUN
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Entschuldigen,Entschuldig,NOUN
",",--,PUNCT
die,der,DET
Rechnung,Rechnung,NOUN
ist,sein,AUX
quittiert,quittieren,VERB
–,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Warum,warum,ADV
quittiert,quittieren,VERB
?,--,PUNCT
Habe,Habe,VERB
ich,ich,PRON
das,der,PRON
verlangt,verlangen,VERB
?,--,PUNCT
Wie,wie,ADV
kann,können,AUX
man,man,PRON
eine,ein,DET
Rechnung,Rechnung,NOUN
quittieren,quittieren,VERB
",",--,PUNCT
ehe,ehe,SCONJ
sie,sie,PRON
bezahlt,bezahlen,VERB
ist,sein,AUX
.,--,PUNCT
Nehmen,nehmen,VERB
Sie,sie,PRON
sie,sie,PRON
nur,nur,ADV
wieder,wieder,ADV
mit,mit,ADP
.,--,PUNCT
–,--,PUNCT
Einen,ein,DET
Augenblick,Augenblick,NOUN
noch,noch,ADV
.,--,PUNCT
«,--,PUNCT
Die,der,DET
Fürstin,Fürstin,NOUN
sucht,suchen,VERB
auf,auf,ADP
dem,der,DET
Tisch,Tisch,NOUN
etwas,etwas,DET
Kleingeld,Kleingeld,NOUN
zusammen,zusammen,ADV
",",--,PUNCT
das,der,PRON
zwischen,zwischen,ADP
Tassen,Tasse,NOUN
",",--,PUNCT
Malutensilien,Malutensilie,NOUN
",",--,PUNCT
Revolverpatronen,Revolverpatrone,NOUN
und,und,CCONJ
Brennscheren,Brennscher,NOUN
verstreut,verstreuen,VERB
umherliegt,umherliegen,VERB
.,--,PUNCT
–,--,PUNCT
Das,der,PRON
noble,nobel,ADJ
Auftreten,auftreten,NOUN
muß,müssen,AUX
gewahrt,wahren,VERB
werden,werden,AUX
.,--,PUNCT
–,--,PUNCT
»,--,PUNCT
So,so,ADV
",",--,PUNCT
guten,gut,ADJ
Morgen,Morgen,NOUN
",",--,PUNCT
können,können,AUX
mir,mir,PRON
die,der,DET
Rechnung,Rechnung,NOUN
nächsten,nächster,ADJ
Monat,Monat,NOUN
einmal,einmal,ADV
wiederbringen,wiederbringen,VERB
",",--,PUNCT
aber,aber,CCONJ
unquittiert,unquittieren,VERB
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Der,der,DET
Mann,Mann,NOUN
ab,ab,ADP
.,--,PUNCT
»,--,PUNCT
Hausmeister,Hausmeister,NOUN
",",--,PUNCT
Hausmeister,Hausmeister,NOUN
!,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Niemand,niemand,PRON
kommt,kommen,VERB
.,--,PUNCT
Greuliche,Greuliche,ADJ
Wirtschaft,Wirtschaft,NOUN
.,--,PUNCT
Muß,müssen,AUX
man,man,PRON
selbst,selbst,ADV
Wasser,Wasser,NOUN
holen,holen,VERB
.,--,PUNCT
Sie,sie,PRON
sucht,suchen,VERB
einen,ein,DET
Krug,Krug,NOUN
hervor,hervor,ADV
und,und,CCONJ
geht,gehen,VERB
zur,zu,ADP
Wasserleitung,Wasserleitung,NOUN
.,--,PUNCT
Das,der,DET
Wasser,Wasser,NOUN
läuft,laufen,VERB
nicht,nicht,PART
.,--,PUNCT
»,--,PUNCT
Hausmeister,Hausmeister,NOUN
!,--,PUNCT
Endlich,endlich,ADV
.,--,PUNCT
–,--,PUNCT
Ich,ich,PRON
brauche,brauchen,VERB
Wasser,Wasser,NOUN
",",--,PUNCT
Hausmeister,Hausmeister,NOUN
–,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
das,der,PRON
lauft,laufen,VERB
jetzt,jetzt,ADV
net,net,ADP
.,--,PUNCT
Drunten,Drunten,NOUN
im,in,ADP
Stall,Stall,NOUN
tränken's,tränken's,X
grad,grad,X
d',de,PROPN
Pferd,Pferd,PROPN
',--,PUNCT
.,--,PUNCT
Nachher,nachher,ADV
wird's,wird's,AUX
schon,schon,ADV
wieder,wieder,ADV
laufen,laufen,VERB
.,--,PUNCT
Wir,wir,PRON
haben,haben,AUX
auch,auch,ADV
keins,Kein,NOUN
zum,zu,ADP
Putzen,putzen,NOUN
.,--,PUNCT
«,--,PUNCT
Während,während,ADP
der,der,DET
Debatte,Debatte,NOUN
hat,haben,AUX
sich,sich,PRON
der,der,DET
Korridor,Korridor,NOUN
belebt,beleben,VERB
.,--,PUNCT
Drüben,drüben,ADV
vor,vor,ADP
der,der,DET
Tür,Tür,NOUN
des,der,DET
Studenten,Student,NOUN
steht,stehen,VERB
eine,ein,DET
ganze,ganz,ADJ
Menschenmenge,Menschenmenge,NOUN
Queue,Queue,NOUN
.,--,PUNCT
Alle,alle,PRON
rufen,rufen,VERB
nach,nach,ADP
dem,der,DET
Hausmeister,Hausmeister,NOUN
.,--,PUNCT
»,--,PUNCT
Jesses,Jesses,PROPN
",",--,PUNCT
ich,ich,PRON
kann,können,AUX
mi,mi,PROPN
doch,doch,ADV
net,net,PROPN
zerteilen,zerteilen,VERB
.,--,PUNCT
Was,was,PRON
wollen's,wollen's,VERB
denn,denn,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ist,sein,AUX
der,der,DET
Herr,Herr,NOUN
Doktor,Doktor,NOUN
Bierhuber,Bierhuber,PROPN
net,net,PROPN
z,z,X
',--,PROPN
Haus,Haus,NOUN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Der,der,DET
schlaft,schlaft,NOUN
noch,noch,ADV
",",--,PUNCT
vielleicht,vielleicht,ADV
ist,sein,AUX
er,er,PRON
noch,noch,ADV
gar,gar,ADV
net,nen,ADV
heimkommen,heimkommen,VERB
.,--,PUNCT
Suchen's,Suchen's,PROPN
ihn,ihn,PRON
selbst,selbst,ADV
",",--,PUNCT
wann's,wann'ser,VERB
ihn,ihn,PRON
brauchen,brauchen,VERB
.,--,PUNCT
I,I,NUM
hab,hab,PROPN
z,z,X
',--,PUNCT
tun,tun,VERB
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Ab,ab,ADP
.,--,PUNCT
Plötzlich,plötzlich,ADV
zerteilt,zerteilen,VERB
sich,sich,PRON
die,der,DET
Menge,Menge,NOUN
.,--,PUNCT
Die,der,DET
verschlossene,verschlossen,ADJ
Tür,Tür,NOUN
hat,haben,AUX
sich,sich,PRON
geöffnet,öffnen,VERB
:,--,PUNCT
»,--,PUNCT
Platz,Platz,NOUN
da,da,ADV
!,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Der,der,DET
Korpsdiener,Korpsdiener,NOUN
drängt,drängen,VERB
sich,sich,PRON
mühsam,mühsam,ADV
durch,durch,ADP
",",--,PUNCT
ein,ein,DET
großes,groß,ADJ
Ölbild,Ölbild,NOUN
mit,mit,ADP
breitem,breit,ADJ
Goldrahmen,Goldrahm,NOUN
im,in,ADP
Arm,Arm,NOUN
.,--,PUNCT
»,--,PUNCT
Ah,Ah,NOUN
",",--,PUNCT
das,der,PRON
ist,sein,AUX
schön,schön,ADV
–,--,PUNCT
der,der,DET
König,König,NOUN
Ludwig,Ludwig,PROPN
–,--,PUNCT
ist,sein,AUX
der,der,DET
Herr,Herr,NOUN
Doktor,Doktor,NOUN
nicht,nicht,PART
da,da,ADV
drin,drin,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Nun,nun,ADV
",",--,PUNCT
Sie,sie,PRON
sehen's,sehen's,VERB
doch,doch,ADV
",",--,PUNCT
ich,ich,PRON
muß,müssen,AUX
das,der,DET
Bild,Bild,NOUN
da,da,ADV
forttragen,forttragen,VERB
",",--,PUNCT
der,der,DET
Herr,Herr,NOUN
Doktor,Doktor,NOUN
zieht,ziehen,VERB
aus,aus,ADP
.,--,PUNCT
Wohin,wohin,SCONJ
ich,ich,PRON
's,'s,PRON
tragen,tragen,VERB
muß,müssen,AUX
",",--,PUNCT
sagte,sagen,VERB
er,er,PRON
nicht,nicht,PART
",",--,PUNCT
der,der,DET
Goldrahmen,Goldrahm,NOUN
ist,sein,AUX
wertvoll,wertvoll,ADV
.,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Der,der,DET
Korpsdiener,Korpsdiener,NOUN
verschwindet,verschwinden,VERB
mit,mit,ADP
dem,der,DET
Bild,Bild,NOUN
treppabwärts,treppabwärts,ADV
.,--,PUNCT
Die,der,DET
Leute,Leute,NOUN
verziehen,verzeihen,VERB
