Token,Lemma,POS
Gottfried,Gottfried,PROPN
Keller,Keller,PROPN
Pankraz,Pankraz,PROPN
",",--,PUNCT
der,der,DET
Schmoller,Schmoller,NOUN
Auf,auf,ADP
einem,ein,DET
stillen,still,ADJ
Seitenplätzchen,seitenplätzchen,NOUN
",",--,PUNCT
nahe,nahe,ADV
an,an,ADP
der,der,DET
Stadtmauer,Stadtmauer,NOUN
",",--,PUNCT
lebte,leben,VERB
die,der,DET
Witwe,Witwe,NOUN
eines,ein,DET
Seldwylers,Seldwyler,NOUN
",",--,PUNCT
der,der,PRON
schon,schon,ADV
lange,lange,ADV
fertig,fertig,ADV
geworden,werden,AUX
und,und,CCONJ
unter,unter,ADP
dem,der,DET
Boden,Boden,NOUN
lag,liegen,VERB
.,--,PUNCT
Dieser,dieser,PRON
war,sein,AUX
keiner,keiner,PRON
von,von,ADP
den,der,DET
schlimmsten,schlimm,ADJ
gewesen,sein,AUX
",",--,PUNCT
vielmehr,vielmehr,ADV
fühlte,fühlen,VERB
er,er,PRON
eine,ein,DET
so,so,ADV
starke,stark,ADJ
Sehnsucht,Sehnsucht,NOUN
",",--,PUNCT
ein,ein,DET
ordentlicher,ordentlich,ADJ
und,und,CCONJ
fester,fest,ADJ
Mann,Mann,NOUN
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
daß,daß,SCONJ
ihn,ihn,PRON
der,der,DET
herrschende,herrschend,ADJ
Ton,Ton,NOUN
",",--,PUNCT
dem,der,PRON
er,er,PRON
als,als,ADP
junger,jung,ADJ
Mensch,Mensch,NOUN
nicht,nicht,PART
entgehen,entgehen,VERB
konnte,können,AUX
",",--,PUNCT
angriff,angriff,VERB
",",--,PUNCT
und,und,CCONJ
als,als,ADP
seine,sein,DET
Glanzzeit,Glanzzeit,NOUN
vorübergegangen,vorübergegangen,VERB
und,und,CCONJ
er,er,PRON
der,der,DET
Sitte,Sitte,NOUN
gemäß,gemäß,ADV
abtreten,abtreten,VERB
mußte,müssen,AUX
von,von,ADP
dem,der,DET
Schauplatze,Schauplatze,NOUN
der,der,DET
Taten,Tat,NOUN
",",--,PUNCT
da,da,ADV
erschien,erscheinen,VERB
ihm,ihm,PRON
alles,alle,PRON
wie,wie,ADP
ein,ein,DET
wüster,wüst,ADJ
Traum,Traum,NOUN
und,und,CCONJ
wie,wie,ADP
ein,ein,DET
Betrug,Betrug,NOUN
um,um,ADP
das,der,DET
Leben,Leben,NOUN
",",--,PUNCT
und,und,CCONJ
er,er,PRON
bekam,bekommen,VERB
davon,davon,ADV
die,der,DET
Auszehrung,Auszehrung,NOUN
und,und,CCONJ
starb,sterben,VERB
unverweilt,unverweilt,VERB
.,--,PUNCT
Er,er,PRON
hinterließ,hinterlassen,VERB
seiner,sein,DET
Witwe,Witwe,NOUN
ein,ein,DET
kleines,klein,ADJ
baufälliges,baufällig,ADJ
Häuschen,Häuschen,NOUN
",",--,PUNCT
einen,ein,DET
Kartoffelacker,Kartoffelacker,NOUN
vor,vor,ADP
dem,der,DET
Tore,Tore,NOUN
und,und,CCONJ
zwei,zwei,NUM
Kinder,Kind,NOUN
",",--,PUNCT
einen,ein,DET
Sohn,Sohn,NOUN
und,und,CCONJ
eine,ein,DET
Tochter,Tochter,NOUN
.,--,PUNCT
Mit,mit,ADP
dem,der,DET
Spinnrocken,Spinnrock,NOUN
verdiente,verdienen,VERB
sie,sie,PRON
Milch,Milch,NOUN
und,und,CCONJ
Butter,Butter,NOUN
",",--,PUNCT
um,um,SCONJ
die,der,DET
Kartoffeln,Kartoffel,NOUN
zu,zu,PART
kochen,kochen,VERB
",",--,PUNCT
die,der,DET
sie,sie,PRON
pflanzte,pflanzen,VERB
",",--,PUNCT
und,und,CCONJ
ein,ein,DET
kleiner,klein,ADJ
Witwengehalt,Witwengehalt,NOUN
",",--,PUNCT
den,der,PRON
der,der,DET
Armenpfleger,Armenpfleger,NOUN
jährlich,jährlich,ADV
auszahlte,auszahln,VERB
",",--,PUNCT
nachdem,nachdem,SCONJ
er,er,PRON
ihn,ihn,PRON
jedesmal,jedesmal,ADV
einige,einiger,DET
Wochen,Woche,NOUN
über,über,ADP
den,der,DET
Termin,Termin,NOUN
hinaus,hinaus,ADP
in,in,ADP
seinem,sein,DET
Geschäfte,Geschäft,NOUN
benutzt,benutzen,VERB
",",--,PUNCT
reichte,reichen,VERB
gerade,gerade,ADV
zu,zu,ADP
dem,der,DET
Kleiderbedarf,Kleiderbedarf,NOUN
und,und,CCONJ
einigen,einige,PRON
anderen,anderer,ADJ
kleinen,klein,ADJ
Ausgaben,Ausgabe,NOUN
hin,hin,ADV
.,--,PUNCT
Dieses,dieser,DET
Geld,Geld,NOUN
wurde,werden,AUX
immer,immer,ADV
mit,mit,ADP
Schmerzen,Schmerz,NOUN
erwartet,erwarten,VERB
",",--,PUNCT
indem,indem,SCONJ
die,der,DET
ärmlichen,ärmlich,ADJ
Gewänder,Gewänder,NOUN
der,der,DET
Kinder,Kind,NOUN
gerade,gerade,ADV
um,um,ADP
jene,jener,DET
verlängerten,verlängert,ADJ
Wochen,Woche,NOUN
zu,zu,ADP
früh,früh,ADV
gänzlich,gänzlich,ADV
schadhaft,schadhaft,ADV
waren,sein,AUX
und,und,CCONJ
der,der,DET
Buttertopf,Buttertopf,NOUN
überall,überall,ADV
seinen,sein,DET
Grund,Grund,NOUN
durchblicken,durchblicken,VERB
ließ,lassen,VERB
.,--,PUNCT
Dieses,dieser,DET
Durchblicken,Durchblicken,NOUN
des,der,DET
grünen,grün,ADJ
Topfbodens,Topfboden,NOUN
war,sein,AUX
eine,ein,DET
so,so,ADV
regelmäßige,regelmäßig,ADJ
jährliche,jährlich,ADJ
Erscheinung,Erscheinung,NOUN
",",--,PUNCT
wie,wie,ADP
irgendeine,irgendeiner,PRON
am,an,ADP
Himmel,Himmel,NOUN
",",--,PUNCT
und,und,CCONJ
verwandelte,verwandeln,VERB
ebenso,ebenso,ADV
regelmäßig,regelmäßig,ADV
eine,ein,DET
Zeitlang,Zeitlang,NOUN
die,der,DET
kühle,kühl,ADJ
",",--,PUNCT
kümmerlich-stille,kümmerlich-still,ADJ
Zufriedenheit,Zufriedenheit,NOUN
der,der,DET
Familie,Familie,NOUN
in,in,ADP
eine,ein,DET
wirkliche,wirklich,ADJ
Unzufriedenheit,Unzufriedenheit,NOUN
.,--,PUNCT
Die,der,DET
Kinder,Kind,NOUN
plagten,plagen,VERB
die,der,DET
Mutter,Mutter,NOUN
um,um,ADP
besseres,besseres,ADJ
und,und,CCONJ
reichlicheres,reichlicher,ADJ
Essen,essen,NOUN
;,--,PUNCT
denn,denn,CCONJ
sie,sie,PRON
hielten,halten,VERB
sie,sie,PRON
in,in,ADP
ihrem,ihr,DET
Unverstande,Unverstand,NOUN
für,für,ADP
mächtig,mächtig,ADV
genug,genug,ADV
dazu,dazu,ADV
",",--,PUNCT
weil,weil,SCONJ
sie,sie,PRON
ihr,ihr,PRON
ein,ein,ADV
und,und,CCONJ
alles,alle,PRON
",",--,PUNCT
ihr,ihr,DET
einziger,einzig,ADJ
Schutz,Schutz,NOUN
und,und,CCONJ
ihre,ihr,DET
einzige,einzig,ADJ
Oberbehörde,Oberbehörde,NOUN
war,sein,AUX
.,--,PUNCT
Die,der,DET
Mutter,Mutter,NOUN
war,sein,AUX
unzufrieden,unzufrieden,ADV
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Kinder,Kind,NOUN
nicht,nicht,PART
entweder,entweder,CCONJ
mehr,mehr,DET
Verstand,Verstand,NOUN
oder,oder,CCONJ
mehr,mehr,PRON
zu,zu,PART
essen,essen,VERB
oder,oder,CCONJ
beides,beide,PRON
zusammen,zusammen,ADV
erhielten,erhalten,VERB
.,--,PUNCT
Besagte,Besagte,ADJ
Kinder,Kind,NOUN
aber,aber,ADV
zeigten,zeigen,VERB
verschiedene,verschieden,ADJ
Eigenschaften,Eigenschaft,NOUN
.,--,PUNCT
Der,der,DET
Sohn,Sohn,NOUN
war,sein,AUX
ein,ein,DET
unansehnlicher,unansehnlich,ADJ
Knabe,Knabe,NOUN
von,von,ADP
vierzehn,vierzehn,NUM
Jahren,Jahr,NOUN
",",--,PUNCT
mit,mit,ADP
grauen,grau,ADJ
Augen,Auge,NOUN
und,und,CCONJ
ernsthaften,ernsthafen,VERB
Gesichtszügen,Gesichtszüg,NOUN
",",--,PUNCT
welcher,welcher,PRON
des,der,DET
Morgens,Morgen,NOUN
lang,lang,ADV
im,in,ADP
Bette,Bette,NOUN
lag,liegen,VERB
",",--,PUNCT
dann,dann,ADV
ein,ein,DET
wenig,wenig,PRON
in,in,ADP
einem,ein,DET
zerrissenen,zerrissen,ADJ
Geschichts-,Geschicht,X
und,und,CCONJ
Geographiebuche,Geographiebuch,NOUN
las,lesen,VERB
und,und,CCONJ
alle,aller,DET
Abend,Abend,NOUN
",",--,PUNCT
sommers,sommers,ADV
wie,wie,ADP
winters,Winters,PROPN
",",--,PUNCT
auf,auf,ADP
den,der,DET
Berg,Berg,NOUN
lief,laufen,VERB
",",--,PUNCT
um,um,SCONJ
dem,der,DET
Sonnenuntergang,Sonnenuntergang,NOUN
beizuwohnen,beizuwohnen,VERB
",",--,PUNCT
welches,welcher,PRON
die,der,DET
einzige,einzig,ADJ
glänzende,glänzend,ADJ
und,und,CCONJ
pomphafte,pomphaft,ADJ
Begebenheit,Begebenheit,NOUN
war,sein,AUX
",",--,PUNCT
welche,welcher,PRON
sich,sich,PRON
für,für,ADP
ihn,ihn,PRON
zutrug,zutragen,VERB
.,--,PUNCT
Sie,sie,PRON
schien,scheinen,VERB
für,für,ADP
ihn,ihn,PRON
etwa,etwa,ADV
das,der,PRON
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
was,wer,PRON
für,für,ADP
die,der,DET
Kaufleute,Kaufleute,NOUN
der,der,DET
Mittag,Mittag,NOUN
auf,auf,ADP
der,der,DET
Börse,Börse,NOUN
;,--,PUNCT
wenigstens,wenigstens,ADV
kam,kommen,VERB
er,er,PRON
mit,mit,ADP
ebenso,ebenso,ADV
abwechselnder,abwechselnd,ADJ
Stimmung,Stimmung,NOUN
von,von,ADP
diesem,dieser,DET
Vorgang,Vorgang,NOUN
zurück,zurück,ADV
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
es,es,PRON
recht,recht,ADV
rotes,rot,ADJ
und,und,CCONJ
gelbes,gelb,ADJ
Gewölk,Gewölk,NOUN
gegeben,geben,VERB
",",--,PUNCT
welches,welcher,PRON
gleich,gleich,ADV
großen,groß,ADJ
Schlachtheeren,Schlachtheer,NOUN
in,in,ADP
Blut,Blut,NOUN
und,und,CCONJ
Feuer,Feuer,NOUN
gestanden,gestehen,VERB
und,und,CCONJ
majestätisch,majestätisch,ADV
