Token,Lemma,POS
sehr,sehr,ADV
die,der,DET
Ostereier,Ostereier,NOUN
.,--,PUNCT
Der,der,DET
Kinder,Kind,NOUN
Leben,Leben,NOUN
liegt,liegen,VERB
in,in,ADP
der,der,DET
Zukunft,Zukunft,NOUN
",",--,PUNCT
das,der,DET
Beste,gute,NOUN
in,in,ADP
ihm,ihm,PRON
",",--,PUNCT
Zeitliches,Zeitlich,NOUN
und,und,CCONJ
Ewiges,Ewig,NOUN
ist,sein,AUX
noch,noch,ADV
verhüllt,verhüllt,VERB
im,in,ADP
Kinde,Kind,NOUN
",",--,PUNCT
muss,Muss,PROPN
erst,erst,ADV
auferstehen,auferstehen,VERB
.,--,PUNCT
Darum,darum,ADV
lieben,lieben,VERB
Mädchen,Mädchen,NOUN
",",--,PUNCT
in,in,ADP
denen,der,PRON
so,so,ADV
viel,viel,PRON
steckt,stecken,VERB
",",--,PUNCT
was,wer,PRON
werden,werden,AUX
möchte,möchten,AUX
",",--,PUNCT
die,der,DET
Ostereier,Ostereier,NOUN
so,so,ADV
sehr,sehr,ADV
",",--,PUNCT
lieben,lieben,VERB
das,der,DET
Eierspiel,Eierspiel,NOUN
",",--,PUNCT
welches,welcher,PRON
wir,wir,PRON
Düpfen,Düpfen,NOUN
heissen,heissen,VERB
",",--,PUNCT
in,in,ADP
welchem,welcher,DET
Schalen,schalen,NOUN
zerbrochen,zerbrochen,VERB
",",--,PUNCT
Eier,Ei,NOUN
gewonnen,gewinnen,VERB
und,und,CCONJ
verloren,verlieren,VERB
werden,werden,AUX
",",--,PUNCT
so,so,ADV
sehr,sehr,ADV
",",--,PUNCT
laufen,laufen,VERB
stundenweit,stundenweit,ADV
auf,auf,ADP
einen,ein,DET
Platz,Platz,NOUN
",",--,PUNCT
wo,wo,SCONJ
das,der,DET
Düpfen,düpfen,NOUN
munter,munter,ADV
geht,gehen,VERB
",",--,PUNCT
lassen,lassen,VERB
unverdrossen,unverdrossen,ADV
die,der,DET
Eier,Ei,NOUN
sich,sich,PRON
von,von,ADP
Buben,Bube,NOUN
zerschlagen,zerschlagen,VERB
",",--,PUNCT
rauben,rauben,VERB
",",--,PUNCT
und,und,CCONJ
verschenken,verschenken,VERB
holdselig,holdselig,ADV
",",--,PUNCT
was,was,PRON
ihnen,ihnen,PRON
nicht,nicht,PART
geraubt,rauben,VERB
",",--,PUNCT
nicht,nicht,PART
zerschlagen,zerschlagen,VERB
wird,werden,AUX
.,--,PUNCT
Für,für,ADP
dieses,dieser,DET
Düpfen,Düpfen,NOUN
am,an,ADP
Ostertag,Ostertag,NOUN
ist,sein,AUX
weit,weit,ADV
und,und,CCONJ
breit,breit,ADV
kein,kein,DET
Platz,Platz,NOUN
berühmter,berühmt,ADV
als,als,ADP
Kirchberg,Kirchberg,PROPN
mit,mit,ADP
der,der,DET
langen,lang,ADJ
Brücke,Brücke,NOUN
über,über,ADP
die,der,DET
wilde,wild,ADJ
Emme,Emme,NOUN
.,--,PUNCT
Nach,nach,ADP
Kirchberg,Kirchberg,PROPN
strömt,strömen,VERB
weit,weit,ADV
umher,umh,CCONJ
das,der,DET
junge,jung,ADJ
Volk,Volk,NOUN
",",--,PUNCT
füllt,füllen,VERB
die,der,DET
Brücke,Brücke,NOUN
",",--,PUNCT
füllt,füllen,VERB
die,der,DET
weiten,weit,ADJ
Plätze,Platz,NOUN
diesseits,diesseits,ADP
und,und,CCONJ
jenseits,jenseits,ADP
der,der,DET
Emme,Emme,NOUN
",",--,PUNCT
füllt,füllen,VERB
die,der,DET
Wirtshäuser,Wirtshäuser,NOUN
",",--,PUNCT
düpft,düpfen,ADV
und,und,CCONJ
brüllt,brüllen,VERB
",",--,PUNCT
trinkt,trinken,VERB
und,und,CCONJ
zankt,Zankt,NOUN
unverdrossen,unverdrossen,ADV
bis,bis,CCONJ
tief,tief,ADV
in,in,ADP
die,der,DET
Nacht,Nacht,NOUN
hinein,hinein,ADV
",",--,PUNCT
dass,dass,SCONJ
der,der,DET
ganze,ganz,ADJ
Himmel,Himmel,NOUN
voll,voll,ADP
Getöse,getöse,PROPN
und,und,CCONJ
es,es,PRON
dem,der,DET
Pfarrer,Pfarrer,NOUN
auf,auf,ADP
dem,der,DET
Berge,Berg,NOUN
oft,oft,ADV
ganz,ganz,ADV
übel,übel,ADV
wird,werden,AUX
und,und,CCONJ
derselbe,derselbe,PRON
jedes,jeder,DET
Ohr,Ohr,NOUN
mit,mit,ADP
einem,ein,DET
Baumwollenballen,baumwollenballen,NOUN
verpallisadieren,verpallisadieren,VERB
muss,Muss,PROPN
",",--,PUNCT
um,um,SCONJ
bei,bei,ADP
Gehör,Gehör,NOUN
und,und,CCONJ
Verstand,Verstand,NOUN
zu,zu,ADP
bleiben,bleiben,VERB
.,--,PUNCT
Viel,viel,ADV
tausend,tausend,NUM
Eier,Ei,NOUN
",",--,PUNCT
hart,hart,ADV
gesotten,gesotten,VERB
",",--,PUNCT
bunt,bunt,ADV
gefärbt,färben,VERB
",",--,PUNCT
oft,oft,ADV
mit,mit,ADP
schönen,schön,ADJ
Sprüchen,sprüchen,NOUN
verziert,verzieren,VERB
",",--,PUNCT
werden,werden,AUX
hergetragen,hergetragen,VERB
und,und,CCONJ
verdüpft,verdüpfen,VERB
.,--,PUNCT
Doch,doch,CCONJ
auch,auch,ADV
in,in,ADP
die,der,DET
harmlose,harmlos,ADJ
Freude,Freude,NOUN
mischt,mischen,VERB
sich,sich,PRON
der,der,DET
Betrug,Betrug,NOUN
.,--,PUNCT
Lose,lose,ADJ
Buben,Bube,NOUN
fabrizieren,fabrizieren,VERB
hölzerne,hölzern,ADJ
",",--,PUNCT
ja,ja,ADV
steinerne,steinernen,VERB
Eier,Ei,NOUN
",",--,PUNCT
füllen,füllen,VERB
ausgehöhlte,ausgehöhlt,ADJ
Eier,Ei,NOUN
mit,mit,ADP
Harz,Harz,NOUN
",",--,PUNCT
wodurch,wodurch,SCONJ
die,der,DET
Spitzen,Spitze,NOUN
stärker,stark,ADV
werden,werden,AUX
als,als,ADP
die,der,DET
Spitzen,Spitze,NOUN
der,der,DET
natürlichen,natürlich,ADJ
Eier,Ei,NOUN
",",--,PUNCT
diese,dieser,PRON
einschlagen,einschlag,ADJ
und,und,CCONJ
somit,somit,ADV
gewinnen,gewinnen,VERB
;,--,PUNCT
denn,denn,CCONJ
wer,wer,PRON
mit,mit,ADP
der,der,DET
Spitze,Spitze,NOUN
seines,sein,DET
Eies,Eies,PROPN
die,der,DET
Spitze,Spitze,NOUN
von,von,ADP
des,der,DET
Gegners,Gegner,NOUN
Ei,Ei,NOUN
bricht,brechen,VERB
",",--,PUNCT
hat,haben,AUX
dasselbe,dasselbe,PRON
gewonnen,gewinnen,VERB
.,--,PUNCT
Starke,stark,ADJ
Eier,Ei,NOUN
werden,werden,AUX
gesucht,suchen,VERB
und,und,CCONJ
gefürchtet,fürchten,VERB
",",--,PUNCT
vor,vor,ADP
den,der,DET
künstlichen,künstlichen,PRON
sucht,suchen,VERB
man,man,PRON
sich,sich,PRON
zu,zu,PART
hüten,hüten,VERB
",",--,PUNCT
besichtigt,besichtigen,VERB
des,der,DET
Gegners,Gegner,NOUN
Ei,Ei,NOUN
",",--,PUNCT
handelt,handeln,VERB
darum,darum,ADV
",",--,PUNCT
es,es,PRON
in,in,ADP
die,der,DET
Hand,Hand,NOUN
nehmen,nehmen,VERB
zu,zu,PART
dürfen,dürfen,AUX
.,--,PUNCT
Ein,ein,DET
Hauptwitz,Hauptwitz,NOUN
besteht,bestehen,VERB
darin,darin,ADV
",",--,PUNCT
dass,dass,SCONJ
ein,ein,DET
Bursche,Bursche,NOUN
",",--,PUNCT
der,der,DET
von,von,ADP
einem,ein,DET
