Token,Lemma,POS
Annette,Annette,PROPN
von,von,PROPN
Droste-Hülshoff,Droste-Hülshoff,PROPN
Die,der,DET
Judenbuche,Judenbuche,NOUN
Ein,ein,DET
Sittengemälde,Sittengemälde,NOUN
aus,aus,ADP
dem,der,DET
gebirgichten,gebirgicht,ADJ
Westfalen,Westfalen,NOUN
Wo,wo,ADV
ist,sein,AUX
die,der,DET
Hand,Hand,NOUN
so,so,ADV
zart,zart,ADV
",",--,PUNCT
daß,daß,SCONJ
ohne,ohne,ADP
Irren,Irr,NOUN
Sie,sie,PRON
sondern,sondern,CCONJ
mag,mögen,AUX
beschränkten,beschränkt,ADJ
Hirnes,Hirn,PROPN
Wirren,Wirr,NOUN
",",--,PUNCT
So,so,ADV
fest,fest,ADV
",",--,PUNCT
daß,daß,SCONJ
ohne,ohne,ADP
Zittern,Zitter,NOUN
sie,sie,PRON
den,der,DET
Stein,Stein,NOUN
Mag,mögen,AUX
schleudern,schleudern,VERB
auf,auf,ADP
ein,ein,DET
arm,arm,ADV
verkümmert,verkümmert,ADV
Sein,sein,NOUN
?,--,PUNCT
Wer,wer,PRON
wagt,wagen,VERB
es,es,PRON
",",--,PUNCT
eitlen,eitl,ADJ
Blutes,Blut,NOUN
Drang,Drang,NOUN
zu,zu,PART
messen,messen,VERB
",",--,PUNCT
Zu,zu,PART
wägen,wägen,VERB
jedes,jeder,DET
Wort,Wort,NOUN
",",--,PUNCT
das,der,PRON
unvergessen,unvergessen,ADV
In,in,ADP
junge,jung,ADJ
Brust,Brust,NOUN
die,der,DET
zähen,zäh,ADJ
Wurzeln,Wurzel,NOUN
trieb,treiben,VERB
",",--,PUNCT
Des,der,DET
Vorurteils,Vorurteil,NOUN
geheimen,geheim,ADJ
Seelendieb,Seelendieb,NOUN
?,--,PUNCT
Du,du,PRON
Glücklicher,Glücklicher,PROPN
",",--,PUNCT
geboren,gebären,VERB
und,und,CCONJ
gehegt,hegen,VERB
Im,in,ADP
lichten,licht,ADJ
Raum,Raum,NOUN
",",--,PUNCT
von,von,ADP
frommer,fromm,ADJ
Hand,Hand,NOUN
gepflegt,pflegen,VERB
",",--,PUNCT
Leg,Leg,NOUN
hin,hin,ADV
die,der,DET
Waagschal,Waagschal,PROPN
",",--,PUNCT
nimmer,nimmer,ADV
dir,dir,PRON
erlaubt,erlauben,VERB
!,--,PUNCT
Laß,Laß,PROPN
ruhn,ruhn,PROPN
den,der,DET
Stein,Stein,NOUN
–,--,PUNCT
er,er,PRON
trifft,treffen,VERB
dein,dein,DET
eignes,eign,ADJ
Haupt,Haupt,NOUN
!,--,PUNCT
Friedrich,Friedrich,PROPN
Mergel,Mergel,PROPN
",",--,PUNCT
geboren,gebären,VERB
1738,1738,NUM
",",--,PUNCT
war,sein,AUX
der,der,DET
einzige,einzig,ADJ
Sohn,Sohn,NOUN
eines,ein,DET
sogenannten,sogenannter,ADJ
Halbmeiers,Halbmeier,NOUN
oder,oder,CCONJ
Grundeigentümers,Grundeigentümer,NOUN
geringerer,gering,ADJ
Klasse,Klasse,NOUN
im,in,ADP
Dorfe,Dorf,ADJ
B.,B.,NOUN
",",--,PUNCT
das,der,PRON
",",--,PUNCT
so,so,ADV
schlecht,schlecht,ADV
gebaut,bauen,VERB
und,und,CCONJ
rauchig,rauchig,ADV
es,es,PRON
sein,sein,AUX
mag,mögen,AUX
",",--,PUNCT
doch,doch,CCONJ
das,der,DET
Auge,Auge,NOUN
jedes,jeder,DET
Reisenden,reisend,NOUN
fesselt,fesseln,VERB
durch,durch,ADP
die,der,DET
überaus,überaus,ADV
malerische,malerisch,ADJ
Schönheit,Schönheit,NOUN
seiner,sein,DET
Lage,Lage,NOUN
in,in,ADP
der,der,DET
grünen,grün,ADJ
Waldschlucht,Waldschlucht,NOUN
eines,ein,DET
bedeutenden,bedeutend,ADJ
und,und,CCONJ
geschichtlich,geschichtlich,ADV
merkwürdigen,merkwürdig,ADJ
Gebirges,Gebirg,NOUN
.,--,PUNCT
Das,der,DET
Ländchen,Ländchen,NOUN
",",--,PUNCT
dem,der,PRON
es,es,PRON
angehörte,angehören,VERB
",",--,PUNCT
war,sein,AUX
damals,damals,ADV
einer,ein,PRON
jener,jener,DET
abgeschlossenen,abgeschlossen,ADJ
Erdwinkel,Erdwinkel,NOUN
ohne,ohne,ADP
Fabriken,Fabrik,NOUN
und,und,CCONJ
Handel,Handel,NOUN
",",--,PUNCT
ohne,ohne,ADP
Heerstraßen,Heerstraße,NOUN
",",--,PUNCT
wo,wo,SCONJ
noch,noch,ADV
ein,ein,DET
fremdes,fremd,ADJ
Gesicht,Gesicht,NOUN
Aufsehen,Aufsehen,NOUN
erregte,erregen,VERB
und,und,CCONJ
eine,ein,PRON
Reise,Reise,NOUN
von,von,ADP
dreißig,dreißig,NUM
Meilen,Meile,NOUN
selbst,selbst,ADV
den,der,DET
Vornehmeren,Vornehmer,NOUN
zum,zu,ADP
Ulysses,Ulyß,NOUN
seiner,sein,DET
Gegend,Gegend,NOUN
machte,machen,VERB
–,--,PUNCT
kurz,kurz,ADV
",",--,PUNCT
ein,ein,DET
Fleck,Fleck,NOUN
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
deren,der,PRON
sonst,sonst,ADV
so,so,ADV
viele,viele,PRON
in,in,ADP
Deutschland,Deutschland,PROPN
gab,geben,VERB
",",--,PUNCT
mit,mit,ADP
all,all,DET
den,der,DET
Mängeln,Mangel,NOUN
und,und,CCONJ
Tugenden,Tugend,NOUN
",",--,PUNCT
all,all,DET
der,der,DET
Originalität,Originalität,NOUN
und,und,CCONJ
Beschränktheit,Beschränktheit,NOUN
",",--,PUNCT
wie,wie,SCONJ
sie,sie,PRON
nur,nur,ADV
in,in,ADP
solchen,solcher,DET
Zuständen,Zustand,NOUN
gedeihen,gedeihen,VERB
.,--,PUNCT
Unter,unter,ADP
höchst,höchst,ADV
einfachen,einfach,ADJ
und,und,CCONJ
häufig,häufig,ADV
unzulänglichen,unzulänglich,ADJ
Gesetzen,Gesetz,NOUN
