Token,Lemma,POS
einzurichten,einrichten,VERB
.,--,PUNCT
Am,an,ADP
Ausfluß,Ausfluß,NOUN
des,der,DET
Gilge-Stromes,Gilge-Strome,NOUN
in,in,ADP
das,der,DET
Haff,Haff,NOUN
liegt,liegen,VERB
das,der,DET
große,groß,ADJ
Fischerdorf,Fischerdorf,NOUN
Gilge,Gilge,NOUN
",",--,PUNCT
lang,lang,ADV
hingestreckt,hingestreckt,VERB
zu,zu,ADP
beiden,beide,DET
Seiten,Seite,NOUN
der,der,DET
Wasserstraße,Wasserstraße,NOUN
.,--,PUNCT
Die,der,DET
Ufer,Ufer,NOUN
sind,sein,AUX
durch,durch,ADP
breite,Breit,NOUN
Aufschüttungen,Aufschüttung,NOUN
von,von,ADP
Kies,Kies,PROPN
und,und,CCONJ
Sand,Sand,NOUN
erhöht,erhöhen,VERB
und,und,CCONJ
gegen,gegen,ADP
den,der,DET
Fluß,Fluß,NOUN
hin,hin,ADV
durch,durch,ADP
Pfahlwerk,Pfahlwerk,NOUN
und,und,CCONJ
Faschinen,Faschin,NOUN
geschützt,schützen,VERB
.,--,PUNCT
Darauf,darauf,ADV
stehen,stehen,VERB
in,in,ADP
langer,lang,ADJ
Reihe,Reihe,NOUN
die,der,DET
Fischerhäuser,Fischerhäuser,NOUN
",",--,PUNCT
meist,meist,ADV
in,in,ADP
alter,alt,ADJ
Weise,Weise,NOUN
von,von,ADP
Holz,Holz,NOUN
gebaut,bauen,VERB
",",--,PUNCT
mit,mit,ADP
dem,der,DET
buntverzierten,buntverziert,ADJ
Giebel,Giebel,NOUN
gegen,gegen,ADP
den,der,DET
Strom,Strom,NOUN
hin,hin,ADV
gestellt,stellen,VERB
",",--,PUNCT
einstöckig,einstöckig,ADV
",",--,PUNCT
mit,mit,ADP
breitem,breit,ADJ
",",--,PUNCT
bemoostem,bemoost,ADJ
Strohdach,Strohdach,NOUN
ohne,ohne,ADP
Rauchfang,Rauchfang,NOUN
.,--,PUNCT
Zu,zu,ADP
jedem,jeder,DET
Hause,Haus,NOUN
gehört,gehören,VERB
ein,ein,DET
kleiner,klein,ADJ
Hafen,Hafen,NOUN
für,für,ADP
die,der,DET
großen,groß,ADJ
und,und,CCONJ
kleinen,klein,ADJ
Fischerkähne,Fischerkähn,NOUN
und,und,CCONJ
Boote,Boot,NOUN
.,--,PUNCT
Auf,auf,ADP
dem,der,DET
Damm,Damm,NOUN
",",--,PUNCT
der,der,PRON
ihn,ihn,PRON
sichert,sichern,VERB
",",--,PUNCT
stehen,stehen,VERB
einige,einige,PRON
vom,von,ADP
Sturm,Sturm,NOUN
zerzauste,zerzausen,VERB
Weiden,Weide,NOUN
",",--,PUNCT
kleine,klein,ADJ
Stallungen,Stallung,NOUN
",",--,PUNCT
lange,lang,ADV
Holzreihen,Holzreihe,NOUN
.,--,PUNCT
Die,der,DET
Kirche,Kirche,NOUN
ohne,ohne,ADP
Turm,Turm,NOUN
erhebt,erheben,VERB
sich,sich,PRON
rechts,rechts,ADV
auf,auf,ADP
einem,ein,DET
aufgeschütteten,aufgeschüttet,ADJ
Hügel,Hügel,NOUN
",",--,PUNCT
der,der,PRON
als,als,ADP
Friedhof,Friedhof,NOUN
dient,dienen,VERB
.,--,PUNCT
Auf,auf,ADP
dem,der,DET
Haken,Haken,NOUN
gegen,gegen,ADP
das,der,DET
Haff,Haff,NOUN
hin,hin,ADV
dreht,drehen,VERB
eine,ein,DET
Windmühle,Windmühle,NOUN
ihre,ihr,DET
Flügel,Flügel,NOUN
.,--,PUNCT
Weiter,weiter,ADV
hinaus,hinaus,ADP
",",--,PUNCT
hinter,hinter,ADP
den,der,DET
weiten,weit,ADJ
Schilfkampen,Schilfkampe,NOUN
",",--,PUNCT
tauchen,tauchen,VERB
aus,aus,ADP
der,der,DET
glitzernden,glitzernd,ADJ
Wasserfläche,Wasserfläche,NOUN
Stangen,Stang,NOUN
mit,mit,ADP
Fähnchen,Fähnchen,NOUN
auf,auf,ADP
",",--,PUNCT
die,der,PRON
tiefere,tief,ADJ
Fahrstraße,Fahrstraß,NOUN
bezeichnend,bezeichnend,ADV
.,--,PUNCT
Ein,ein,DET
scharfes,scharf,ADJ
Auge,Auge,NOUN
erkennt,erkennen,VERB
in,in,ADP
weitester,weitest,ADJ
Ferne,Ferne,NOUN
den,der,DET
grauen,grau,ADJ
Streifen,Streifen,NOUN
der,der,DET
Nehrung,Nehrung,NOUN
.,--,PUNCT
Sind,sein,AUX
die,der,DET
Fischer,Fischer,NOUN
heimgekehrt,heimkehren,VERB
",",--,PUNCT
was,wer,PRON
zweimal,zweimal,ADV
wöchentlich,wöchentlich,ADV
geschieht,geschehen,VERB
",",--,PUNCT
so,so,ADV
ragen,ragen,VERB
aus,aus,ADP
allen,aller,DET
Häfen,Hafen,NOUN
die,der,DET
Masten,Mast,NOUN
ihrer,ihr,DET
Fahrzeuge,Fahrzeug,NOUN
auf,auf,ADP
",",--,PUNCT
an,an,ADP
der,der,DET
Spitze,Spitze,NOUN
mit,mit,ADP
einem,ein,DET
Fähnchen,Fähnchen,NOUN
von,von,ADP
Eisenblech,Eisenblech,NOUN
geschmückt,schmücken,VERB
",",--,PUNCT
in,in,ADP
das,der,PRON
der,der,DET
Name,Name,NOUN
des,der,DET
Besitzers,Besitzer,NOUN
eingeschrieben,einschreiben,VERB
