Token,Lemma,POS
Theodor,Theodor,PROPN
Fontane,Fontane,PROPN
Irrungen,Irrung,NOUN
",",--,PUNCT
Wirrungen,Wirrunge,NOUN
Roman,Roman,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Erstes,erster,ADJ
Kapitel,Kapitel,NOUN
An,an,ADP
dem,der,DET
Schnittpunkte,Schnittpunkt,NOUN
von,von,ADP
Kurfürstendamm,Kurfürstendamm,PROPN
und,und,CCONJ
Kurfürstenstraße,Kurfürstenstraße,NOUN
",",--,PUNCT
schräg,schräg,PROPN
gegenüber,gegenüber,ADP
dem,der,DET
»,--,PUNCT
Zoologischen,Zoologischen,NOUN
«,--,PUNCT
",",--,PUNCT
befand,befinden,VERB
sich,sich,PRON
in,in,ADP
der,der,DET
Mitte,Mitte,NOUN
der,der,DET
siebziger,siebziger,ADJ
Jahre,Jahr,NOUN
noch,noch,ADV
eine,einer,DET
große,groß,ADJ
",",--,PUNCT
feldeinwärts,feldeinwärt,PROPN
sich,sich,PRON
erstreckende,erstreckend,ADJ
Gärtnerei,Gärtnerei,NOUN
",",--,PUNCT
deren,der,DET
kleines,klein,ADJ
",",--,PUNCT
dreifenstriges,dreifenstrig,ADJ
",",--,PUNCT
in,in,ADP
einem,ein,DET
Vorgärtchen,Vorgärtchen,NOUN
um,um,ADP
etwa,etwa,ADV
hundert,hundert,NUM
Schritte,Schritt,NOUN
zurückgelegenes,zurückgelegen,ADJ
Wohnhaus,Wohnhaus,NOUN
",",--,PUNCT
trotz,trotz,ADP
aller,aller,DET
Kleinheit,Kleinheit,NOUN
und,und,CCONJ
Zurückgezogenheit,Zurückgezogenheit,NOUN
",",--,PUNCT
von,von,ADP
der,der,DET
vorübergehenden,vorübergehend,ADJ
Straße,Straße,NOUN
her,her,ADV
sehr,sehr,ADV
wohl,wohl,ADV
erkannt,erkennen,VERB
werden,werden,AUX
konnte,können,AUX
.,--,PUNCT
Was,was,PRON
aber,aber,ADV
sonst,sonst,ADV
noch,noch,ADV
zu,zu,ADP
dem,der,DET
Gesamtgewese,Gesamtgewese,NOUN
der,der,DET
Gärtnerei,gärtnerei,NOUN
gehörte,gehören,VERB
",",--,PUNCT
ja,ja,ADV
die,der,DET
recht,recht,ADV
eigentliche,eigentlich,ADJ
Hauptsache,Hauptsache,NOUN
derselben,derselbe,DET
ausmachte,ausmachen,ADJ
",",--,PUNCT
war,sein,AUX
durch,durch,ADP
eben,eben,ADV
dies,dieser,DET
kleine,klein,ADJ
Wohnhaus,Wohnhaus,NOUN
wie,wie,ADP
durch,durch,ADP
eine,ein,DET
Kulisse,Kulisse,NOUN
versteckt,verstecken,VERB
",",--,PUNCT
und,und,CCONJ
nur,nur,ADV
ein,ein,DET
rot,rot,ADV
und,und,CCONJ
grün,grün,ADV
gestrichenes,gestrichen,ADJ
Holztürmchen,holztürmchen,NOUN
mit,mit,ADP
einem,ein,DET
halb,halb,ADV
weggebrochenen,weggebrochen,ADJ
Zifferblatt,zifferblatt,ADV
unter,unter,ADP
der,der,DET
Turmspitze,Turmspitze,NOUN
(,--,PUNCT
von,von,ADP
