Token,Lemma,POS
mußte,müssen,AUX
endlich,endlich,ADV
die,der,DET
Folge,Folge,NOUN
davon,davon,ADV
sein,sein,AUX
.,--,PUNCT
In,in,ADP
Arkansas,Arkansas,PROPN
und,und,CCONJ
Texas,Texas,PROPN
hatten,haben,VERB
sich,sich,PRON
indessen,indessen,ADV
Regulatorenbündnisse,Regulatorenbündniß,NOUN
gegründet,gründen,VERB
",",--,PUNCT
und,und,CCONJ
so,so,ADV
überfielen,überfielen,VERB
auch,auch,ADV
hier,hier,ADV
die,der,DET
nächsten,nächster,ADJ
Nachbarn,Nachbar,NOUN
jene,jener,DET
Verbrecherkolonie,Verbrecherkolonie,NOUN
",",--,PUNCT
die,der,DET
Insel,Insel,NOUN
",",--,PUNCT
und,und,CCONJ
übten,üben,VERB
so,so,ADV
fürchterliche,fürchterlich,ADJ
Gerechtigkeit,Gerechtigkeit,NOUN
an,an,ADP
den,der,DET
Schuldigen,Schuldige,NOUN
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
alle,alle,PRON
",",--,PUNCT
die,der,PRON
sie,sie,PRON
nicht,nicht,PART
ergriffen,ergreifen,VERB
und,und,CCONJ
vernichteten,vernichtet,VERB
",",--,PUNCT
weit,weit,ADV
hinausjagten,hinausjagten,ADV
in,in,ADP
ferne,fern,ADJ
Teile,Teil,NOUN
Amerikas,Amerika,PROPN
.,--,PUNCT
Ein,ein,DET
Teil,Teil,NOUN
der,der,DET
sogenannten,sogenannter,ADJ
›Morrelschen,›Morrelschen,NOUN
Bande‹,Bande‹,ADV
stand,stehen,VERB
mit,mit,ADP
diesen,dieser,DET
Flußpiraten,Flußpirat,NOUN
in,in,ADP
Verbindung,Verbindung,NOUN
;,--,PUNCT
Morrel,Morrel,PROPN
selber,selber,ADV
wurde,werden,AUX
gefangen,gefangen,VERB
und,und,CCONJ
saß,sitzen,VERB
dann,dann,ADV
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
nicht,nicht,PART
irre,irren,VERB
",",--,PUNCT
im,in,ADP
Zuchthaus,Zuchthaus,NOUN
von,von,ADP
Pennsylvanien,Pennsylvani,NOUN
oder,oder,CCONJ
Mississippi,Mississippi,PROPN
;,--,PUNCT
das,der,PRON
aber,aber,ADV
",",--,PUNCT
was,wer,PRON
den,der,DET
Backwoodsmen,Backwoodsmen,NOUN
unter,unter,ADP
die,der,DET
Hände,Hand,NOUN
fiel,fallen,VERB
",",--,PUNCT
kam,kommen,VERB
in,in,ADP
kein,kein,DET
Gefängnis,Gefängnis,NOUN
.,--,PUNCT
Es,es,PRON
war,sein,AUX
ein,ein,DET
blutiger,blutig,ADJ
Tag,Tag,NOUN
",",--,PUNCT
der,der,PRON
jenen,jener,PRON
Räubereien,Räubere,NOUN
ein,ein,DET
Ende,Ende,NOUN
machte,machen,VERB
.,--,PUNCT
Den,der,DET
Schauplatz,Schauplatz,NOUN
habe,haben,VERB
ich,ich,PRON
nach,nach,ADP
Helena,Helena,NOUN
und,und,CCONJ
in,in,ADP
dessen,der,PRON
nächste,nächster,ADJ
Umgebung,Umgebung,NOUN
verlegt,verlegen,VERB
",",--,PUNCT
die,der,PRON
wirkliche,wirklich,ADJ
Insel,Insel,NOUN
befand,befinden,VERB
sich,sich,PRON
aber,aber,ADV
etwas,etwas,ADV
weiter,weiter,ADV
unten,unten,ADV
als,als,ADP
Einundsechzig,Einundsechzig,NUM
.,--,PUNCT
Kapitel,Kapitel,NOUN
1,1,NUM
Dort,dort,ADV
",",--,PUNCT
wo,wo,SCONJ
der,der,DET
Wabasch,Wabasch,NOUN
die,der,DET
beiden,beide,DET
Bruderstaaten,Bruderstaat,NOUN
Illinois,Illinois,PROPN
