Token,Lemma,POS
Die,der,DET
Jachenauer,Jachenauer,NOUN
in,in,ADP
Griechenland,Griechenland,PROPN
Eine,ein,DET
Erzählung,Erzählung,NOUN
aus,aus,ADP
der,der,DET
Zeit,Zeit,NOUN
der,der,DET
bayerischen,bayerisch,ADJ
Expedition,Expedition,NOUN
nach,nach,ADP
Griechenland,Griechenland,PROPN
1832,1832,NUM
von,von,ADP
Maximilian,Maximilian,PROPN
Schmidt,Schmidt,PROPN
[,[,PROPN
s001,s001,NUM
],],PROPN
Leipzig,Leipzig,PROPN
H.,H.,PROPN
Haessel,Haessel,PROPN
Verlag,Verlag,NOUN
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,DET
━,━,PROPN
━,━,PROPN
━,━,PROPN
━,━,PROPN
Dem,der,DET
Andenken,Andenken,NOUN
König,König,NOUN
Otto,Otto,PROPN
I.,I.,PROPN
von,von,ADP
Griechenland,Griechenland,PROPN
und,und,CCONJ
Seiner,sein,DET
braven,brav,ADJ
bayerischen,bayerisch,ADJ
Truppen,Truppe,NOUN
gewidmet,widmen,VERB
.,--,PUNCT
━,━,DET
