Token,Lemma,POS
zu,zu,ADP
tragen,tragen,VERB
wußte,wissen,VERB
.,--,PUNCT
Er,er,PRON
konnte,können,AUX
deshalb,deshalb,ADV
nur,nur,ADV
in,in,ADP
größeren,groß,ADJ
Städten,Stadt,NOUN
arbeiten,arbeiten,VERB
",",--,PUNCT
wo,wo,SCONJ
solches,solcher,PRON
nicht,nicht,PART
zu,zu,PART
sehr,sehr,ADV
auffiel,Auffiel,NOUN
;,--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
wanderte,wanderen,VERB
und,und,CCONJ
keine,kein,DET
Ersparnisse,Ersparnis,NOUN
mitführte,mitführen,VERB
",",--,PUNCT
geriet,geraten,VERB
er,er,PRON
in,in,ADP
die,der,DET
größte,groß,ADJ
Not,Not,NOUN
.,--,PUNCT
Näherte,Näherte,VERB
er,er,PRON
sich,sich,PRON
einem,ein,DET
Hause,Haus,NOUN
",",--,PUNCT
so,so,ADV
betrachteten,betrachten,VERB
ihn,ihn,PRON
die,der,DET
Leute,Leute,NOUN
mit,mit,ADP
Verwunderung,Verwunderung,NOUN
und,und,CCONJ
Neugierde,Neugierde,NOUN
und,und,CCONJ
erwarteten,erwarten,VERB
eher,eher,ADV
alles,aller,DET
andere,anderer,PRON
",",--,PUNCT
als,als,SCONJ
daß,daß,SCONJ
er,er,PRON
betteln,betteln,VERB
würde,werden,AUX
;,--,PUNCT
so,so,ADV
erstarben,erstarben,VERB
ihm,ihm,PRON
",",--,PUNCT
da,da,SCONJ
er,er,PRON
überdies,überdies,ADV
nicht,nicht,PART
beredt,beredt,ADV
war,sein,AUX
",",--,PUNCT
die,der,DET
Worte,Wort,NOUN
im,in,ADP
Munde,Mund,NOUN
",",--,PUNCT
also,also,ADV
daß,daß,SCONJ
er,er,PRON
der,der,DET
Märtyrer,Märtyrer,NOUN
seines,sein,DET
Mantels,Mantel,NOUN
war,sein,AUX
und,und,CCONJ
Hunger,Hunger,NOUN
litt,leiten,VERB
",",--,PUNCT
so,so,ADV
schwarz,schwarz,ADV
wie,wie,ADP
des,der,DET
letzteren,letzter,ADJ
Sammetfutter,Sammetfutter,NOUN
.,--,PUNCT
Als,als,SCONJ
er,er,PRON
bekümmert,bekümmeren,VERB
und,und,CCONJ
geschwächt,schwächen,ADV
eine,ein,DET
Anhöhe,Anhöhe,NOUN
hinaufging,hinaufgehen,VERB
",",--,PUNCT
stieß,stoßen,VERB
er,er,PRON
auf,auf,ADP
einen,ein,DET
neuen,neu,ADJ
und,und,CCONJ
bequemen,bequem,ADJ
Reisewagen,Reisewag,NOUN
",",--,PUNCT
welchen,welcher,DET
ein,ein,DET
herrschaftlicher,herrschaftlich,ADJ
Kutscher,Kutscher,NOUN
in,in,ADP
Basel,Basel,PROPN
abgeholt,abholen,VERB
hatte,haben,AUX
und,und,CCONJ
seinem,sein,DET
Herrn,Herr,NOUN
überbrachte,überbrachten,VERB
",",--,PUNCT
einem,ein,DET
fremden,fremd,ADJ
Grafen,Graf,NOUN
",",--,PUNCT
der,der,PRON
irgendwo,irgendwo,ADV
in,in,ADP
der,der,DET
Ostschweiz,Ostschweiz,NOUN
auf,auf,ADP
einem,ein,DET
gemieteten,gemietet,ADJ
oder,oder,CCONJ
angekauften,angekauft,NOUN
alten,alt,ADJ
Schlosse,Schloß,NOUN
saß,sitzen,VERB
.,--,PUNCT
Der,der,DET
Wagen,Wagen,NOUN
war,sein,AUX
mit,mit,ADP
allerlei,allerlei,DET
Vorrichtungen,Vorrichtunge,NOUN
zur,zu,ADP
Aufnahme,Aufnahme,NOUN
des,der,DET
Gepäckes,Gepäck,NOUN
versehen,versehen,VERB
und,und,CCONJ
schien,scheinen,VERB
deswegen,deswegen,ADV
schwer,schwer,ADV
bepackt,bepacken,VERB
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
obgleich,obgleich,SCONJ
alles,alle,PRON
leer,leer,ADV
war,sein,AUX
.,--,PUNCT
Der,der,DET
Kutscher,Kutscher,NOUN
ging,gehen,VERB
wegen,wegen,ADP
des,der,DET
steilen,steil,ADJ
Weges,Weg,NOUN
neben,neben,ADP
den,der,DET
Pferden,Pferd,NOUN
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
er,er,PRON
",",--,PUNCT
oben,oben,ADV
angekommen,ankommen,VERB
",",--,PUNCT
den,der,DET
Bock,Bock,NOUN
wieder,wieder,ADV
bestieg,bestieg,VERB
",",--,PUNCT
fragte,fragen,VERB
er,er,PRON
den,der,DET
Schneider,Schneider,PROPN
",",--,PUNCT
ob,ob,SCONJ
er,er,PRON
sich,sich,PRON
nicht,nicht,PART
in,in,ADP
den,der,DET
leeren,leer,ADJ
Wagen,Wagen,NOUN
setzen,setzen,VERB
wolle,wollen,AUX
.,--,PUNCT
Denn,denn,CCONJ
es,es,PRON
fing,fing,VERB
eben,eben,ADV
an,an,ADP
zu,zu,PART
regnen,regnen,VERB
",",--,PUNCT
und,und,CCONJ
er,er,PRON
hatte,haben,AUX
mit,mit,ADP
einem,ein,DET
Blicke,Blick,NOUN
gesehen,sehen,VERB
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Fußgänger,Fußgänger,NOUN
sich,sich,PRON
matt,matt,ADV
und,und,CCONJ
kümmerlich,kümmerlich,ADV
durch,durch,ADP
die,der,DET
Welt,Welt,NOUN
schlug,schlagen,VERB
.,--,PUNCT
Derselbe,derselbe,PRON
nahm,nehmen,VERB
das,der,DET
Anerbieten,Anerbiet,NOUN
dankbar,dankbar,ADV
und,und,CCONJ
bescheiden,bescheiden,ADV
an,an,ADP
",",--,PUNCT
worauf,worauf,SCONJ
der,der,DET
Wagen,Wagen,NOUN
rasch,rasch,ADV
mit,mit,ADP
ihm,ihm,PRON
von,von,ADP
dannen,dannen,NOUN
rollte,Rollt,NOUN
und,und,CCONJ
in,in,ADP
einer,ein,DET
kleinen,klein,ADJ
Stunde,Stunde,NOUN
stattlich,stattlich,ADV
und,und,CCONJ
donnernd,donnernd,ADV
durch,durch,ADP
den,der,DET
Torbogen,Torboge,NOUN
von,von,ADP
Goldach,Goldach,PROPN
fuhr,fahren,VERB
.,--,PUNCT
Vor,vor,ADP
dem,der,DET
ersten,erster,ADJ
Gasthofe,Gasthofe,NOUN
",",--,PUNCT
›Zur,›Zur,PROPN
Waage‹,Waage‹,PROPN
genannt,nennen,VERB
",",--,PUNCT
hielt,halten,VERB
das,der,DET
vornehme,vornehm,ADJ
Fuhrwerk,Fuhrwerk,NOUN
plötzlich,plötzlich,ADV
",",--,PUNCT
und,und,CCONJ
alsogleich,alsogleich,ADV
zog,ziehen,VERB
der,der,DET
Hausknecht,Hausknecht,ADV
so,so,ADV
heftig,heftig,ADV
an,an,ADP
der,der,DET
Glocke,Glocke,NOUN
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Draht,Draht,NOUN
beinahe,beinahe,ADV
entzweiging,entzweiging,VERB
.,--,PUNCT
Da,da,SCONJ
stürzten,stürzen,VERB
Wirt,Wirt,NOUN
und,und,CCONJ
Leute,Leute,NOUN
herunter,herunter,ADV
und,und,CCONJ
rissen,rissen,VERB
den,der,DET
Schlag,Schlag,NOUN
auf,auf,ADP
;,--,PUNCT
Kinder,Kind,NOUN
und,und,CCONJ
Nachbarn,Nachbar,NOUN
umringten,umringen,VERB
schon,schon,ADV
den,der,DET
prächtigen,prächtig,ADJ
Wagen,Wagen,NOUN
",",--,PUNCT
neugierig,neugierig,ADV
",",--,PUNCT
welch,welcher,DET
ein,ein,DET
Kern,Kern,NOUN
sich,sich,PRON
aus,aus,ADP
so,so,ADV
unerhörter,unerhört,ADJ
Schale,Schale,NOUN
enthüllen,enthüllen,VERB
werde,werden,AUX
;,--,PUNCT
und,und,CCONJ
als,als,ADP
der,der,DET
verdutzte,verdutzt,ADJ
Schneider,Schneider,NOUN
endlich,endlich,ADV
hervorsprang,Hervorsprang,NOUN
in,in,ADP
seinem,sein,DET
Mantel,Mantel,NOUN
",",--,PUNCT
blaß,Blaß,ADV
und,und,CCONJ
schön,schön,ADV
und,und,CCONJ
schwermütig,schwermütig,ADV
zur,zu,ADP
Erde,Erde,NOUN
blickend,blickend,ADV
",",--,PUNCT
schien,scheinen,VERB
er,er,PRON
ihnen,ihnen,PRON
wenigstens,wenigstens,ADV
ein,ein,DET
geheimnisvoller,geheimnisvoll,ADJ
Prinz,Prinz,NOUN
oder,oder,CCONJ
Grafensohn,Grafensohn,NOUN
zu,zu,PART
sein,sein,AUX
.,--,PUNCT
Der,der,DET
Raum,Raum,NOUN
zwischen,zwischen,ADP
dem,der,DET
Reisewagen,Reisewag,NOUN
und,und,CCONJ
der,der,DET
Pforte,Pfort,NOUN
des,der,DET
Gasthauses,Gasthaus,NOUN
war,sein,AUX
schmal,schmal,ADV
und,und,CCONJ
im,in,ADP
übrigen,übrig,ADJ
der,der,DET
Weg,Weg,NOUN
durch,durch,ADP
die,der,DET
Zuschauer,Zuschauer,NOUN
ziemlich,ziemlich,ADV
gesperrt,sperren,VERB
.,--,PUNCT
Mochte,Mochte,VERB
es,es,PRON
nun,nun,ADV
der,der,DET
Mangel,Mangel,NOUN
an,an,ADP
Geistesgegenwart,Geistesgegenwart,NOUN
oder,oder,CCONJ
an,an,ADP
Mut,Mut,NOUN
sein,sein,AUX
",",--,PUNCT
den,der,DET
Haufen,Haufen,NOUN
zu,zu,PART
durchbrechen,durchbrechen,VERB
und,und,CCONJ
einfach,einfach,ADV
seines,sein,DET
Weges,Weg,NOUN
zu,zu,PART
gehen,gehen,VERB
-,--,PUNCT
er,er,PRON
tat,tun,VERB
dieses,dieser,PRON
nicht,nicht,PART
",",--,PUNCT
sondern,sondern,CCONJ
ließ,lassen,VERB
sich,sich,PRON
willenlos,willenlos,ADV
in,in,ADP
das,der,DET
Haus,Haus,NOUN
und,und,CCONJ
die,der,DET
Treppe,Treppe,NOUN
hinangeleiten,hinangeleiten,VERB
und,und,CCONJ
bemerkte,bemerken,VERB
seine,sein,DET
neue,neu,ADJ
seltsame,seltsam,ADJ
Lage,Lage,NOUN
erst,erst,ADV
recht,recht,ADV
",",--,PUNCT
als,als,SCONJ
er,er,PRON
sich,sich,PRON
in,in,ADP
einen,ein,DET
wohnlichen,wohnlich,ADJ
Speisesaal,Speisesaal,NOUN
versetzt,versetzen,VERB
sah,sehen,VERB
und,und,CCONJ
ihm,ihm,PRON
sein,sein,DET
ehrwürdiger,ehrwürdig,ADJ
Mantel,Mantel,NOUN
dienstfertig,dienstfertig,ADV
abgenommen,abnehmen,VERB
wurde,werden,AUX
.,--,PUNCT
»,--,PUNCT
Der,der,DET
Herr,Herr,NOUN
wünscht,wünschen,VERB
zu,zu,PART
speisen,speisen,VERB
?,--,PUNCT
«,--,PUNCT
hieß,heißen,VERB
es,es,PRON
.,--,PUNCT
»,--,PUNCT
Gleich,gleich,ADV
wird,werden,AUX
serviert,servieren,VERB
werden,werden,AUX
",",--,PUNCT
es,es,PRON
ist,sein,AUX
eben,eben,ADV
gekocht,kochen,VERB
!,--,PUNCT
«,--,PUNCT
Ohne,ohne,ADP
eine,ein,DET
Antwort,Antwort,NOUN
abzuwarten,abwarten,VERB
",",--,PUNCT
lief,laufen,VERB
der,der,DET
Waagwirt,Waagwirt,NOUN
in,in,ADP
die,der,DET
Küche,Küche,NOUN
und,und,CCONJ
rief,rufen,VERB
:,--,PUNCT
»,--,PUNCT
In's,In's,X
drei,drei,NUM
Teufels,Teufel,PROPN
Namen,Name,NOUN
!,--,PUNCT
Nun,nun,ADV
haben,haben,AUX
wir,wir,PRON
nichts,nichts,PRON
als,als,ADP
Rindfleisch,Rindfleisch,NOUN
und,und,CCONJ
die,der,DET
Hammelkeule,Hammelkeule,NOUN
!,--,PUNCT
Die,der,DET
Rebhuhnpastete,Rebhuhnpastete,NOUN
darf,dürfen,AUX
ich,ich,PRON
nicht,nicht,PART
anschneiden,anschneiden,VERB
",",--,PUNCT
da,da,SCONJ
sie,sie,PRON
für,für,ADP
die,der,DET
Abendherren,Abendherr,NOUN
bestimmt,bestimmen,VERB
und,und,CCONJ
versprochen,versprechen,VERB
ist,sein,AUX
.,--,PUNCT
So,so,ADV
geht,gehen,VERB
es,es,PRON
!,--,PUNCT
Den,der,DET
einzigen,einzig,ADJ
Tag,Tag,NOUN
",",--,PUNCT
wo,wo,SCONJ
wir,wir,PRON
keinen,kein,DET
Gast,Gast,NOUN
erwarten,erwarten,VERB
und,und,CCONJ
nichts,nichts,PRON
da,da,ADV
ist,sein,AUX
",",--,PUNCT
muß,müssen,AUX
ein,ein,DET
solcher,solcher,DET
Herr,Herr,NOUN
kommen,kommen,VERB
!,--,PUNCT
Und,und,CCONJ
der,der,DET
Kutscher,Kutscher,NOUN
hat,haben,VERB
ein,ein,DET
Wappen,Wappen,NOUN
auf,auf,ADP
den,der,DET
Knöpfen,Knopf,NOUN
",",--,PUNCT
und,und,CCONJ
der,der,DET
Wagen,Wagen,NOUN
ist,sein,AUX
wie,wie,ADP
der,der,PRON
eines,ein,DET
Herzogs,Herzog,NOUN
!,--,PUNCT
Und,und,CCONJ
der,der,DET
junge,jung,ADJ
Mann,Mann,NOUN
mag,mögen,AUX
kaum,kaum,ADV
den,der,DET
Mund,Mund,NOUN
öffnen,öffnen,VERB
vor,vor,ADP
Vornehmheit,Vornehmheit,NOUN
!,--,PUNCT
«,--,PUNCT
Doch,doch,CCONJ
die,der,DET
ruhige,ruhig,ADJ
Köchin,Köchin,NOUN
sagte,sagen,VERB
.,--,PUNCT
»,--,PUNCT
Nun,nun,ADV
",",--,PUNCT
was,was,PRON
ist,sein,AUX
denn,denn,ADV
da,da,ADV
zu,zu,PART
lamentieren,lamentieren,VERB
",",--,PUNCT
Herr,Herr,NOUN
?,--,PUNCT
Die,der,DET
Pastete,Pastet,NOUN
tragen,tragen,VERB
Sie,sie,PRON
nur,nur,ADV
kühn,kühn,ADV
auf,auf,ADP
",",--,PUNCT
die,der,PRON
wird,werden,AUX
er,er,PRON
doch,doch,ADV
nicht,nicht,PART
aufessen,aufessen,VERB
!,--,PUNCT
Die,der,DET
Abendherren,Abendherr,NOUN
bekommen,bekommen,VERB
sie,sie,PRON
dann,dann,ADV
portionenweise,portionenweise,ADV
;,--,PUNCT
sechs,sechs,NUM
Portionen,Portion,NOUN
wollen,wollen,AUX
wir,wir,PRON
schon,schon,ADV
noch,noch,ADV
herauskriegen,herauskriegen,VERB
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Sechs,sechs,NUM
Portionen,Portion,NOUN
?,--,PUNCT
Ihr,ihr,PRON
vergeßt,vergeßen,VERB
wohl,wohl,ADV
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Herren,Herr,NOUN
sich,sich,PRON
sattzuessen,sattzuessen,VERB
gewohnt,wohnen,ADV
sind,sein,AUX
!,--,PUNCT
«,--,PUNCT
meinte,meinen,VERB
der,der,DET
Wirt,Wirt,NOUN
",",--,PUNCT
allein,allein,ADV
die,der,DET
Köchin,Köchin,NOUN
fuhr,fahren,VERB
unerschüttert,unerschüttert,ADV
fort,fort,ADV
:,--,PUNCT
»,--,PUNCT
Das,der,PRON
sollen,sollen,AUX
sie,sie,PRON
auch,auch,ADV
!,--,PUNCT
Man,man,PRON
läßt,lassen,VERB
noch,noch,ADV
schnell,schnell,ADV
ein,ein,DET
halbes,halb,ADJ
Dutzend,Dutzend,NOUN
Kotelettes,Kotelett,NOUN
holen,holen,VERB
",",--,PUNCT
die,der,PRON
brauchen,brauchen,VERB
wir,wir,PRON
sowieso,sowieso,ADV
für,für,ADP
den,der,DET
Fremden,fremde,NOUN
",",--,PUNCT
und,und,CCONJ
was,was,PRON
er,er,PRON
übrigläßt,übriglassen,VERB
",",--,PUNCT
schneide,schneiden,VERB
