Token,Lemma,POS
Augen,Auge,NOUN
über,über,ADP
die,der,DET
Furchen,Furchen,NOUN
des,der,DET
Antlitzes,Antlitz,NOUN
geflossen,fließen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
ihr,ihr,DET
Bub,Bub,NOUN
',--,PUNCT
so,so,ADV
frisch,frisch,ADV
und,und,CCONJ
schnell,schnell,ADV
antwortete,antworten,VERB
",",--,PUNCT
sobald,sobald,SCONJ
er,er,PRON
gefragt,fragen,VERB
wurde,werden,AUX
",",--,PUNCT
oder,oder,CCONJ
ein,ein,DET
anderer,anderer,PRON
ins,in,ADP
Stocken,stocken,NOUN
geriet,geraten,VERB
.,--,PUNCT
Als,als,SCONJ
er,er,PRON
sein,sein,DET
Preisbuch,Preisbuch,NOUN
in,in,ADP
Empfang,Empfang,NOUN
genommen,nehmen,VERB
",",--,PUNCT
vergaß,vergessen,VERB
er,er,PRON
alles,alle,PRON
um,um,ADP
sich,sich,PRON
her,her,ADV
und,und,CCONJ
lief,laufen,VERB
schnurstracks,schnurstracks,ADV
auf,auf,ADP
seine,sein,DET
Großmutter,Großmutter,NOUN
"zu,-","zu,-",PROPN
dann,dann,ADV
gingen,gehen,VERB
sie,sie,PRON
Hand,Hand,NOUN
in,in,ADP
Hand,Hand,NOUN
mitsammen,mitsammen,NOUN
heim,Heim,NOUN
.,--,PUNCT
Obwohl,obwohl,SCONJ
es,es,PRON
bereits,bereits,ADV
Abend,Abend,NOUN
war,sein,AUX
",",--,PUNCT
begann,beginnen,VERB
er,er,PRON
der,der,DET
Ordnung,Ordnung,NOUN
nach,nach,ADP
auf,auf,ADP
der,der,DET
ersten,erster,ADJ
Buchseite,Buchseite,NOUN
zu,zu,PART
lesen,lesen,VERB
:,--,PUNCT
»,--,PUNCT
Gebet,Gebet,NOUN
am,an,ADP
Morgen,Morgen,NOUN
.,--,PUNCT
«,--,PUNCT
Dann,dann,ADV
kam,kommen,VERB
in,in,ADP
jeder,jeder,DET
freien,frei,ADJ
Stunde,Stunde,NOUN
alles,alle,PRON
an,an,ADP
die,der,DET
Reihe,Reihe,NOUN
",",--,PUNCT
was,wer,PRON
ein,ein,DET
Menschenherz,Menschenherz,NOUN
von,von,ADP
der,der,DET
Wiege,Wiege,NOUN
bis,bis,ADP
zum,zu,ADP
Grab,Grab,NOUN
erfüllt,erfüllen,VERB
",",--,PUNCT
und,und,CCONJ
die,der,DET
Blinde,blinde,NOUN
saß,sitzen,VERB
mit,mit,ADP
gefalteten,gefaltet,ADJ
Händen,Hand,NOUN
dabei,dabei,ADV
",",--,PUNCT
denn,denn,CCONJ
sie,sie,PRON
hatte,haben,AUX
alles,alle,PRON
erlebt,erleben,VERB
.,--,PUNCT
Valentin,Valentin,NOUN
las,lesen,VERB
aus,aus,ADP
dem,der,DET
großen,groß,ADJ
Buche,Buch,NOUN
die,der,DET
Tauf-,Tauf,X
",",--,PUNCT
Hochzeit-,Hochzeit,X
und,und,CCONJ
Totengebete,Totengebet,NOUN
",",--,PUNCT
die,der,PRON
Danksagungen,danksagungen,NOUN
für,für,ADP
glückliche,glücklich,ADJ
Ereignisse,Ereignis,NOUN
",",--,PUNCT
die,der,DET
Trostsprüche,Trostsprüche,NOUN
in,in,ADP
Kummer,Kummer,PROPN
",",--,PUNCT
das,der,PRON
Sündenbekenntnis,Sündenbekenntnis,NOUN
",",--,PUNCT
und,und,CCONJ
was,was,PRON
