Token,Lemma,POS
ihm,ihm,PRON
beginnen,beginnen,VERB
.,--,PUNCT
Mein,mein,DET
Urgroßvater,Urgroßvater,NOUN
ist,sein,AUX
ein,ein,DET
weitberühmter,weitberühmt,ADJ
Doctor,Doctor,NOUN
und,und,CCONJ
Heilkünstler,Heilkünstler,NOUN
gewesen,sein,AUX
",",--,PUNCT
sonst,sonst,ADV
auch,auch,ADV
ein,ein,DET
gar,gar,ADV
eulenspiegliger,eulenspieglig,ADJ
Herr,Herr,NOUN
",",--,PUNCT
und,und,CCONJ
wie,wie,SCONJ
sie,sie,PRON
sagen,sagen,VERB
",",--,PUNCT
in,in,ADP
manchen,mancher,DET
Dingen,Ding,NOUN
ein,ein,ADV
Ketzer,Ketzer,NOUN
.,--,PUNCT
Das,der,DET
alles,alle,PRON
ist,sein,AUX
er,er,PRON
auf,auf,ADP
der,der,DET
hohen,hoch,ADJ
Schule,Schule,NOUN
zu,zu,ADP
Prag,Prag,PROPN
geworden,werden,AUX
",",--,PUNCT
von,von,ADP
wo,wo,ADV
er,er,PRON
aber,aber,ADV
",",--,PUNCT
da,da,SCONJ
er,er,PRON
kaum,kaum,ADV
den,der,DET
neuen,neu,ADJ
Doctorhut,Doctorhut,NOUN
auf,auf,ADP
hatte,haben,AUX
",",--,PUNCT
seinem,sein,DET
eigenen,eigen,ADJ
Ausdrucke,Ausdruck,NOUN
nach,nach,ADV
wie,wie,CCONJ
ein,ein,DET
geschnellter,geschnellt,ADJ
Pfeil,Pfeil,NOUN
fortschießen,fortschießen,VERB
mußte,müssen,AUX
",",--,PUNCT
um,um,SCONJ
sein,sein,DET
Heil,Heil,NOUN
in,in,ADP
der,der,DET
Welt,Welt,NOUN
zu,zu,PART
suchen,suchen,VERB
.,--,PUNCT
Die,der,DET
Ursache,Ursache,NOUN
",",--,PUNCT
warum,warum,SCONJ
er,er,PRON
so,so,ADV
schnell,schnell,ADV
fort,fort,ADV
gemußt,mußen,VERB
hatte,haben,AUX
",",--,PUNCT
hat,haben,AUX
er,er,PRON
",",--,PUNCT
der,der,DET
Erzählung,Erzählung,NOUN
meines,mein,DET
Großvaters,Großvater,PROPN
zu,zu,ADP
Folge,Folge,NOUN
",",--,PUNCT
nie,nie,ADV
dazu,dazu,ADV
gesetzt,setzen,VERB
.,--,PUNCT
Welche,welche,PRON
sie,sie,PRON
auch,auch,ADV
gewesen,sein,AUX
ist,sein,AUX
",",--,PUNCT
so,so,ADV
hat,haben,AUX
sie,sie,PRON
ihn,ihn,PRON
doch,doch,ADV
zu,zu,ADP
jener,jener,DET
Zeit,Zeit,NOUN
in,in,ADP
die,der,DET
schöne,schön,ADJ
Waldeinsamkeit,Waldeinsamkeit,NOUN
seiner,sein,DET
Heimat,Heimat,NOUN
geführt,führen,VERB
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
sofort,sofort,ADV
viele,vieler,DET
Meilen,Meile,NOUN
in,in,ADP
der,der,DET
Runde,Runde,NOUN
kurirte,kuriren,VERB
.,--,PUNCT
Vor,vor,ADP
wenigen,weniger,DET
Jahren,Jahr,NOUN
erzählte,erzählen,VERB
von,von,ADP
ihm,ihm,PRON
noch,noch,ADV
manche,mancher,DET
verhallende,verhallend,ADJ
Stimme,Stimme,NOUN
des,der,DET
Thales,Thale,NOUN
",",--,PUNCT
ja,ja,ADV
in,in,ADP
meiner,mein,DET
Knabenzeit,Knabenzeit,NOUN
kannte,kennen,VERB
ich,ich,PRON
noch,noch,ADV
manchen,mancher,DET
verspäteten,verspätet,ADJ
Greis,Greis,NOUN
",",--,PUNCT
der,der,PRON
ihn,ihn,PRON
noch,noch,ADV
gekannt,kennen,VERB
",",--,PUNCT
und,und,CCONJ
mit,mit,ADP
seinen,sein,DET
zwei,zwei,NUM
großen,groß,ADJ
Rappen,Rappe,NOUN
herum,herum,ADP
fahren,fahren,VERB
gesehen,sehen,VERB
hatte,haben,AUX
.,--,PUNCT
Als,als,SCONJ
