Token,Lemma,POS
schlummernden,schlummernd,ADJ
Erde,Erde,NOUN
.,--,PUNCT
Graue,Graue,PROPN
Dämmerung,Dämmerung,NOUN
beschattete,beschatten,VERB
die,der,DET
Weite,Weite,NOUN
",",--,PUNCT
die,der,DET
Waldkuppen,Waldkuppe,NOUN
in,in,ADP
Nähe,Nähe,NOUN
und,und,CCONJ
Ferne,Ferne,NOUN
träumten,Träumt,NOUN
dichtverhüllt,dichtverhüllen,VERB
in,in,ADP
der,der,DET
Decke,Decke,NOUN
des,der,DET
Nebels,Nebel,NOUN
",",--,PUNCT
kein,kein,DET
Luftzug,Luftzug,NOUN
unterbrach,unterbrechen,VERB
die,der,DET
fromme,fromm,ADJ
",",--,PUNCT
heilige,heilig,ADJ
Stille,Stille,NOUN
.,--,PUNCT
Gleich,gleich,ADV
einem,ein,DET
schlafenden,schlafend,ADJ
Kinde,Kind,NOUN
lag,liegen,VERB
die,der,DET
stumme,stumm,ADJ
Natur,Natur,NOUN
in,in,ADP
ihrem,ihr,DET
reinen,rein,ADJ
Frühlingskleide,Frühlingskleide,NOUN
da,da,ADV
.,--,PUNCT
Jetzt,jetzt,ADV
zuckte,zucken,VERB
ein,ein,DET
Leuchten,leuchten,NOUN
an,an,ADP
dem,der,DET
östlichen,östlich,ADJ
Horizont,Horizont,NOUN
auf,auf,ADP
.,--,PUNCT
Eine,ein,DET
leichte,leicht,ADJ
",",--,PUNCT
durchsichtige,durchsichtig,ADJ
Röte,Rot,NOUN
wurde,werden,AUX
dort,dort,ADV
sichtbar,sichtbar,ADV
",",--,PUNCT
die,der,PRON
den,der,DET
weißen,weiß,ADJ
Nebel,Nebel,NOUN
verklärte,verklärn,VERB
und,und,CCONJ
das,der,DET
Dunkel,Dunkel,NOUN
des,der,DET
Himmels,Himmel,NOUN
allgemach,allgemach,ADV
weiter,weiter,ADV
erhellte,erhellen,VERB
",",--,PUNCT
und,und,CCONJ
zugleich,zugleich,ADV
flog,fliegen,VERB
ein,ein,DET
Hauch,Hauch,NOUN
wie,wie,ADP
der,der,DET
Atemzug,Atemzug,NOUN
eines,ein,DET
vom,von,ADP
Traum,Traum,NOUN
Erwachenden,erwachenden,NOUN
über,über,ADP
die,der,DET
Berge,Berg,NOUN
.,--,PUNCT
Die,der,DET
hohen,hoch,ADJ
Bäume,Baum,NOUN
schauerten,schaueren,VERB
auf,auf,ADP
",",--,PUNCT
ihre,ihr,DET
Äste,Äste,NOUN
reckend,reckend,ADV
und,und,CCONJ
die,der,DET
frischen,frisch,ADJ
Häupter,Häupter,NOUN
schüttelnd,schüttelnd,ADV
;,--,PUNCT
die,der,DET
Vögel,Vogel,NOUN
",",--,PUNCT
die,der,PRON
droben,droben,ADV
im,in,ADP
Laub,Laub,NOUN
saßen,sitzen,VERB
",",--,PUNCT
zogen,ziehen,VERB
ihre,ihr,DET
Köpfchen,Köpfche,NOUN
aus,aus,ADP
den,der,DET
Flügeln,Flügel,NOUN
",",--,PUNCT
durch,durch,ADP
deren,der,DET
Federn,Feder,NOUN
der,der,DET
leise,leise,ADJ
Stoß,Stoß,NOUN
des,der,DET
Weckers,Wecker,NOUN
geweht,gewehen,VERB
war,sein,AUX
",",--,PUNCT
bliesen,bliesen,VERB
die,der,DET
Federn,Feder,NOUN
dichter,dicht,ADV
auf,auf,ADP
und,und,CCONJ
schauten,schauen,VERB
sich,sich,PRON
langsam,langsam,ADV
um,um,ADP
:,--,PUNCT
Es,es,PRON
begann,beginnen,VERB
lichter,licht,ADV
und,und,CCONJ
immer,immer,ADV
weiter,weiter,ADV
hin,hin,ADV
Tag,Tag,NOUN
zu,zu,PART
werden,werden,AUX
.,--,PUNCT
Den,der,DET
fernen,fern,ADJ
Osten,Osten,NOUN
säumte,säumen,VERB
schon,schon,ADV
hoch,hoch,ADV
der,der,DET
funkelnde,funkelnd,ADJ
Purpur,Purpur,NOUN
des,der,DET
Morgengoldes,Morgengold,NOUN
",",--,PUNCT
und,und,CCONJ
droben,droben,VERB
",",--,PUNCT
grade,graden,VERB
in,in,ADP
der,der,DET
Höhe,Höhe,NOUN
",",--,PUNCT
blaute,blauten,VERB
der,der,DET
helle,hell,ADJ
Himmel,Himmel,NOUN
",",--,PUNCT
von,von,ADP
fliegenden,fliegend,ADJ
roten,rot,ADJ
Wolkenstreifen,Wolkenstreifen,NOUN
durchzogen,durchzogen,VERB
.,--,PUNCT
Nur,nur,ADV
in,in,ADP
den,der,DET
Tälern,Täler,NOUN
kämpften,kämpfen,VERB
noch,noch,ADV
die,der,DET
geballten,geballt,ADJ
Nebel,Nebel,NOUN
miteinander,miteinander,ADV
",",--,PUNCT
und,und,CCONJ
am,an,ADP
westlichen,westlich,ADJ
Himmel,Himmel,NOUN
zitterte,zittern,VERB
ein,ein,DET
bleicher,bleich,ADJ
",",--,PUNCT
versinkender,versinkend,ADJ
Stern,Stern,NOUN
.,--,PUNCT
Und,und,CCONJ
allmählich,allmählich,ADV
begann,beginnen,VERB
es,es,PRON
jetzt,jetzt,ADV
auch,auch,ADV
lebendig,lebendig,ADV
zu,zu,PART
werden,werden,AUX
in,in,ADP
den,der,DET
erwachenden,erwachend,ADJ
Räumen,Raum,NOUN
.,--,PUNCT
An,an,ADP
dem,der,DET
Stamm,Stamm,NOUN
der,der,DET
hundertjährigen,hundertjährig,ADJ
Buche,Buch,NOUN
",",--,PUNCT
wo,wo,SCONJ
das,der,DET
dunkle,dunkel,ADJ
Moos,Moos,NOUN
der,der,DET
einen,ein,DET
Seite,Seite,NOUN
seltsam,seltsam,ADV
gegen,gegen,ADP
die,der,DET
silbergraue,silbergrau,ADJ
Rinde,Rinde,NOUN
der,der,DET
andern,anderer,NOUN
abstach,abstechen,VERB
",",--,PUNCT
lief,laufen,VERB
behend,behend,ADV
und,und,CCONJ
schweigend,schweigend,ADV
ein,ein,DET
schwarzköpfiges,schwarzköpfig,ADJ
Vögelchen,Vögelchen,NOUN
hinauf,hinauf,ADV
und,und,CCONJ
pickte,Pickt,NOUN
mit,mit,ADP
seinem,sein,DET
langen,lang,ADJ
",",--,PUNCT
spitzen,spitz,ADJ
Schnabel,Schnabel,NOUN
sein,sein,DET
Futter,Futter,NOUN
aus,aus,ADP
den,der,DET
geborstenen,geborsten,ADJ
Ritzen,Ritzen,NOUN
;,--,PUNCT
oben,oben,ADV
im,in,ADP
Laub,Laub,NOUN
erscholl,erscholl,ADV
ein,ein,DET
Zwitschern,Zwitscher,NOUN
und,und,CCONJ
Rufen,Ruf,NOUN
wild,wild,ADV
durcheinander,durcheinander,ADV
",",--,PUNCT
dem,der,DET
unten,unten,ADV
im,in,ADP
Tal,Tal,NOUN
und,und,CCONJ
noch,noch,ADV
weiter,weiter,ADV
in,in,ADP
der,der,DET
Ferne,Ferne,NOUN
Antwort,Antwort,NOUN
gegeben,geben,VERB
wurde,werden,AUX
",",--,PUNCT
und,und,CCONJ
jetzt,jetzt,ADV
rauschte,rauschten,VERB
es,es,PRON
eben,eben,ADV
in,in,ADP
den,der,DET
Büschen,Büschen,NOUN
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
eine,ein,DET
leise,leise,ADJ
",",--,PUNCT
vorsichtige,vorsichtig,ADJ
Hand,Hand,NOUN
die,der,DET
Zweige,Zweig,NOUN
auseinanderbiege,auseinanderbiegen,VERB
.,--,PUNCT
In,in,ADP
der,der,DET
Schlucht,Schlucht,NOUN
",",--,PUNCT
die,der,PRON
von,von,ADP
der,der,DET
Höhe,Höhe,NOUN
hier,hier,ADV
wieder,wieder,ADV
hinunterführt,hinunterführen,VERB
und,und,CCONJ
die,der,DET
eigentliche,eigentlich,ADJ
Aussicht,Aussicht,NOUN
in,in,ADP
die,der,DET
weite,weit,ADJ
Gegend,Gegend,NOUN
eröffnet,eröffnen,VERB
",",--,PUNCT
zwischen,zwischen,ADP
den,der,DET
Baumstämmen,Baumstämme,NOUN
und,und,CCONJ
den,der,DET
grünen,grün,ADJ
Hecken,Hecke,NOUN
",",--,PUNCT
trat,treten,VERB
ein,ein,DET
Reh,Reh,NOUN
heraus,heraus,ADV
.,--,PUNCT
Einen,ein,DET
Augenblick,Augenblick,NOUN
blieb,bleiben,VERB
es,es,PRON
stehen,stehen,VERB
und,und,CCONJ
atmete,atmen,VERB
das,der,DET
frische,frisch,ADJ
Wehen,Wehen,NOUN
der,der,DET
Luft,Luft,NOUN
ein,ein,ADV
;,--,PUNCT
dann,dann,ADV
setzte,setzen,VERB
es,es,PRON
in,in,ADP
mutwilligen,mutwillig,ADJ
Sprüngen,Sprung,NOUN
über,über,ADP
die,der,DET
Steine,Stein,NOUN
der,der,DET
Schlucht,Schlucht,NOUN
",",--,PUNCT
welche,welcher,PRON
die,der,DET
fallenden,fallend,ADJ
Bergwasser,Bergwasser,NOUN
losgerissen,losgerissen,VERB
hatten,haben,AUX
",",--,PUNCT
als,als,SCONJ
wollte,wollen,AUX
es,es,PRON
die,der,DET
neugestärkte,neugestärkt,ADJ
Kraft,Kraft,NOUN
seiner,sein,DET
zierlichen,zierlich,ADJ
Läufe,Läufe,NOUN
versuchen,versuchen,VERB
.,--,PUNCT
Oben,oben,ADV
blieb,bleiben,VERB
es,es,PRON
wieder,wieder,ADV
stehen,stehen,VERB
",",--,PUNCT
mächtig,mächtig,ADV
atmend,atmend,ADV
und,und,CCONJ
mit,mit,ADP
seinen,sein,DET
großen,groß,ADJ
",",--,PUNCT
klugen,klug,ADJ
Augen,Auge,NOUN
hinausblickend,hinausblickend,ADV
in,in,ADP
das,der,DET
unermeßliche,unermeßlich,ADJ
Bild,Bild,NOUN
der,der,DET
Ferne,Ferne,NOUN
;,--,PUNCT
dann,dann,ADV
schritt,schritt,VERB
es,es,PRON
",",--,PUNCT
das,der,DET
Haupt,Haupt,NOUN
gebeugt,beugen,VERB
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
es,es,PRON
in,in,ADP
dem,der,DET
Gras,Gras,NOUN
und,und,CCONJ
den,der,DET
Waldkräutern,waldkräutern,NOUN
suche,suchen,VERB
",",--,PUNCT
ein,ein,DET
paarmal,paarmal,NOUN
um,um,ADP
die,der,DET
Buche,Buch,NOUN
",",--,PUNCT
indem,indem,SCONJ
es,es,PRON
sein,sein,DET
weiches,weich,ADJ
Fell,Fell,NOUN
an,an,ADP
dem,der,DET
Moos,Moos,NOUN
des,der,DET
Stammes,Stamm,NOUN
rieb,Rieb,PROPN
und,und,CCONJ
die,der,DET
